Gt_Depth	World_Gaze_Direction_L_X	World_Gaze_Direction_L_Y	World_Gaze_Direction_L_Z	World_Gaze_Direction_R_X	World_Gaze_Direction_R_Y	World_Gaze_Direction_R_Z	World_Gaze_Origin_L_X	World_Gaze_Origin_L_Y	World_Gaze_Origin_L_Z	World_Gaze_Origin_R_X	World_Gaze_Origin_R_Y	World_Gaze_Origin_R_Z
5.13326618388828	-0.0608612877389721	-0.287403306873522	0.955874072696251	0.977888871089002	-0.126106242298566	0.166824972511949	47.670205988766	31.3240393278883	14.5018813585411	-239.748911793076	28.0444900493945	-371.501021865928
2.21861211030734	-0.499921959326997	-0.405820591102355	0.765106320990745	0.686373286549276	-0.294135099093036	0.665113715835927	14.4876263298595	16.776385266616	-24.1270978045378	-40.0	15.0	-20.0
2.3190665533003	-0.631383344646239	-0.0436592670891487	0.774240880153307	0.781804695976013	-0.602193235516587	-0.161693303658251	13.047511057787	14.722366639062	-20.9991266333172	-73.3624370166522	40.1232866178777	-54.2387503381969
5.73442832630572	0.846592442197203	0.527784513459881	-0.0687367744842093	0.0868977269197527	-0.23216111796887	0.968787902669942	-24.3053660680545	-8.44715011637297	-75.5982627128595	-34.8467112097478	16.0944486488349	-21.2534762943864
4.99543958308854	-0.561851903885159	-0.47089512807745	0.680132499189345	0.758306129145759	-0.613209671705309	-0.221236780457145	13.2436061508817	15.7776251203196	-23.7654790919826	-73.6434530064684	39.4694870576567	-56.6136963778087
6.48069674055383	-0.0296824870248295	-0.2585660169668	0.965537448695774	0.960308369140685	-0.185090939362743	0.208684403643819	47.8214449277221	31.3787576767887	14.71291301944	-239.726338871078	27.6782015079627	-373.127498341718
5.83808107480602	0.0147944003332158	-0.137181031778343	0.990435505340458	0.0542652050611823	-0.0940209627137588	0.994090210237505	20.0	15.0	-20.0	-40.0	15.0	-20.0
6.59389358520274	-0.890942563161259	-0.422314103219286	0.16694953539838	0.655430503343969	-0.340554209582542	0.674116967314932	46.6203541029182	24.3626901763094	-27.8722876452743	-47.9212164264437	18.5423317216292	-63.0575569062615
5.74422036612113	-0.0703989519129256	-0.353380161657948	0.932827127026312	0.640544371459288	-0.261437243952912	0.722048111739192	46.6203541029182	24.3626901763094	-27.8722876452743	-47.0964933448955	15.1732263864287	-81.4913156627796
2.13800540998677	0.0368717182162552	-0.0900381123959068	0.995255552464774	0.0709646692061734	-0.122518434289486	0.989925880550515	20.0	15.0	-20.0	-40.0	15.0	-20.0
2.20355782645481	-0.403396202486215	-0.456819960829957	0.792834804487679	0.686030924111192	-0.293927619827977	0.665558506418034	14.4424081799669	16.815063520808	-24.0858933601646	-40.0	15.0	-20.0
6.12469656207222	0.869118828622999	0.481589142727601	-0.112713616479467	0.055876719290862	-0.198591406506851	0.978488244948768	-24.3053660680545	-8.44715011637297	-75.5982627128595	-34.8467112097478	16.0944486488349	-21.2534762943864
5.76967863051387	-0.891858531251987	-0.452222645548189	0.009112578474025	0.664216124700747	-0.103311953791105	0.740367192608766	46.6203541029182	24.3626901763094	-27.8722876452743	-47.1120946731392	15.0352636711461	-78.5599543383852
5.65449988943848	-0.072604771804083	-0.327279660618809	0.942134051426077	0.961989524981197	-0.227526368032157	0.151022864747517	46.9794426437602	30.8474515202128	13.8363150127518	-239.560914492808	27.654938633455	-373.18458657632
6.04979981339148	-0.471758134097443	-0.506334635313311	0.721851439006002	0.773452766450514	-0.592570199070326	-0.225014171206616	13.8620124887916	16.9285869366446	-23.9926073802282	-73.2115442673078	39.5210775090282	-56.1711116679323
2.33520757560132	-0.479212621752844	-0.443269801984707	0.757540194181936	0.780772300876977	-0.549475623177399	-0.297441008801881	13.3759064276903	16.4560172653997	-23.7847502474102	-73.0309194902435	39.5345745518814	-56.0867872869976
5.01282317096725	-0.611206529165374	-0.398644761684467	0.683746248755452	0.780987120466011	-0.620504021309023	-0.0709498217442398	13.3496287115577	16.5031597085307	-23.8017484562646	-73.3400633048314	39.6319601496046	-56.3350982330755
4.71827008605053	-0.0202318145335083	0.15882694018476	0.987099122050176	0.110307256082859	-0.133756179411082	0.98485612843949	14.7434182880249	11.7112516562924	-17.710833396958	-40.0	15.0	-20.0
5.89422404765367	-0.365215694531595	-0.481182600933357	0.79691956998609	0.668652769466433	-0.287792502626738	0.685623037329339	14.5276600019985	17.385924911101	-24.0520642524528	-40.0	15.0	-20.0
6.49962854857141	-0.414791716223939	-0.468818835801254	0.779844042966257	0.673764204403774	-0.28872632734177	0.680205046117626	14.0860134491715	17.3642213400183	-24.0644647944064	-40.0	15.0	-20.0
5.5576340342401	-0.409000809936613	-0.405645631783107	0.817416637270418	0.673095357329864	-0.296984321602641	0.677305656748268	14.0382912423167	17.1144436772292	-23.9924058018601	-40.0	15.0	-20.0
5.52482706141065	0.87219170308026	0.484287490484829	0.0689003602157682	0.131686830619512	-0.144861294731665	0.980649674414902	-24.3053660680545	-8.44715011637297	-75.5982627128595	-34.8467112097478	16.0944486488349	-21.2534762943864
5.87265069779786	-0.483143472681098	-0.553770162176334	0.678167377782835	0.740239814086404	-0.639965233415759	-0.206129856305289	13.8620124887916	16.9285869366446	-23.9926073802282	-73.2115442673078	39.5210775090282	-56.1711116679323
2.44960626305727	-0.0231475702537596	-0.0827206358676892	0.996303912665705	0.0374622220450945	-0.127972607175508	0.991069923735025	20.0	15.0	-20.0	-40.0	15.0	-20.0
5.54841016710696	-0.0593497362447819	0.0958551576952842	0.993624374475026	0.132139749475835	-0.117749690391576	0.98421242474435	7.14016942019898	6.71794536294784	-15.0067369653065	-40.0	15.0	-20.0
2.07740236278746	-0.619625020957606	-0.0705338132618087	0.78172233855125	0.766266614696325	-0.624365020206701	-0.151670025859162	13.0777192466407	14.7841383062026	-21.2182674112959	-73.2744982667713	40.1174440925717	-54.1328644645918
1.72255592085052	-0.0695192319004304	-0.316906630727952	0.945905525830477	-0.307606610396969	0.0226537391729241	0.951243912643636	35.2892423080655	23.1605381351365	1.70317910573161	-227.959739089887	27.5004023716138	-375.005396457134
5.36468111859712	-0.85739452284678	-0.492504599908924	0.149378215483025	0.616823397189021	-0.391010294934867	0.683110420016518	46.6203541029182	24.3626901763094	-27.8722876452743	-47.4754623530676	15.5539043849479	-78.3399742873402
4.98257404024974	-0.0858663145342163	-0.144928373762747	0.985709258608641	0.0091396348786104	-0.192026364002816	0.981347207975925	20.0	15.0	-20.0	-40.0	15.0	-20.0
5.20001671266981	0.0445430410561674	-0.179504487860269	0.982748216142614	0.982770697461924	-0.109371091724284	0.148995706331563	44.1805154484125	28.5443175500242	11.300348725396	-238.083492920362	27.3667442968958	-373.262881504049
6.19158853481855	0.529538347698899	-0.496265173009162	0.68797530215445	0.795293537077914	-0.591115569292618	-0.13450120305025	13.1008070581132	13.0233894297558	-16.0875065391778	-73.5833914932386	39.3852799121574	-56.5496480050281
4.80604852844023	-0.0627251382923451	-0.258143432567795	0.964068216076188	0.97045936575822	-0.134175792253175	0.20051303245771	47.5835755053661	31.276740266708	14.4410583352491	-239.781068562872	28.0916843257258	-371.551234267901
2.43911683073006	-0.466127543008334	-0.436474272819644	0.769555275997492	0.786444178848118	-0.543598131743643	-0.293268860809887	13.3759064276903	16.4560172653997	-23.7847502474102	-73.0639649849582	39.545180149457	-56.1245173827466
5.47568393866601	0.0607871472466359	-0.0669602792732784	0.995902225988706	0.0157413798300659	-0.11093796495989	0.993702660201534	20.0	15.0	-20.0	-40.0	15.0	-20.0
5.15401004028715	0.0671529327078256	-0.104669352795494	0.992237275158573	-0.142331119073766	-0.377439008921035	0.915030954169266	-24.3053660680545	-8.44715011637297	-75.5982627128595	-34.8467112097478	16.0944486488349	-21.2534762943864
5.83560428420772	-0.074268380254543	0.055223468886157	0.995708077791149	0.12936498235557	-0.118437427616738	0.984498490135802	7.26115355265426	6.77838163525748	-15.0741696522825	-40.0	15.0	-20.0
5.58624416749693	-0.437160812817947	0.0315028201546097	0.898831461431262	0.559677119115805	0.366715168358009	0.74315644896239	24.568831712113	18.5714647799622	-9.50691030965808	-55.2704642336116	33.0649569276618	-35.1453215029973
4.75225675162871	-0.572113619838106	-0.557908552300736	0.60118553980068	0.6827311991581	-0.279206699715828	0.675219763136372	14.8916745824861	16.5776454719302	-24.4343691760234	-40.0	15.0	-20.0
6.00947114919566	-0.0052553791205003	-0.25865632027782	0.965955117472152	0.978735339426338	-0.159975495759265	0.128393832073775	39.9479826555612	26.14232343722	6.7723944428194	-238.926749022875	27.6545975814568	-373.538395873118
6.05062875506456	-0.362383619755265	-0.494264064880792	0.790177920661283	0.676766124003233	-0.287625425644545	0.67768667385779	14.5109207568697	17.3848352079168	-24.069220233056	-40.0	15.0	-20.0
5.39070128414442	0.854600322656016	0.506943279404369	0.112546879045924	0.164281090836149	-0.159771685438741	0.973388273879313	-24.3053660680545	-8.44715011637297	-75.5982627128595	-34.8467112097478	16.0944486488349	-21.2534762943864
4.90797067953768	0.0205086668486439	0.10501819012087	0.994258806512584	0.0804054046243537	-0.133986971048598	0.987715780220411	8.16481043657682	7.76126994498499	-15.1187711530408	-40.0	15.0	-20.0
2.02392451392975	0.0430132508790058	-0.0990676459876976	0.994150623279629	0.0864231914931963	-0.126370253175474	0.988211308923602	20.0	15.0	-20.0	-40.0	15.0	-20.0
6.07251021852878	-0.0312711045393964	-0.137763371034014	0.989971399396079	-0.0676941770684686	-0.186912845077846	0.980041369910438	20.0	15.0	-20.0	-40.0	15.0	-20.0
5.84705568158936	-0.636675878960218	-0.317831837676289	0.702585758544497	0.681427338878872	-0.701674821440052	-0.208108689836656	14.55508551465	16.2883344376058	-23.0607786801099	-73.8848867931835	40.3650204087985	-54.9782372818384
2.28986306154553	-0.866397482913511	-0.129183174453876	-0.48235579092528	0.568071876014485	-0.447837327393174	0.690460767802721	46.6203541029182	24.3626901763094	-27.8722876452743	-44.7960082053608	13.4839104795344	-77.501846808365
6.14085903036008	-0.497078942253712	-0.502765613469637	0.707205248199156	0.775628542934462	-0.580509430043568	-0.247808726674131	13.8609166762984	16.9282861109743	-23.9922746185385	-73.2115442673078	39.5210775090282	-56.1711116679323
6.31792188015206	0.0698672246070554	-0.133878218441994	0.988531837399537	-0.0062190267520093	-0.205994844671159	0.978533314545378	20.0	15.0	-20.0	-40.0	15.0	-20.0
5.2297813969705	0.0410794882092139	0.0991581550665715	0.994223383315974	0.0817732531924997	-0.132315601063713	0.987828789202594	8.16481043657682	7.76126994498499	-15.1187711530408	-40.0	15.0	-20.0
5.22247574400696	0.0430189734636816	-0.18177003092472	0.982399625295	0.982771616861043	-0.12841470838352	0.132927091907963	44.3110460765058	28.6224859480416	11.4114635330974	-238.081560766363	27.3555682561051	-373.276836985346
2.42195237990393	-0.0431126217702061	-0.104202059574337	0.99362127222829	0.0042354025199693	-0.123500462150317	0.992335476144108	20.0	15.0	-20.0	-40.0	15.0	-20.0
5.58762619824683	-0.458624010832702	-0.393021657490281	0.796993094970915	0.67157478257146	-0.296452316305327	0.679045900931081	14.0351021827686	17.1222332900148	-23.99192135266	-40.0	15.0	-20.0
4.9671015978093	-0.808901684328055	-0.0834485906228665	-0.581991750641101	0.6907782409582	-0.410989748151359	0.594905747772853	46.6203541029182	24.3626901763094	-27.8722876452743	-48.1148324649275	14.9027282558227	-81.0885255172846
5.80169755501496	-0.581588231732596	-0.254423481073723	0.772673165697166	0.709932699165375	-0.662962777572155	-0.237646624654294	13.6030414195482	15.5705978911198	-21.8348237930618	-73.2012501356796	40.1962094143607	-54.0826663524451
6.21033493462866	-0.0284320219382687	-0.244162881160013	0.969317341014873	0.976426047412621	-0.133131623063899	0.16990628262233	47.6952879691622	31.2645927875313	14.8005374403022	-239.59017341523	27.8115015358577	-372.565571548259
2.54463622407652	-0.41252109490442	-0.381453036082363	0.827236319030062	0.724075044624657	-0.597471953840752	-0.344590473062612	12.9175892779272	14.6501351051178	-20.0225359891716	-73.5719527184902	40.1427554029397	-54.4570876300517
5.46682753261511	0.813020443854556	0.561561126019496	-0.153775354391585	0.0152950296658329	-0.173336275784177	0.984743924868183	-24.3053660680545	-8.44715011637297	-75.5982627128595	-34.8467112097478	16.0944486488349	-21.2534762943864
4.79284322868248	0.14970143571127	0.065042615772404	0.986589549042289	0.084016243088999	-0.127309322899569	0.988298339166905	8.14883499752315	7.75691815790399	-15.109035710167	-40.0	15.0	-20.0
5.12320464044674	0.0747511115248532	-0.0398760968062708	0.996404620738631	0.0806478954708727	-0.0844979077249941	0.993154580388279	20.0	15.0	-20.0	-40.0	15.0	-20.0
5.56057530612511	0.0733134007841996	-0.12642706349137	0.989263030180752	0.0712827333811073	-0.131663438506204	0.98872822903083	20.0	15.0	-20.0	-40.0	15.0	-20.0
5.58573394141786	-0.661431386662972	-0.215200305947495	0.718468753013799	0.694799779895976	-0.697083432889418	-0.176997043612621	14.4028910368897	16.0863157436403	-22.8368556198339	-74.6720713874152	40.5732445996424	-56.2305664218158
5.73690593234745	-0.0608801321207055	0.0719689404823868	0.995547126518282	0.131101508726897	-0.118888790303709	0.98421433130678	7.14016942019898	6.71794536294784	-15.0067369653065	-40.0	15.0	-20.0
5.13990458559624	-0.250764306545574	-0.0548197141954033	0.966494729162168	0.700934201029379	-0.0814721140695186	0.70855736567786	34.7647102423157	17.9147677565455	12.3206661626282	-69.6204984408417	38.3594525216519	-51.3991907244158
5.05754266395838	-0.634935152692786	-0.468273002053284	0.614473553070426	0.553587426222861	-0.586025209616091	0.591705513936085	46.6203541029182	24.3626901763094	-27.8722876452743	-46.3879611399981	17.3490394996051	-51.0144330613367
6.31892102722201	-0.456189584899182	-0.469104599984345	0.756195700135249	0.674361127322202	-0.288309284174581	0.679790281348203	14.0905686578346	17.368880760048	-24.0675237605163	-40.0	15.0	-20.0
5.92905762258122	-0.607469348234811	-0.520130492175103	0.600370937058799	0.734889529542307	-0.664688953839626	-0.13463273752201	12.9200539234891	13.1167957573194	-16.6095703079309	-73.5311284328402	39.3711256883553	-56.48656315551
4.88303856207344	-0.899835667509648	-0.43249092344653	0.0569857228947215	0.826576663717658	0.108737442736233	0.552220234638835	46.6203541029182	24.3626901763094	-27.8722876452743	-47.45161316244	14.198922340894	-81.4339471924692
