System Timestamp	Message	Message Type	GT_depth	World Gaze Point X	World Gaze Point Y	World Gaze Point Z	World Gaze Origin R X	World Gaze Origin R Z	World Gaze Origin L X	World Gaze Origin L Z	World Gaze Direction R X	World Gaze Direction R Y	World Gaze Direction R Z	World Gaze Direction L X	World Gaze Direction L Y	World Gaze Direction L Z	Estimated Depth
63816479936542	 sample	DepthCalibration	0.444710776711047	-0.0151271	0.2597136	1.159824	0.03673477	-0.026	-0.03316271	-0.026	-0.3067765	0.2122759	0.9278077	0.2801423	0.1967121	0.9395875	2.31880733820853
63816479936542	 sample	DepthCalibration	0.444710776711047	-0.0151271	0.2597136	1.159824	0.03673477	-0.026	-0.03316271	-0.026	-0.3067765	0.2122759	0.9278077	0.2801423	0.1967121	0.9395875	2.31880733820853
63816479936593	 sample	DepthCalibration	0.483236065962162	-0.002900814	0.0840331	0.3447126	0.03673477	-0.026	-0.03316271	-0.026	-0.3041219	0.2207076	0.9267136	0.2805425	0.2020608	0.9383322	2.31880733820853
63816479936593	 sample	DepthCalibration	0.483236065962162	-0.002900814	0.0840331	0.3447126	0.03673477	-0.026	-0.03316271	-0.026	-0.3041219	0.2207076	0.9267136	0.2805425	0.2020608	0.9383322	2.31880733820853
63816479936614	 sample	DepthCalibration	0.498672571027874	-0.008159623	0.1867647	0.7863479	0.03673477	-0.026	-0.03316271	-0.026	-0.3033665	0.2240064	0.9261695	0.2805457	0.2045328	0.9377955	2.31880733820853
63816479936614	 sample	DepthCalibration	0.498672571027874	-0.008159623	0.1867647	0.7863479	0.03673477	-0.026	-0.03316271	-0.026	-0.3033665	0.2240064	0.9261695	0.2805457	0.2045328	0.9377955	2.31880733820853
63816479936635	 sample	DepthCalibration	0.512648952749603	-0.02096887	0.4500929	1.895729	0.03673477	-0.026	-0.03316271	-0.026	-0.3014493	0.2285486	0.9256856	0.2793886	0.2078139	0.9374195	2.31880733820853
63816479936636	 sample	DepthCalibration	0.512648952749603	-0.02096887	0.4500929	1.895729	0.03673477	-0.026	-0.03316271	-0.026	-0.3014493	0.2285486	0.9256856	0.2793886	0.2078139	0.9374195	2.31880733820853
63816479936641	 sample	DepthCalibration	0.51687998200752	-0.02717293	0.6063479	2.555563	0.03673477	-0.026	-0.03316271	-0.026	-0.3002889	0.229801	0.9257527	0.2793886	0.2078139	0.9374195	2.31880733820853
63816479936641	 sample	DepthCalibration	0.51687998200752	-0.02717293	0.6063479	2.555563	0.03673477	-0.026	-0.03316271	-0.026	-0.3002889	0.229801	0.9257527	0.2793886	0.2078139	0.9374195	2.31880733820853
63816479936656	 sample	DepthCalibration	0.527080441895446	-0.03576226	0.7636895	3.201726	0.03673477	-0.026	-0.03316271	-0.026	-0.2991284	0.2310519	0.9258171	0.2774518	0.2098254	0.9375467	2.31880733820853
63816479936657	 sample	DepthCalibration	0.527080441895446	-0.03576226	0.7636895	3.201726	0.03673477	-0.026	-0.03316271	-0.026	-0.2991284	0.2310519	0.9258171	0.2774518	0.2098254	0.9375467	2.31880733820853
63816479936674	 sample	DepthCalibration	0.538904111508987	-0.05180537	1.165247	4.843143	0.03673477	-0.026	-0.03316271	-0.026	-0.2960243	0.2336856	0.9261537	0.2755117	0.2123238	0.9375564	2.31880733820853
63816479936675	 sample	DepthCalibration	0.538904111508987	-0.05180537	1.165247	4.843143	0.03673477	-0.026	-0.03316271	-0.026	-0.2960243	0.2336856	0.9261537	0.2755117	0.2123238	0.9375564	2.31880733820853
63816479936707	 sample	DepthCalibration	0.559461945963756	-0.08587323	1.713001	7.137904	0.03673477	-0.026	-0.03316271	-0.026	-0.2909574	0.2350937	0.9274022	0.2681085	0.211409	0.9399064	2.31880733820853
63816479936708	 sample	DepthCalibration	0.559461945963756	-0.08587323	1.713001	7.137904	0.03673477	-0.026	-0.03316271	-0.026	-0.2909574	0.2350937	0.9274022	0.2681085	0.211409	0.9399064	2.31880733820853
63816479936712	 sample	DepthCalibration	0.563246655294661	-0.09626238	1.883635	7.856843	0.03673477	-0.026	-0.03316271	-0.026	-0.2890033	0.2354348	0.9279265	0.2657616	0.2110683	0.9406492	2.31880733820853
63816479936712	 sample	DepthCalibration	0.563246655294661	-0.09626238	1.883635	7.856843	0.03673477	-0.026	-0.03316271	-0.026	-0.2890033	0.2354348	0.9279265	0.2657616	0.2110683	0.9406492	2.31880733820853
63816479936730	 sample	DepthCalibration	0.574260372807207	-0.1186074	2.166682	9.046684	0.03673477	-0.026	-0.03316271	-0.026	-0.284703	0.2367041	0.9289324	0.2598696	0.2102161	0.9424845	2.31880733820853
63816479936731	 sample	DepthCalibration	0.574260372807207	-0.1186074	2.166682	9.046684	0.03673477	-0.026	-0.03316271	-0.026	-0.284703	0.2367041	0.9289324	0.2598696	0.2102161	0.9424845	2.31880733820853
63816479936763	 sample	DepthCalibration	0.59370093393874	-0.1434804	2.246139	9.420583	0.03673477	-0.026	-0.03316271	-0.026	-0.2744893	0.2379551	0.9316829	0.245605	0.2086602	0.9466462	2.31880733820853
63816479936764	 sample	DepthCalibration	0.59370093393874	-0.1434804	2.246139	9.420583	0.03673477	-0.026	-0.03316271	-0.026	-0.2744893	0.2379551	0.9316829	0.245605	0.2086602	0.9466462	2.31880733820853
63816479936811	 sample	DepthCalibration	0.621428801175562	0.1444818	1.578084	8.305227	0.03673477	-0.026	-0.03316271	-0.026	-0.1813409	0.162599	0.9698851	0.2143207	0.2021264	0.955621	2.28107850634317
63816479936812	 sample	DepthCalibration	0.621428801175562	0.1444818	1.578084	8.305227	0.03673477	-0.026	-0.03316271	-0.026	-0.1813409	0.162599	0.9698851	0.2143207	0.2021264	0.955621	2.28107850634317
63816479936831	 sample	DepthCalibration	0.632474856310369	0.005810476	0.02425013	0.1148688	0.03673477	-0.026	-0.03316271	-0.026	-0.1444303	0.1314358	0.9807469	0.1998376	0.2024324	0.9586897	4.22000895024307
63816479936831	 sample	DepthCalibration	0.632474856310369	0.005810476	0.02425013	0.1148688	0.03673477	-0.026	-0.03316271	-0.026	-0.1444303	0.1314358	0.9807469	0.1998376	0.2024324	0.9586897	4.22000895024307
63816479936836	 sample	DepthCalibration	0.635682579328279	0.2950788	1.41621	8.644439	0.03673477	-0.026	-0.03316271	-0.026	-0.1261087	0.1152882	0.9852945	0.1919215	0.2024995	0.9602917	4.13339087397239
63816479936837	 sample	DepthCalibration	0.635682579328279	0.2950788	1.41621	8.644439	0.03673477	-0.026	-0.03316271	-0.026	-0.1261087	0.1152882	0.9852945	0.1919215	0.2024995	0.9602917	4.13339087397239
63816479936853	 sample	DepthCalibration	0.644546762915527	0.2458375	0.9940659	6.481446	0.03673477	-0.026	-0.03316271	-0.026	-0.1027257	0.09526126	0.9901378	0.1759828	0.2031283	0.9632076	4.16073399337468
63816479936854	 sample	DepthCalibration	0.644546762915527	0.2458375	0.9940659	6.481446	0.03673477	-0.026	-0.03316271	-0.026	-0.1027257	0.09526126	0.9901378	0.1759828	0.2031283	0.9632076	4.16073399337468
63816479936880	 sample	DepthCalibration	0.659282670630281	0.4518514	1.312968	9.832633	0.03673477	-0.026	-0.03316271	-0.026	-0.06126121	0.05900192	0.9963763	0.1509192	0.2025557	0.9675715	3.1290843599027
63816479936881	 sample	DepthCalibration	0.659282670630281	0.4518514	1.312968	9.832633	0.03673477	-0.026	-0.03316271	-0.026	-0.06126121	0.05900192	0.9963763	0.1509192	0.2025557	0.9675715	3.1290843599027
63816479936885	 sample	DepthCalibration	0.662305167177477	0.2264076	0.556602	4.453128	0.03673477	-0.026	-0.03316271	-0.026	-0.04369475	0.04220614	0.998153	0.1423414	0.2022357	0.9689374	3.21836629863737
63816479936886	 sample	DepthCalibration	0.662305167177477	0.2264076	0.556602	4.453128	0.03673477	-0.026	-0.03316271	-0.026	-0.04369475	0.04220614	0.998153	0.1423414	0.2022357	0.9689374	3.21836629863737
63816479936904	 sample	DepthCalibration	0.671274449064803	0.06099821	0.164683	1.310428	0.03673477	-0.026	-0.03316271	-0.026	-0.03787511	0.03912544	0.9985163	0.1251384	0.2035743	0.9710293	3.27821000106945
63816479936904	 sample	DepthCalibration	0.671274449064803	0.06099821	0.164683	1.310428	0.03673477	-0.026	-0.03316271	-0.026	-0.03787511	0.03912544	0.9985163	0.1251384	0.2035743	0.9710293	3.27821000106945
63816479936920	 sample	DepthCalibration	0.679851424520877	0.2507993	1.348093	9.776205	0.03673477	-0.026	-0.03316271	-0.026	-0.06040354	0.06496779	0.9960575	0.1104088	0.2057474	0.9723569	3.13852900570772
63816479936920	 sample	DepthCalibration	0.679851424520877	0.2507993	1.348093	9.776205	0.03673477	-0.026	-0.03316271	-0.026	-0.06040354	0.06496779	0.9960575	0.1104088	0.2057474	0.9723569	3.13852900570772
63816479936935	 sample	DepthCalibration	0.688075691556159	0.04327063	0.788341	5.134853	0.03673477	-0.026	-0.03316271	-0.026	-0.08068084	0.09158731	0.9925233	0.09648205	0.2086866	0.9732118	3.78780884936106
63816479936936	 sample	DepthCalibration	0.688075691556159	0.04327063	0.788341	5.134853	0.03673477	-0.026	-0.03316271	-0.026	-0.08068084	0.09158731	0.9925233	0.09648205	0.2086866	0.9732118	3.78780884936106
63816479936966	 sample	DepthCalibration	0.703478957199722	-0.1880999	1.783919	9.807669	0.03673477	-0.026	-0.03316271	-0.026	-0.117991	0.1432962	0.9826211	0.08020821	0.2116614	0.9740462	2.2641017347033
63816479936967	 sample	DepthCalibration	0.703478957199722	-0.1880999	1.783919	9.807669	0.03673477	-0.026	-0.03316271	-0.026	-0.117991	0.1432962	0.9826211	0.08020821	0.2116614	0.9740462	2.2641017347033
63816479937016	 sample	DepthCalibration	0.727465447919499	-0.2879456	1.587698	7.818708	0.03673477	-0.026	-0.03316271	-0.026	-0.1286189	0.1803418	0.9751585	0.0565888	0.214375	0.9751108	2.12044036832612
63816479937016	 sample	DepthCalibration	0.727465447919499	-0.2879456	1.587698	7.818708	0.03673477	-0.026	-0.03316271	-0.026	-0.1286189	0.1803418	0.9751585	0.0565888	0.214375	0.9751108	2.12044036832612
63816479937037	 sample	DepthCalibration	0.737588183739797	-0.2694658	1.322445	6.330362	0.03673477	-0.026	-0.03316271	-0.026	-0.1324511	0.1916813	0.9724788	0.04931569	0.2136319	0.9756687	2.74397619406665
63816479937038	 sample	DepthCalibration	0.737588183739797	-0.2694658	1.322445	6.330362	0.03673477	-0.026	-0.03316271	-0.026	-0.1324511	0.1916813	0.9724788	0.04931569	0.2136319	0.9756687	2.74397619406665
63816479937042	 sample	DepthCalibration	0.740361909775408	-0.3286785	1.65793	7.953522	0.03673477	-0.026	-0.03316271	-0.026	-0.1281849	0.19185	0.9730171	0.04747306	0.2130786	0.975881	2.74397619406665
63816479937043	 sample	DepthCalibration	0.740361909775408	-0.3286785	1.65793	7.953522	0.03673477	-0.026	-0.03316271	-0.026	-0.1281849	0.19185	0.9730171	0.04747306	0.2130786	0.975881	2.74397619406665
63816479937059	 sample	DepthCalibration	0.748407182497538	-0.3725035	1.93422	9.349293	0.03673477	-0.026	-0.03316271	-0.026	-0.1225385	0.1906074	0.9739882	0.04467716	0.2117574	0.9763005	2.79674677638368
63816479937060	 sample	DepthCalibration	0.748407182497538	-0.3725035	1.93422	9.349293	0.03673477	-0.026	-0.03316271	-0.026	-0.1225385	0.1906074	0.9739882	0.04467716	0.2117574	0.9763005	2.79674677638368
63816479937075	 sample	DepthCalibration	0.755633377079244	-0.3671204	2.001088	9.74613	0.03673477	-0.026	-0.03316271	-0.026	-0.1164513	0.1894348	0.9749634	0.04277362	0.2102208	0.9767178	2.79674677638368
63816479937075	 sample	DepthCalibration	0.755633377079244	-0.3671204	2.001088	9.74613	0.03673477	-0.026	-0.03316271	-0.026	-0.1164513	0.1894348	0.9749634	0.04277362	0.2102208	0.9767178	2.79674677638368
63816479937091	 sample	DepthCalibration	0.762808191833457	-0.3360625	1.903591	9.297894	0.03673477	-0.026	-0.03316271	-0.026	-0.1121181	0.1890615	0.9755436	0.04137109	0.2095587	0.9769205	3.06250872256051
63816479937092	 sample	DepthCalibration	0.762808191833457	-0.3360625	1.903591	9.297894	0.03673477	-0.026	-0.03316271	-0.026	-0.1121181	0.1890615	0.9755436	0.04137109	0.2095587	0.9769205	3.06250872256051
63816479937107	 sample	DepthCalibration	0.770197894254613	-0.2944529	1.739304	8.515105	0.03673477	-0.026	-0.03316271	-0.026	-0.1086338	0.1885458	0.9760375	0.04089401	0.2091739	0.977023	3.05531844288301
63816479937107	 sample	DepthCalibration	0.770197894254613	-0.2944529	1.739304	8.515105	0.03673477	-0.026	-0.03316271	-0.026	-0.1086338	0.1885458	0.9760375	0.04089401	0.2091739	0.977023	3.05531844288301
63816479937137	 sample	DepthCalibration	0.783760804523177	-0.2314799	1.465852	7.215186	0.03673477	-0.026	-0.03316271	-0.026	-0.1046819	0.1875581	0.9766594	0.04173932	0.2079755	0.9772431	3.049012331428
63816479937138	 sample	DepthCalibration	0.783760804523177	-0.2314799	1.465852	7.215186	0.03673477	-0.026	-0.03316271	-0.026	-0.1046819	0.1875581	0.9766594	0.04173932	0.2079755	0.9772431	3.049012331428
63816479937142	 sample	DepthCalibration	0.786326395213863	-0.1758932	1.210151	5.952479	0.03673477	-0.026	-0.03316271	-0.026	-0.1016354	0.1875137	0.9769897	0.04355871	0.2080391	0.9771501	3.049012331428
63816479937143	 sample	DepthCalibration	0.786326395213863	-0.1758932	1.210151	5.952479	0.03673477	-0.026	-0.03316271	-0.026	-0.1016354	0.1875137	0.9769897	0.04355871	0.2080391	0.9771501	3.049012331428
63816479937173	 sample	DepthCalibration	0.799624207270094	-0.02243935	0.2317714	1.10585	0.03673477	-0.026	-0.03316271	-0.026	-0.09224567	0.1907062	0.9773034	0.05042704	0.2093849	0.9765322	3.049012331428
63816479937173	 sample	DepthCalibration	0.799624207270094	-0.02243935	0.2317714	1.10585	0.03673477	-0.026	-0.03316271	-0.026	-0.09224567	0.1907062	0.9773034	0.05042704	0.2093849	0.9765322	3.049012331428
63816479937220	 sample	DepthCalibration	0.820009484410679	-0.0497321	1.494324	7.113872	0.03673477	-0.026	-0.03316271	-0.026	-0.07601333	0.196103	0.9776326	0.06192275	0.2126053	0.9751741	1.80261622719395
63816479937221	 sample	DepthCalibration	0.820009484410679	-0.0497321	1.494324	7.113872	0.03673477	-0.026	-0.03316271	-0.026	-0.07601333	0.196103	0.9776326	0.06192275	0.2126053	0.9751741	1.80261622719395
63816479937240	 sample	DepthCalibration	0.828625545736891	-0.00911498	1.978198	9.367652	0.03673477	-0.026	-0.03316271	-0.026	-0.06784297	0.197985	0.9778544	0.06557698	0.2132224	0.9748004	1.80111782247408
63816479937241	 sample	DepthCalibration	0.828625545736891	-0.00911498	1.978198	9.367652	0.03673477	-0.026	-0.03316271	-0.026	-0.06784297	0.197985	0.9778544	0.06557698	0.2132224	0.9748004	1.80111782247408
63816479937245	 sample	DepthCalibration	0.830923713377469	-0.002550114	1.979109	9.367465	0.03673477	-0.026	-0.03316271	-0.026	-0.06784297	0.197985	0.9778544	0.06694166	0.2133924	0.9746705	1.80111782247408
63816479937245	 sample	DepthCalibration	0.830923713377469	-0.002550114	1.979109	9.367465	0.03673477	-0.026	-0.03316271	-0.026	-0.06784297	0.197985	0.9778544	0.06694166	0.2133924	0.9746705	1.80111782247408
63816479937263	 sample	DepthCalibration	0.838164704852319	0.03435614	2.075352	9.750119	0.03673477	-0.026	-0.03316271	-0.026	-0.06229663	0.1999784	0.9778178	0.06880034	0.2144352	0.9743121	1.77801615171428
63816479937264	 sample	DepthCalibration	0.838164704852319	0.03435614	2.075352	9.750119	0.03673477	-0.026	-0.03316271	-0.026	-0.06229663	0.1999784	0.9778178	0.06880034	0.2144352	0.9743121	1.77801615171428
63816479937280	 sample	DepthCalibration	0.845442346270917	0.03660965	2.061783	9.719007	0.03673477	-0.026	-0.03316271	-0.026	-0.06135551	0.1990439	0.978068	0.06833272	0.2140522	0.9744292	1.77801615171428
63816479937281	 sample	DepthCalibration	0.845442346270917	0.03660965	2.061783	9.719007	0.03673477	-0.026	-0.03316271	-0.026	-0.06135551	0.1990439	0.978068	0.06833272	0.2140522	0.9744292	1.77801615171428
63816479937297	 sample	DepthCalibration	0.852395061902959	0.0343719	2.046668	9.691579	0.03673477	-0.026	-0.03316271	-0.026	-0.06084834	0.1980382	0.9783038	0.0673972	0.2132858	0.9746624	1.7789320034396
63816479937297	 sample	DepthCalibration	0.852395061902959	0.0343719	2.046668	9.691579	0.03673477	-0.026	-0.03316271	-0.026	-0.06084834	0.1980382	0.9783038	0.0673972	0.2132858	0.9746624	1.7789320034396
63816479937314	 sample	DepthCalibration	0.859140155955491	0.03633645	2.021572	9.61717	0.03673477	-0.026	-0.03316271	-0.026	-0.05990637	0.1971022	0.978551	0.06690532	0.2124121	0.9748871	1.7789320034396
63816479937315	 sample	DepthCalibration	0.859140155955491	0.03633645	2.021572	9.61717	0.03673477	-0.026	-0.03316271	-0.026	-0.05990637	0.1971022	0.978551	0.06690532	0.2124121	0.9748871	1.7789320034396
63816479937330	 sample	DepthCalibration	0.865847471548258	0.03815198	1.990721	9.514485	0.03673477	-0.026	-0.03316271	-0.026	-0.05896394	0.1961655	0.9787964	0.06641174	0.2115376	0.9751109	1.80256441314936
63816479937331	 sample	DepthCalibration	0.865847471548258	0.03815198	1.990721	9.514485	0.03673477	-0.026	-0.03316271	-0.026	-0.05896394	0.1961655	0.9787964	0.06641174	0.2115376	0.9751109	1.80256441314936
63816479937348	 sample	DepthCalibration	0.872739392096185	0.03961425	1.964178	9.393552	0.03673477	-0.026	-0.03316271	-0.026	-0.05809474	0.1963069	0.97882	0.06594204	0.2111536	0.975226	1.80256441314936
63816479937348	 sample	DepthCalibration	0.872739392096185	0.03961425	1.964178	9.393552	0.03673477	-0.026	-0.03316271	-0.026	-0.05809474	0.1963069	0.97882	0.06594204	0.2111536	0.975226	1.80256441314936
63816479937378	 sample	DepthCalibration	0.884710314371275	0.04187254	1.876152	8.980628	0.03673477	-0.026	-0.03316271	-0.026	-0.05588249	0.1961214	0.978986	0.06458083	0.2109831	0.975354	2.37995238495242
63816479937379	 sample	DepthCalibration	0.884710314371275	0.04187254	1.876152	8.980628	0.03673477	-0.026	-0.03316271	-0.026	-0.05588249	0.1961214	0.978986	0.06458083	0.2109831	0.975354	2.37995238495242
63816479937422	 sample	DepthCalibration	0.902331463618667	0.03953814	1.706876	8.176588	0.03673477	-0.026	-0.03316271	-0.026	-0.05283641	0.1966165	0.9790558	0.06183315	0.210151	0.9757116	3.02088331984443
63816479937423	 sample	DepthCalibration	0.902331463618667	0.03953814	1.706876	8.176588	0.03673477	-0.026	-0.03316271	-0.026	-0.05283641	0.1966165	0.9790558	0.06183315	0.210151	0.9757116	3.02088331984443
63816479937443	 sample	DepthCalibration	0.910238434187685	0.03816585	1.637055	7.876062	0.03673477	-0.026	-0.03316271	-0.026	-0.05189063	0.1956794	0.9792941	0.06089219	0.2093818	0.9759362	3.02415236795041
63816479937444	 sample	DepthCalibration	0.910238434187685	0.03816585	1.637055	7.876062	0.03673477	-0.026	-0.03316271	-0.026	-0.05189063	0.1956794	0.9792941	0.06089219	0.2093818	0.9759362	3.02415236795041
63816479937449	 sample	DepthCalibration	0.912722591790027	0.03920479	1.600118	7.717025	0.03673477	-0.026	-0.03316271	-0.026	-0.05141757	0.1952106	0.9794126	0.06086746	0.20889	0.9760431	3.02415236795041
63816479937449	 sample	DepthCalibration	0.912722591790027	0.03920479	1.600118	7.717025	0.03673477	-0.026	-0.03316271	-0.026	-0.05141757	0.1952106	0.9794126	0.06086746	0.20889	0.9760431	3.02415236795041
63816479937466	 sample	DepthCalibration	0.919241684117387	0.03589375	1.524354	7.381497	0.03673477	-0.026	-0.03316271	-0.026	-0.05047111	0.1942724	0.9796484	0.05947711	0.208227	0.9762704	3.11965605069291
63816479937467	 sample	DepthCalibration	0.919241684117387	0.03589375	1.524354	7.381497	0.03673477	-0.026	-0.03316271	-0.026	-0.05047111	0.1942724	0.9796484	0.05947711	0.208227	0.9762704	3.11965605069291
63816479937484	 sample	DepthCalibration	0.925679390369848	0.03487938	1.474382	7.192589	0.03673477	-0.026	-0.03316271	-0.026	-0.04995986	0.1932625	0.9798743	0.0589297	0.2063636	0.9766992	3.11965605069291
63816479937484	 sample	DepthCalibration	0.925679390369848	0.03487938	1.474382	7.192589	0.03673477	-0.026	-0.03316271	-0.026	-0.04995986	0.1932625	0.9798743	0.0589297	0.2063636	0.9766992	3.11965605069291
63816479937500	 sample	DepthCalibration	0.931865992767993	0.03136507	1.458	7.16586	0.03673477	-0.026	-0.03316271	-0.026	-0.04988411	0.1921809	0.9800909	0.05793386	0.2046046	0.9771288	3.11965605069291
63816479937500	 sample	DepthCalibration	0.931865992767993	0.03136507	1.458	7.16586	0.03673477	-0.026	-0.03316271	-0.026	-0.04988411	0.1921809	0.9800909	0.05793386	0.2046046	0.9771288	3.11965605069291
63816479937516	 sample	DepthCalibration	0.938061927235574	0.02881412	1.407792	6.969399	0.03673477	-0.026	-0.03316271	-0.026	-0.04937242	0.1911694	0.9803146	0.05693703	0.2028429	0.9775546	3.11965605069291
63816479937516	 sample	DepthCalibration	0.938061927235574	0.02881412	1.407792	6.969399	0.03673477	-0.026	-0.03316271	-0.026	-0.04937242	0.1911694	0.9803146	0.05693703	0.2028429	0.9775546	3.11965605069291
63816479937534	 sample	DepthCalibration	0.944579604861845	0.02742319	1.326275	6.585972	0.03673477	-0.026	-0.03316271	-0.026	-0.04842303	0.190228	0.980545	0.05601576	0.2025635	0.9776657	3.39978016332024
63816479937534	 sample	DepthCalibration	0.944579604861845	0.02742319	1.326275	6.585972	0.03673477	-0.026	-0.03316271	-0.026	-0.04842303	0.190228	0.980545	0.05601576	0.2025635	0.9776657	3.39978016332024
63816479937567	 sample	DepthCalibration	0.956382064176992	0.02421561	1.16181	5.795199	0.03673477	-0.026	-0.03316271	-0.026	-0.04659969	0.1894283	0.9807882	0.05414702	0.2015096	0.9779887	3.68838079391261
63816479937567	 sample	DepthCalibration	0.956382064176992	0.02421561	1.16181	5.795199	0.03673477	-0.026	-0.03316271	-0.026	-0.04659969	0.1894283	0.9807882	0.05414702	0.2015096	0.9779887	3.68838079391261
63816479937571	 sample	DepthCalibration	0.95861249810549	0.02333993	1.121051	5.59585	0.03673477	-0.026	-0.03316271	-0.026	-0.04616294	0.1894994	0.9807951	0.05367322	0.2011221	0.9780946	4.15038881503047
63816479937572	 sample	DepthCalibration	0.95861249810549	0.02333993	1.121051	5.59585	0.03673477	-0.026	-0.03316271	-0.026	-0.04616294	0.1894994	0.9807951	0.05367322	0.2011221	0.9780946	4.15038881503047
63816479937588	 sample	DepthCalibration	0.964407756691635	0.02404898	1.033343	5.168507	0.03673477	-0.026	-0.03316271	-0.026	-0.04525094	0.1890994	0.9809148	0.05364743	0.2006267	0.9781978	3.93251313873345
63816479937589	 sample	DepthCalibration	0.964407756691635	0.02404898	1.033343	5.168507	0.03673477	-0.026	-0.03316271	-0.026	-0.04525094	0.1890994	0.9809148	0.05364743	0.2006267	0.9781978	3.93251313873345
63816479937647	 sample	DepthCalibration	0.985374004308828	0.02163519	0.747907	3.764928	0.03673477	-0.026	-0.03316271	-0.026	-0.04243609	0.1868123	0.9814787	0.05269798	0.1998511	0.9784081	3.82518329151981
63816479937647	 sample	DepthCalibration	0.985374004308828	0.02163519	0.747907	3.764928	0.03673477	-0.026	-0.03316271	-0.026	-0.04243609	0.1868123	0.9814787	0.05269798	0.1998511	0.9784081	3.82518329151981
63816479937653	 sample	DepthCalibration	0.98765245419693	0.02163519	0.747907	3.764928	0.03673477	-0.026	-0.03316271	-0.026	-0.04243609	0.1868123	0.9814787	0.05269798	0.1998511	0.9784081	3.82518329151981
