System Timestamp	Message	Message Type	GT_depth	World Gaze Point X	World Gaze Point Y	World Gaze Point Z	World Gaze Origin R X	World Gaze Origin R Z	World Gaze Origin L X	World Gaze Origin L Z	World Gaze Direction R X	World Gaze Direction R Y	World Gaze Direction R Z	World Gaze Direction L X	World Gaze Direction L Y	World Gaze Direction L Z	Estimated Depth
63816475714243	 sample	DepthCalibration	0.396019816398621	0.02446427	-0.001508643	0.232347	0.03216789	-0.026	-0.03451814	-0.026	0.0887393	-0.01809212	0.9958906	0.1087503	0.006471667	0.9940481	-1
63816475714260	 sample	DepthCalibration	0.407792836427689	0.02245986	-0.001318579	0.2414117	0.03216789	-0.026	-0.03451814	-0.026	0.07762952	-0.01648589	0.996846	0.09842906	0.006663704	0.9951218	-1
63816475714275	 sample	DepthCalibration	0.419105261564255	0.02056473	-0.001112383	0.2577944	0.03216789	-0.026	-0.03451814	-0.026	0.06613524	-0.01496018	0.9976985	0.0866072	0.007144675	0.9962169	-1
63816475714293	 sample	DepthCalibration	0.431032925844193	0.01924578	-0.0009099887	0.2900158	0.03216789	-0.026	-0.03451814	-0.026	0.05459008	-0.0129868	0.9984244	0.07436726	0.007240254	0.9972047	-1
63816475714309	 sample	DepthCalibration	0.44251349568367	0.01646249	-0.0004955022	0.3113183	0.03216789	-0.026	-0.03451814	-0.026	0.0422713	-0.01072706	0.9990486	0.06215177	0.007793452	0.9980363	-1
63816475714338	 sample	DepthCalibration	0.462178379297256	0.01233861	0.0003942826	0.3713897	0.03216789	-0.026	-0.03451814	-0.026	0.02504867	-0.007278337	0.9996597	0.04291946	0.009261404	0.9990356	-1
63816475714355	 sample	DepthCalibration	0.474589228630066	0.009098286	0.001689302	0.5053443	0.03216789	-0.026	-0.03451814	-0.026	0.01419257	-0.005142879	0.999886	0.02446768	0.01149995	0.9996345	-1
63816475714372	 sample	DepthCalibration	0.486571967601776	0.00519367	0.002236934	0.4766243	0.03216789	-0.026	-0.03451814	-0.026	0.007478585	-0.004357676	0.9999626	0.01785998	0.01325742	0.9997526	-1
63816475714390	 sample	DepthCalibration	0.498835891485214	0.004761845	0.002763829	0.4802097	0.03216789	-0.026	-0.03451814	-0.026	0.007006827	-0.00354305	0.9999692	0.01644657	0.01446127	0.9997602	-1
63816475714393	 sample	DepthCalibration	0.50123256444931	0.004885598	0.002944052	0.4919799	0.03216789	-0.026	-0.03451814	-0.026	0.006951672	-0.003095365	0.999971	0.01644657	0.01446127	0.9997602	-1
63816475714410	 sample	DepthCalibration	0.512684345245361	0.004483713	0.003173571	0.4729203	0.03216789	-0.026	-0.03451814	-0.026	0.006534227	-0.002728412	0.9999749	0.016147	0.01544842	0.9997503	-1
63816475714426	 sample	DepthCalibration	0.524304807186127	0.003989692	0.003460509	0.4606968	0.03216789	-0.026	-0.03451814	-0.026	0.00611678	-0.002361457	0.9999785	0.0151043	0.01657991	0.9997485	-1
63816475714442	 sample	DepthCalibration	0.53569495677948	0.003729137	0.003773433	0.4359905	0.03216789	-0.026	-0.03451814	-0.026	0.005644167	-0.00154681	0.9999829	0.01558368	0.01787991	0.9997187	-1
63816475714473	 sample	DepthCalibration	0.557182669639587	0.002657748	0.004009259	0.3687128	0.03216789	-0.026	-0.03451814	-0.026	0.003247248	-0.0002404464	0.9999947	0.01617047	0.02055174	0.999658	-1
63816475714490	 sample	DepthCalibration	0.569052159786224	0.00179722	0.003689615	0.3113647	0.03216789	-0.026	-0.03451814	-0.026	0.0005966732	8.979601E-05	0.9999998	0.01702094	0.02177918	0.9996179	-1
63816475714505	 sample	DepthCalibration	0.579652905464172	0.07320093	0.1057968	9.367174	0.03216789	-0.026	-0.03451814	-0.026	-0.002002077	-2.765573E-05	0.999998	0.01783498	0.02254929	0.9995866	-1
63816475714508	 sample	DepthCalibration	0.581979751586914	0.06932643	0.1090863	9.571651	0.03216789	-0.026	-0.03451814	-0.026	-0.003146633	0.0001778331	0.9999951	0.01783498	0.02254929	0.9995866	-1
63816475714524	 sample	DepthCalibration	0.593615710735321	0.06545674	0.1223487	9.865897	0.03216789	-0.026	-0.03451814	-0.026	-0.005551903	0.001484197	0.9999835	0.01902076	0.02324718	0.9995488	-1
63816475714555	 sample	DepthCalibration	0.615012884140015	0.06005864	0.1261052	9.85309	0.03216789	-0.026	-0.03451814	-0.026	-0.0108144	0.001696987	0.9999401	0.02320724	0.02382491	0.9994467	-1
63816475714559	 sample	DepthCalibration	0.617356956005096	0.04960174	0.1234717	9.630018	0.03216789	-0.026	-0.03451814	-0.026	-0.01269344	0.001741005	0.9999179	0.02320724	0.02382491	0.9994467	-1
63816475714589	 sample	DepthCalibration	0.638191342353821	0.03986259	0.1126878	8.401379	0.03216789	-0.026	-0.03451814	-0.026	-0.01802649	0.002401485	0.9998346	0.02776151	0.02433045	0.9993184	-1
63816475714592	 sample	DepthCalibration	0.640530586242676	0.02916423	0.1059331	7.752986	0.03216789	-0.026	-0.03451814	-0.026	-0.01996462	0.00289319	0.9997965	0.02776151	0.02433045	0.9993184	-1
63816475714607	 sample	DepthCalibration	0.651744544506073	0.0215716	0.09065522	6.386699	0.03216789	-0.026	-0.03451814	-0.026	-0.02337069	0.00306196	0.9997222	0.03046121	0.02519672	0.9992183	-1
63816475714639	 sample	DepthCalibration	0.672730207443237	0.01706923	0.06369934	4.186571	0.03216789	-0.026	-0.03451814	-0.026	-0.0279306	0.003436212	0.999604	0.0365863	0.02678475	0.9989715	-1
63816475714641	 sample	DepthCalibration	0.675148129463196	0.0111968	0.05143124	3.411922	0.03216789	-0.026	-0.03451814	-0.026	-0.02939424	0.003113279	0.999563	0.0365863	0.02678475	0.9989715	-1
63816475714657	 sample	DepthCalibration	0.68621551990509	0.01275355	0.04405992	2.72254	0.03216789	-0.026	-0.03451814	-0.026	-0.03065928	0.004214126	0.999521	0.04078601	0.02781925	0.9987805	-1
63816475714687	 sample	DepthCalibration	0.707034051418304	0.009649293	0.02888245	1.573978	0.03216789	-0.026	-0.03451814	-0.026	-0.03271354	0.00560116	0.9994491	0.04623015	0.03046477	0.9984661	-1
63816475714705	 sample	DepthCalibration	0.719227075576782	0.007232929	0.02116795	1.094585	0.03216789	-0.026	-0.03451814	-0.026	-0.03355786	0.006335027	0.9994167	0.04854748	0.03140254	0.9983271	-1
63816475714707	 sample	DepthCalibration	0.721452474594116	0.007232929	0.02116795	1.094585	0.03216789	-0.026	-0.03451814	-0.026	-0.03355786	0.006335027	0.9994167	0.04854748	0.03140254	0.9983271	-1
63816475714724	 sample	DepthCalibration	0.732846438884735	0.008030448	0.02137213	1.063251	0.03216789	-0.026	-0.03451814	-0.026	-0.0336129	0.006782683	0.9994119	0.05049528	0.03241231	0.9981982	-1
63816475714740	 sample	DepthCalibration	0.744144678115845	0.01326974	0.03049819	1.450107	0.03216789	-0.026	-0.03451814	-0.026	-0.03293204	0.007391787	0.9994302	0.05247894	0.03387856	0.9980472	-1
63816475714757	 sample	DepthCalibration	0.755673408508301	0.0135095	0.03073669	1.418995	0.03216789	-0.026	-0.03451814	-0.026	-0.03298705	0.007839427	0.9994251	0.05328548	0.03464762	0.997978	-1
63816475714773	 sample	DepthCalibration	0.767381072044373	0.01239709	0.03086429	1.387733	0.03216789	-0.026	-0.03451814	-0.026	-0.03304207	0.008287064	0.9994196	0.05221795	0.03532036	0.9980109	-1
63816475714790	 sample	DepthCalibration	0.778904557228088	0.009197817	0.02596922	1.147839	0.03216789	-0.026	-0.03451814	-0.026	-0.03346419	0.00865397	0.9994025	0.05111531	0.03553654	0.9980603	-1
63816475714805	 sample	DepthCalibration	0.790091693401337	0.00846879	0.02561508	1.116547	0.03216789	-0.026	-0.03451814	-0.026	-0.03351919	0.009101594	0.9993966	0.05037943	0.03568066	0.9980926	-1
63816475714822	 sample	DepthCalibration	0.801775872707367	0.01057439	0.03121972	1.387742	0.03216789	-0.026	-0.03451814	-0.026	-0.03304208	0.008287064	0.9994196	0.04964354	0.03582477	0.9981243	-1
63816475714839	 sample	DepthCalibration	0.812942743301392	0.01170342	0.03605114	1.595659	0.03216789	-0.026	-0.03451814	-0.026	-0.03267496	0.008367787	0.999431	0.04853908	0.03604093	0.9981709	-1
63816475714856	 sample	DepthCalibration	0.825184404850006	0.01521531	0.04483984	2.040179	0.03216789	-0.026	-0.03451814	-0.026	-0.03188569	0.008081604	0.9994588	0.04773287	0.03527203	0.9982372	-1
63816475714887	 sample	DepthCalibration	0.846520781517029	0.01894293	0.05711203	2.653294	0.03216789	-0.026	-0.03451814	-0.026	-0.03078429	0.008323777	0.9994914	0.04578562	0.03426265	0.9983636	-1
63816475714903	 sample	DepthCalibration	0.858438193798065	0.021591	0.06480651	3.086275	0.03216789	-0.026	-0.03451814	-0.026	-0.02999498	0.008037589	0.9995177	0.04460993	0.03356564	0.9984404	-1
63816475714907	 sample	DepthCalibration	0.861106812953949	0.02610382	0.07317091	3.512353	0.03216789	-0.026	-0.03451814	-0.026	-0.02920647	0.007751402	0.9995434	0.04460993	0.03356564	0.9984404	-1
63816475714923	 sample	DepthCalibration	0.872123181819916	0.03264518	0.0887029	4.342007	0.03216789	-0.026	-0.03451814	-0.026	-0.02762939	0.007179016	0.9995925	0.04310018	0.03339731	0.9985124	-1
63816475714939	 sample	DepthCalibration	0.883570849895477	0.03712013	0.0983464	4.92732	0.03216789	-0.026	-0.03451814	-0.026	-0.02647447	0.006973549	0.9996251	0.0419231	0.03270021	0.9985856	-1
63816475714969	 sample	DepthCalibration	0.904442310333252	0.04399951	0.1084206	5.86146	0.03216789	-0.026	-0.03451814	-0.026	-0.02453254	0.006481881	0.999678	0.0398665	0.0303201	0.9987449	-1
63816475714971	 sample	DepthCalibration	0.906709253787994	0.05130604	0.1183235	6.357282	0.03216789	-0.026	-0.03451814	-0.026	-0.02343594	0.006724066	0.9997028	0.0398665	0.0303201	0.9987449	-1
63816475714988	 sample	DepthCalibration	0.917878806591034	0.05942334	0.1293989	7.17225	0.03216789	-0.026	-0.03451814	-0.026	-0.02149469	0.006232393	0.9997495	0.03831969	0.02969485	0.9988242	-1
63816475715005	 sample	DepthCalibration	0.92973518371582	0.06727417	0.1330835	7.767838	0.03216789	-0.026	-0.03451814	-0.026	-0.01992141	0.005659986	0.9997855	0.03747478	0.02846839	0.998892	-1
63816475715021	 sample	DepthCalibration	0.941147863864899	0.07226146	0.1305638	8.182735	0.03216789	-0.026	-0.03451814	-0.026	-0.01871281	0.00500684	0.9998124	0.03659423	0.02678476	0.9989712	-1
63816475715052	 sample	DepthCalibration	0.963220655918121	0.07618234	0.127022	8.662787	0.03216789	-0.026	-0.03451814	-0.026	-0.01714193	0.004434418	0.9998432	0.03493864	0.02478802	0.999082	-1
63816475715056	 sample	DepthCalibration	0.965507745742798	0.07907501	0.1271122	8.779568	0.03216789	-0.026	-0.03451814	-0.026	-0.01672122	0.004067472	0.9998519	0.03493864	0.02478802	0.999082	-1
63816475715085	 sample	DepthCalibration	0.986212193965912	0.07675769	0.1295864	8.956445	0.03216789	-0.026	-0.03451814	-0.026	-0.01604516	0.004676613	0.9998603	0.03338883	0.02416238	0.9991503	-1
63816475715089	 sample	DepthCalibration	0.98868054151535	0.07919735	0.1312506	9.046423	0.03216789	-0.026	-0.03451814	-0.026	-0.01567957	0.004757344	0.9998658	0.03338883	0.02416238	0.9991503	-1
63816475715105	 sample	DepthCalibration	0.999855875968933	0.07514498	0.1239825	8.970535	0.03216789	-0.026	-0.03451814	-0.026	-0.0159892	0.004228937	0.9998632	0.03294769	0.02332022	0.999185	-1
63816475715122	 sample	DepthCalibration	1.01198089122772	0.0711269	0.1167817	8.89184	0.03216789	-0.026	-0.03451814	-0.026	-0.01629882	0.003700524	0.9998603	0.0325065	0.022478	0.9992187	-1
63816475715137	 sample	DepthCalibration	1.02240490913391	0.07203858	0.1203317	9.060282	0.03216789	-0.026	-0.03451814	-0.026	-0.01562278	0.004309669	0.9998687	0.0317309	0.02216512	0.9992507	-1
63816475715154	 sample	DepthCalibration	1.03404295444489	0.06367959	0.1140992	8.795474	0.03216789	-0.026	-0.03451814	-0.026	-0.01666358	0.003619791	0.9998546	0.0313609	0.02223729	0.9992607	-1
63816475715170	 sample	DepthCalibration	1.04561567306519	0.0597367	0.1127643	8.695171	0.03216789	-0.026	-0.03451814	-0.026	-0.01702833	0.003539058	0.9998487	0.03099091	0.02230946	0.9992707	-1
63816475715188	 sample	DepthCalibration	1.05737709999084	0.06169682	0.1161958	8.780545	0.03216789	-0.026	-0.03451814	-0.026	-0.01671871	0.004067472	0.9998519	0.03099091	0.02230946	0.9992707	-1
63816475715203	 sample	DepthCalibration	1.06861996650696	0.0623967	0.1126309	8.81033	0.03216789	-0.026	-0.03451814	-0.026	-0.01660844	0.003172107	0.9998571	0.03099091	0.02230946	0.9992707	-1
63816475715220	 sample	DepthCalibration	1.07999849319458	0.05798712	0.1138186	8.825086	0.03216789	-0.026	-0.03451814	-0.026	-0.0165533	0.002724421	0.9998593	0.02991596	0.02298317	0.9992881	-1
63816475715236	 sample	DepthCalibration	1.09146451950073	0.06025614	0.1154048	8.920368	0.03216789	-0.026	-0.03451814	-0.026	-0.01618855	0.002805155	0.999865	0.02991596	0.02298317	0.9992881	-1
63816475715268	 sample	DepthCalibration	1.11337685585022	0.05632911	0.1184709	9.025231	0.03216789	-0.026	-0.03451814	-0.026	-0.01576865	0.0024382	0.9998727	0.02846987	0.02372899	0.9993129	-1
63816475715271	 sample	DepthCalibration	1.11579596996307	0.06077622	0.1214375	9.195033	0.03216789	-0.026	-0.03451814	-0.026	-0.0150383	0.002599669	0.9998835	0.02846987	0.02372899	0.9993129	-1
63816475715288	 sample	DepthCalibration	1.12750923633575	0.05997422	0.1329931	9.398494	0.03216789	-0.026	-0.03451814	-0.026	-0.01405262	0.00373724	0.9998943	0.02702431	0.02447476	0.9993351	-1
63816475715319	 sample	DepthCalibration	1.14886057376862	0.05830138	0.1369971	9.45622	0.03216789	-0.026	-0.03451814	-0.026	-0.01374299	0.004265652	0.9998965	0.02628312	0.02461907	0.9993513	-1
63816475715322	 sample	DepthCalibration	1.15141010284424	0.06012179	0.1403087	9.510971	0.03216789	-0.026	-0.03451814	-0.026	-0.01343336	0.00479406	0.9998983	0.02628312	0.02461907	0.9993513	-1
63816475715337	 sample	DepthCalibration	1.16250610351563	0.05971468	0.1538225	9.59432	0.03216789	-0.026	-0.03451814	-0.026	-0.01292433	0.006746175	0.9998937	0.02557816	0.02522047	0.9993547	-1
63816475715369	 sample	DepthCalibration	1.18400573730469	0.05085391	0.1683569	9.576724	0.03216789	-0.026	-0.03451814	-0.026	-0.01303457	0.007641471	0.9998859	0.02386668	0.02740934	0.9993393	-1
63816475715384	 sample	DepthCalibration	1.19539880752563	0.04862049	0.1748738	9.558853	0.03216789	-0.026	-0.03451814	-0.026	-0.0131448	0.008536744	0.9998772	0.02353118	0.02793845	0.9993327	-1
63816475715387	 sample	DepthCalibration	1.19764733314514	0.0483094	0.1768523	9.549758	0.03216789	-0.026	-0.03451814	-0.026	-0.01319991	0.008984368	0.9998725	0.02353118	0.02793845	0.9993327	-1
63816475715403	 sample	DepthCalibration	1.20866703987122	0.04261544	0.1762169	9.421224	0.03216789	-0.026	-0.03451814	-0.026	-0.01392943	0.008822924	0.999864	0.02319625	0.02846751	0.9993255	-1
63816475715421	 sample	DepthCalibration	1.22050225734711	0.03572709	0.1758168	9.287543	0.03216789	-0.026	-0.03451814	-0.026	-0.01460468	0.008213846	0.9998596	0.02252581	0.02952556	0.9993102	-1
63816475715437	 sample	DepthCalibration	1.23180556297302	0.03057845	0.1829388	9.275889	0.03216789	-0.026	-0.03451814	-0.026	-0.01465979	0.008661478	0.999855	0.02148424	0.03065558	0.9992991	-1
63816475715452	 sample	DepthCalibration	1.24315679073334	0.02515851	0.1814474	9.114541	0.03216789	-0.026	-0.03451814	-0.026	-0.0153893	0.00850003	0.9998454	0.02114875	0.03118449	0.9992899	-1
63816475715469	 sample	DepthCalibration	1.25450384616852	0.02033801	0.1803223	9.041254	0.03216789	-0.026	-0.03451814	-0.026	-0.01569895	0.007971672	0.999845	0.02044213	0.03178544	0.9992856	-1
63816475715500	 sample	DepthCalibration	1.27576458454132	0.01821426	0.1803406	9.027904	0.03216789	-0.026	-0.03451814	-0.026	-0.01575405	0.008419306	0.9998404	0.02003533	0.03140078	0.999306	-1
63816475715517	 sample	DepthCalibration	1.28831171989441	0.01452919	0.1768541	9.02798	0.03216789	-0.026	-0.03451814	-0.026	-0.01575405	0.008419306	0.9998404	0.01922168	0.0306314	0.9993459	-1
63816475715534	 sample	DepthCalibration	1.29948830604553	0.01065836	0.1775213	9.101833	0.03216789	-0.026	-0.03451814	-0.026	-0.0154444	0.008947656	0.9998407	0.01803624	0.02993406	0.9993891	-1
63816475715537	 sample	DepthCalibration	1.30162072181702	0.01245092	0.1795152	9.185258	0.03216789	-0.026	-0.03451814	-0.026	-0.01507881	0.009028377	0.9998456	0.01803624	0.02993406	0.9993891	-1
63816475715553	 sample	DepthCalibration	1.31357502937317	0.01212177	0.1753043	9.18534	0.03216789	-0.026	-0.03451814	-0.026	-0.01507881	0.009028378	0.9998456	0.01796481	0.0290203	0.9994174	-1
63816475715570	 sample	DepthCalibration	1.32454657554626	0.01194689	0.1753916	9.339841	0.03216789	-0.026	-0.03451814	-0.026	-0.0143493	0.009189823	0.9998548	0.01715043	0.0282507	0.9994537	-1
63816475715586	 sample	DepthCalibration	1.33628273010254	0.01195041	0.1712041	9.421409	0.03216789	-0.026	-0.03451814	-0.026	-0.01392943	0.008822924	0.999864	0.01670718	0.02740889	0.9994847	-1
63816475715603	 sample	DepthCalibration	1.34794950485229	0.008538978	0.1677929	9.431768	0.03216789	-0.026	-0.03451814	-0.026	-0.01387433	0.008375295	0.9998687	0.01592789	0.02709617	0.9995059	-1
63816475715619	 sample	DepthCalibration	1.35931301116943	0.001455723	0.1590127	9.299497	0.03216789	-0.026	-0.03451814	-0.026	-0.01454874	0.00776621	0.999864	0.0151128	0.0263264	0.9995391	-1
63816475715649	 sample	DepthCalibration	1.38074600696564	-0.00016254	0.1533339	9.234168	0.03216789	-0.026	-0.03451814	-0.026	-0.01485839	0.00723784	0.9998634	0.01507702	0.02586935	0.9995517	-1
63816475715667	 sample	DepthCalibration	1.39282298088074	-0.0004187563	0.1552057	9.222147	0.03216789	-0.026	-0.03451814	-0.026	-0.0149135	0.007685484	0.9998593	0.01507702	0.02586935	0.9995517	-1
63816475715683	 sample	DepthCalibration	1.40400779247284	-0.003552861	0.1519553	9.153286	0.03216789	-0.026	-0.03451814	-0.026	-0.01522315	0.007157112	0.9998585	0.01470524	0.0259415	0.9995553	-1
63816475715686	 sample	DepthCalibration	1.40618896484375	-0.003552861	0.1519554	9.153286	0.03216789	-0.026	-0.03451814	-0.026	-0.01522315	0.007157114	0.9998585	0.01470524	0.0259415	0.9995553	-1
63816475715701	 sample	DepthCalibration	1.41741454601288	-0.006312773	0.1447589	9.006954	0.03216789	-0.026	-0.03451814	-0.026	-0.01584243	0.006100347	0.9998559	0.01470524	0.0259415	0.9995553	-1
63816475715734	 sample	DepthCalibration	1.43960690498352	-0.004710199	0.1286092	9.047426	0.03216789	-0.026	-0.03451814	-0.026	-0.01567707	0.004757345	0.9998658	0.01489806	0.02358378	0.9996108	-1
63816475715737	 sample	DepthCalibration	1.44195544719696	-0.002775152	0.1264353	9.060718	0.03216789	-0.026	-0.03451814	-0.026	-0.01562194	0.00430967	0.9998687	0.01526986	0.02351163	0.999607	-1
63816475715752	 sample	DepthCalibration	1.45262539386749	-0.002353907	0.1166762	9.099955	0.03216789	-0.026	-0.03451814	-0.026	-0.01545653	0.002966622	0.9998761	0.01519826	0.02259725	0.9996291	-1
63816475715769	 sample	DepthCalibration	1.46430289745331	-0.003712103	0.1010451	9.151081	0.03216789	-0.026	-0.03451814	-0.026	-0.01523595	0.001175861	0.9998832	0.01468318	0.02084045	0.999675	-1
63816475715785	 sample	DepthCalibration	1.47568941116333	-0.001559493	0.08953431	9.353714	0.03216789	-0.026	-0.03451814	-0.026	-0.01428579	-0.0004534441	0.9998978	0.01420385	0.01954074	0.9997082	-1
63816475715802	 sample	DepthCalibration	1.48772346973419	-0.002869464	0.07955661	9.386278	0.03216789	-0.026	-0.03451814	-0.026	-0.01412028	-0.001796523	0.9998987	0.01376032	0.01869825	0.9997305	-1
