System Timestamp	Message	Message Type	GT_depth	World Gaze Point X	World Gaze Point Y	World Gaze Point Z	World Gaze Origin R X	World Gaze Origin R Z	World Gaze Origin L X	World Gaze Origin L Z	World Gaze Direction R X	World Gaze Direction R Y	World Gaze Direction R Z	World Gaze Direction L X	World Gaze Direction L Y	World Gaze Direction L Z	Estimated Depth
63817353864722	 sample	DepthCalibration	0.0788160786032677	-0.4195603	-0.01295874	8.242767	0.03359621	-0.026	-0.02806338	-0.026	-0.1071742	-0.008934001	0.9942001	0.005322176	0.005808755	0.9999689	-1
63817353864722	 sample	DepthCalibration	0.0788160786032677	-0.4195603	-0.01295874	8.242767	0.03359621	-0.026	-0.02806338	-0.026	-0.1071742	-0.008934001	0.9942001	0.005322176	0.005808755	0.9999689	-1
63817353864739	 sample	DepthCalibration	0.0902563855051994	-0.4198773	-0.01473328	8.242748	0.03359621	-0.026	-0.02806338	-0.026	-0.1071742	-0.008934001	0.9942001	0.00524533	0.00538078	0.9999717	-1
63817353864739	 sample	DepthCalibration	0.0902563855051994	-0.4198773	-0.01473328	8.242748	0.03359621	-0.026	-0.02806338	-0.026	-0.1071742	-0.008934001	0.9942001	0.00524533	0.00538078	0.9999717	-1
63817353864756	 sample	DepthCalibration	0.102103047072887	-0.4208286	-0.02005689	8.242688	0.03359621	-0.026	-0.02806338	-0.026	-0.1071742	-0.008934001	0.9942001	0.005014782	0.004096833	0.999979	-1
63817353864757	 sample	DepthCalibration	0.102103047072887	-0.4208286	-0.02005689	8.242688	0.03359621	-0.026	-0.02806338	-0.026	-0.1071742	-0.008934001	0.9942001	0.005014782	0.004096833	0.999979	-1
63817353864760	 sample	DepthCalibration	0.104907527565956	-0.4205115	-0.01828235	8.242708	0.03359621	-0.026	-0.02806338	-0.026	-0.1071742	-0.008934001	0.9942001	0.005091633	0.004524819	0.9999768	-1
63817353864760	 sample	DepthCalibration	0.104907527565956	-0.4205115	-0.01828235	8.242708	0.03359621	-0.026	-0.02806338	-0.026	-0.1071742	-0.008934001	0.9942001	0.005091633	0.004524819	0.9999768	-1
63817353864774	 sample	DepthCalibration	0.114903315901756	-0.426399	-0.01522405	8.344045	0.03359621	-0.026	-0.02806338	-0.026	-0.1074926	-0.009007864	0.9941651	0.00524533	0.005380781	0.9999717	-1
63817353864774	 sample	DepthCalibration	0.114903315901756	-0.426399	-0.01522405	8.344045	0.03359621	-0.026	-0.02806338	-0.026	-0.1074926	-0.009007864	0.9941651	0.00524533	0.005380781	0.9999717	-1
63817353864789	 sample	DepthCalibration	0.125427961349487	-0.4267199	-0.01702036	8.344025	0.03359621	-0.026	-0.02806338	-0.026	-0.1074926	-0.009007864	0.9941651	0.005168482	0.004952802	0.9999744	-1
63817353864789	 sample	DepthCalibration	0.125427961349487	-0.4267199	-0.01702036	8.344025	0.03359621	-0.026	-0.02806338	-0.026	-0.1074926	-0.009007864	0.9941651	0.005168482	0.004952802	0.9999744	-1
63817353864950	 sample	DepthCalibration	0.237556964159012	-0.4605906	-0.05822194	8.927131	0.03359621	-0.026	-0.02806338	-0.026	-0.1095412	-0.01515224	0.9938667	0.006352539	0.002186334	0.9999774	-1
63817353864950	 sample	DepthCalibration	0.237556964159012	-0.4605906	-0.05822194	8.927131	0.03359621	-0.026	-0.02806338	-0.026	-0.1095412	-0.01515224	0.9938667	0.006352539	0.002186334	0.9999774	-1
63817353864968	 sample	DepthCalibration	0.251024544239044	-0.4805495	-0.06108219	9.294165	0.03359621	-0.026	-0.02806338	-0.026	-0.1111301	-0.01552144	0.9936846	0.007745266	0.002455509	0.999967	-1
63817353864968	 sample	DepthCalibration	0.251024544239044	-0.4805495	-0.06108219	9.294165	0.03359621	-0.026	-0.02806338	-0.026	-0.1111301	-0.01552144	0.9936846	0.007745266	0.002455509	0.999967	-1
63817353864985	 sample	DepthCalibration	0.262325704097748	-0.5768962	-0.07562642	9.927701	0.03359621	-0.026	-0.02806338	-0.026	-0.1188227	-0.01601219	0.9927863	0.002771218	0.0008713925	0.9999958	-1
63817353864985	 sample	DepthCalibration	0.262325704097748	-0.5768962	-0.07562642	9.927701	0.03359621	-0.026	-0.02806338	-0.026	-0.1188227	-0.01601219	0.9927863	0.002771218	0.0008713925	0.9999958	-1
63817353864988	 sample	DepthCalibration	0.264997184276581	-0.5697435	-0.07466056	9.464125	0.03359621	-0.026	-0.02806338	-0.026	-0.1229587	-0.01654494	0.9922739	0.002771218	0.0008713925	0.9999958	-1
63817353864988	 sample	DepthCalibration	0.264997184276581	-0.5697435	-0.07466056	9.464125	0.03359621	-0.026	-0.02806338	-0.026	-0.1229587	-0.01654494	0.9922739	0.002771218	0.0008713925	0.9999958	-1
63817353865002	 sample	DepthCalibration	0.274472951889038	-0.5369062	-0.07543001	8.471989	0.03359621	-0.026	-0.02806338	-0.026	-0.1270588	-0.01750475	0.9917407	0.0005714339	-0.0001743768	0.9999998	-1
63817353865002	 sample	DepthCalibration	0.274472951889038	-0.5369062	-0.07543001	8.471989	0.03359621	-0.026	-0.02806338	-0.026	-0.1270588	-0.01750475	0.9917407	0.0005714339	-0.0001743768	0.9999998	-1
63817353865015	 sample	DepthCalibration	0.283535838127136	-0.6058891	-0.08738661	8.953394	0.03359621	-0.026	-0.02806338	-0.026	-0.1346991	-0.01842248	0.9907153	-0.0002386901	-0.0009509682	0.9999995	-1
63817353865015	 sample	DepthCalibration	0.283535838127136	-0.6058891	-0.08738661	8.953394	0.03359621	-0.026	-0.02806338	-0.026	-0.1346991	-0.01842248	0.9907153	-0.0002386901	-0.0009509682	0.9999995	-1
63817353865029	 sample	DepthCalibration	0.293838292360306	-0.7093502	-0.09875618	9.66161	0.03359621	-0.026	-0.02806338	-0.026	-0.1423266	-0.01934015	0.9896308	-0.003926523	-0.0009422045	0.9999918	-1
63817353865029	 sample	DepthCalibration	0.293838292360306	-0.7093502	-0.09875618	9.66161	0.03359621	-0.026	-0.02806338	-0.026	-0.1423266	-0.01934015	0.9896308	-0.003926523	-0.0009422045	0.9999918	-1
63817353865044	 sample	DepthCalibration	0.304128229618073	-0.7664535	-0.1083281	9.936428	0.03359621	-0.026	-0.02806338	-0.026	-0.1461371	-0.01979896	0.9890662	-0.007440598	-0.001829147	0.9999707	-1
63817353865044	 sample	DepthCalibration	0.304128229618073	-0.7664535	-0.1083281	9.936428	0.03359621	-0.026	-0.02806338	-0.026	-0.1461371	-0.01979896	0.9890662	-0.007440598	-0.001829147	0.9999707	-1
63817353865058	 sample	DepthCalibration	0.314032465219498	-0.8124944	-0.1139749	9.921897	0.03359621	-0.026	-0.02806338	-0.026	-0.1537511	-0.02071653	0.9878924	-0.009159173	-0.002058618	0.999956	-1
63817353865058	 sample	DepthCalibration	0.314032465219498	-0.8124944	-0.1139749	9.921897	0.03359621	-0.026	-0.02806338	-0.026	-0.1537511	-0.02071653	0.9878924	-0.009159173	-0.002058618	0.999956	-1
63817353865073	 sample	DepthCalibration	0.32398933172226	-0.841697	-0.117512	9.653835	0.03359621	-0.026	-0.02806338	-0.026	-0.1610442	-0.02156022	0.9867117	-0.01226852	-0.002557263	0.9999214	-1
63817353865073	 sample	DepthCalibration	0.32398933172226	-0.841697	-0.117512	9.653835	0.03359621	-0.026	-0.02806338	-0.026	-0.1610442	-0.02156022	0.9867117	-0.01226852	-0.002557263	0.9999214	-1
63817353865088	 sample	DepthCalibration	0.334499686956406	-0.8186316	-0.1163541	8.817522	0.03359621	-0.026	-0.02806338	-0.026	-0.1679667	-0.02275695	0.98553	-0.01643889	-0.003364783	0.9998592	-1
63817353865088	 sample	DepthCalibration	0.334499686956406	-0.8186316	-0.1163541	8.817522	0.03359621	-0.026	-0.02806338	-0.026	-0.1679667	-0.02275695	0.98553	-0.01643889	-0.003364783	0.9998592	-1
63817353865103	 sample	DepthCalibration	0.345045536756516	-0.8261996	-0.1198887	8.901251	0.03359621	-0.026	-0.02806338	-0.026	-0.1682408	-0.02325762	0.9854715	-0.01611337	-0.003404487	0.9998644	-1
63817353865103	 sample	DepthCalibration	0.345045536756516	-0.8261996	-0.1198887	8.901251	0.03359621	-0.026	-0.02806338	-0.026	-0.1682408	-0.02325762	0.9854715	-0.01611337	-0.003404487	0.9998644	-1
63817353865130	 sample	DepthCalibration	0.363659799098969	-0.843192	-0.1214928	9.152764	0.03359621	-0.026	-0.02806338	-0.026	-0.1679302	-0.02318383	0.9855262	-0.01505439	-0.00309561	0.9998819	-1
63817353865130	 sample	DepthCalibration	0.363659799098969	-0.843192	-0.1214928	9.152764	0.03359621	-0.026	-0.02806338	-0.026	-0.1679302	-0.02318383	0.9855262	-0.01505439	-0.00309561	0.9998819	-1
63817353865132	 sample	DepthCalibration	0.365975320339203	-0.8446385	-0.1218355	9.152627	0.03359621	-0.026	-0.02806338	-0.026	-0.1682408	-0.02325762	0.9854715	-0.01505439	-0.00309561	0.9998819	-1
63817353865132	 sample	DepthCalibration	0.365975320339203	-0.8446385	-0.1218355	9.152627	0.03359621	-0.026	-0.02806338	-0.026	-0.1682408	-0.02325762	0.9854715	-0.01505439	-0.00309561	0.9998819	-1
63817353865159	 sample	DepthCalibration	0.384177833795547	-0.8604315	-0.1193003	9.336737	0.03359621	-0.026	-0.02806338	-0.026	-0.1688623	-0.02340521	0.9853617	-0.01416879	-0.001891031	0.9998978	-1
63817353865159	 sample	DepthCalibration	0.384177833795547	-0.8604315	-0.1193003	9.336737	0.03359621	-0.026	-0.02806338	-0.026	-0.1688623	-0.02340521	0.9853617	-0.01416879	-0.001891031	0.9998978	-1
63817353865162	 sample	DepthCalibration	0.386419653892517	-0.8684446	-0.12122	9.457668	0.03359621	-0.026	-0.02806338	-0.026	-0.1688623	-0.02340521	0.9853617	-0.01351307	-0.001970443	0.9999068	-1
63817353865162	 sample	DepthCalibration	0.386419653892517	-0.8684446	-0.12122	9.457668	0.03359621	-0.026	-0.02806338	-0.026	-0.1688623	-0.02340521	0.9853617	-0.01351307	-0.001970443	0.9999068	-1
63817353865189	 sample	DepthCalibration	0.405359625816345	-0.8727422	-0.1202206	9.525667	0.03359621	-0.026	-0.02806338	-0.026	-0.1688623	-0.02340521	0.9853617	-0.01310852	-0.001582149	0.9999128	-1
63817353865189	 sample	DepthCalibration	0.405359625816345	-0.8727422	-0.1202206	9.525667	0.03359621	-0.026	-0.02806338	-0.026	-0.1688623	-0.02340521	0.9853617	-0.01310852	-0.001582149	0.9999128	-1
63817353865192	 sample	DepthCalibration	0.407728552818298	-0.8758582	-0.1210584	9.576993	0.03359621	-0.026	-0.02806338	-0.026	-0.1688623	-0.02340521	0.9853617	-0.0127805	-0.001621855	0.999917	-1
63817353865192	 sample	DepthCalibration	0.407728552818298	-0.8758582	-0.1210584	9.576993	0.03359621	-0.026	-0.02806338	-0.026	-0.1688623	-0.02340521	0.9853617	-0.0127805	-0.001621855	0.999917	-1
63817353865207	 sample	DepthCalibration	0.418047189712524	-0.8681978	-0.1182133	9.791915	0.03359621	-0.026	-0.02806338	-0.026	-0.1651155	-0.02251966	0.9860171	-0.01106199	-0.001392384	0.9999378	-1
63817353865207	 sample	DepthCalibration	0.418047189712524	-0.8681978	-0.1182133	9.791915	0.03359621	-0.026	-0.02806338	-0.026	-0.1651155	-0.02251966	0.9860171	-0.01106199	-0.001392384	0.9999378	-1
63817353865233	 sample	DepthCalibration	0.436663120985031	-0.2778547	-0.03311281	3.686653	0.03359621	-0.026	-0.02806338	-0.026	-0.1512629	-0.01969904	0.9882973	0.0009774859	0.001965627	0.9999976	-1
63817353865233	 sample	DepthCalibration	0.436663120985031	-0.2778547	-0.03311281	3.686653	0.03359621	-0.026	-0.02806338	-0.026	-0.1512629	-0.01969904	0.9882973	0.0009774859	0.001965627	0.9999976	-1
63817353865250	 sample	DepthCalibration	0.447787314653397	-0.08508939	-0.009334877	1.25398	0.03359621	-0.026	-0.02806338	-0.026	-0.142455	-0.01763202	0.9896442	0.005890553	0.003121737	0.9999778	-1
63817353865250	 sample	DepthCalibration	0.447787314653397	-0.08508939	-0.009334877	1.25398	0.03359621	-0.026	-0.02806338	-0.026	-0.142455	-0.01763202	0.9896442	0.005890553	0.003121737	0.9999778	-1
63817353865253	 sample	DepthCalibration	0.450406074523926	-0.2490198	-0.0253826	3.876886	0.03359621	-0.026	-0.02806338	-0.026	-0.1377341	-0.01652456	0.9903314	0.009335469	0.003580671	0.99995	-1
63817353865253	 sample	DepthCalibration	0.450406074523926	-0.2490198	-0.0253826	3.876886	0.03359621	-0.026	-0.02806338	-0.026	-0.1377341	-0.01652456	0.9903314	0.009335469	0.003580671	0.99995	-1
63817353865267	 sample	DepthCalibration	0.459811419248581	-0.3686953	-0.03494468	6.214674	0.03359621	-0.026	-0.02806338	-0.026	-0.1330041	-0.01541701	0.9909956	0.01450151	0.004269065	0.9998857	-1
63817353865267	 sample	DepthCalibration	0.459811419248581	-0.3686953	-0.03494468	6.214674	0.03359621	-0.026	-0.02806338	-0.026	-0.1330041	-0.01541701	0.9909956	0.01450151	0.004269065	0.9998857	-1
63817353865281	 sample	DepthCalibration	0.469646126031876	-0.4979932	-0.03964209	9.420229	0.03359621	-0.026	-0.02806338	-0.026	-0.1232213	-0.01312786	0.9922924	0.01761555	0.004767695	0.9998335	-1
63817353865281	 sample	DepthCalibration	0.469646126031876	-0.4979932	-0.03964209	9.420229	0.03359621	-0.026	-0.02806338	-0.026	-0.1232213	-0.01312786	0.9922924	0.01761555	0.004767695	0.9998335	-1
63817353865296	 sample	DepthCalibration	0.480053305625916	-0.4452572	-0.02422126	9.72934	0.03359621	-0.026	-0.02806338	-0.026	-0.1137386	-0.01091228	0.9934508	0.02219953	0.005963457	0.9997358	-1
63817353865296	 sample	DepthCalibration	0.480053305625916	-0.4452572	-0.02422126	9.72934	0.03359621	-0.026	-0.02806338	-0.026	-0.1137386	-0.01091228	0.9934508	0.02219953	0.005963457	0.9997358	-1
63817353865310	 sample	DepthCalibration	0.490310251712799	-0.2798314	-0.00636748	7.312227	0.03359621	-0.026	-0.02806338	-0.026	-0.1045584	-0.00877036	0.9944801	0.02776609	0.007040078	0.9995897	-1
63817353865310	 sample	DepthCalibration	0.490310251712799	-0.2798314	-0.00636748	7.312227	0.03359621	-0.026	-0.02806338	-0.026	-0.1045584	-0.00877036	0.9944801	0.02776609	0.007040078	0.9995897	-1
63817353865323	 sample	DepthCalibration	0.499962419271469	-0.1891429	0.0003241647	5.509535	0.03359621	-0.026	-0.02806338	-0.026	-0.1004315	-0.007810131	0.9949133	0.03128866	0.007926924	0.9994789	-1
63817353865323	 sample	DepthCalibration	0.499962419271469	-0.1891429	0.0003241647	5.509535	0.03359621	-0.026	-0.02806338	-0.026	-0.1004315	-0.007810131	0.9949133	0.03128866	0.007926924	0.9994789	-1
63817353865338	 sample	DepthCalibration	0.509689331054688	-0.1292763	0.001000584	3.916697	0.03359621	-0.026	-0.02806338	-0.026	-0.09727906	-0.00664419	0.995235	0.03047415	0.00715042	0.99951	-1
63817353865338	 sample	DepthCalibration	0.509689331054688	-0.1292763	0.001000584	3.916697	0.03359621	-0.026	-0.02806338	-0.026	-0.09727906	-0.00664419	0.995235	0.03047415	0.00715042	0.99951	-1
63817353865364	 sample	DepthCalibration	0.528339028358459	-0.08171104	0.000562439	2.525616	0.03359621	-0.026	-0.02806338	-0.026	-0.09471922	-0.006053249	0.9954856	0.02866813	0.006493008	0.9995679	-1
63817353865364	 sample	DepthCalibration	0.528339028358459	-0.08171104	0.000562439	2.525616	0.03359621	-0.026	-0.02806338	-0.026	-0.09471922	-0.006053249	0.9954856	0.02866813	0.006493008	0.9995679	-1
63817353865369	 sample	DepthCalibration	0.531057775020599	-0.05704759	0.0007120114	1.807176	0.03359621	-0.026	-0.02806338	-0.026	-0.09343848	-0.005757774	0.9956084	0.02833835	0.00653271	0.999577	-1
63817353865369	 sample	DepthCalibration	0.531057775020599	-0.05704759	0.0007120114	1.807176	0.03359621	-0.026	-0.02806338	-0.026	-0.09343848	-0.005757774	0.9956084	0.02833835	0.00653271	0.999577	-1
63817353865382	 sample	DepthCalibration	0.540374577045441	-0.03292928	0.0006365349	1.078604	0.03359621	-0.026	-0.02806338	-0.026	-0.09215755	-0.005462297	0.9957294	0.02767786	0.006612116	0.999595	-1
63817353865382	 sample	DepthCalibration	0.540374577045441	-0.03292928	0.0006365349	1.078604	0.03359621	-0.026	-0.02806338	-0.026	-0.09215755	-0.005462297	0.9957294	0.02767786	0.006612116	0.999595	-1
63817353865397	 sample	DepthCalibration	0.551141202449799	0.001418789	1.745543E-05	0.01659086	0.03359621	-0.026	-0.02806338	-0.026	-0.09015869	-0.005873676	0.9959101	0.02701797	0.006691521	0.9996126	-1
63817353865397	 sample	DepthCalibration	0.551141202449799	0.001418789	1.745543E-05	0.01659086	0.03359621	-0.026	-0.02806338	-0.026	-0.09015869	-0.005873676	0.9959101	0.02701797	0.006691521	0.9996126	-1
63817353865425	 sample	DepthCalibration	0.570646584033966	-0.07574856	0.0002422575	2.632808	0.03359621	-0.026	-0.02806338	-0.026	-0.08555184	-0.006121397	0.9963149	0.02661142	0.006303257	0.999626	-1
63817353865425	 sample	DepthCalibration	0.570646584033966	-0.07574856	0.0002422575	2.632808	0.03359621	-0.026	-0.02806338	-0.026	-0.08555184	-0.006121397	0.9963149	0.02661142	0.006303257	0.999626	-1
63817353865428	 sample	DepthCalibration	0.573062360286713	-0.1107442	0.000542604	4.044189	0.03359621	-0.026	-0.02806338	-0.026	-0.08294101	-0.005957742	0.9965367	0.02727193	0.006223852	0.9996087	-1
63817353865428	 sample	DepthCalibration	0.573062360286713	-0.1107442	0.000542604	4.044189	0.03359621	-0.026	-0.02806338	-0.026	-0.08294101	-0.005957742	0.9965367	0.02727193	0.006223852	0.9996087	-1
63817353865444	 sample	DepthCalibration	0.583646655082703	-0.1528373	0.0007798614	6.135218	0.03359621	-0.026	-0.02806338	-0.026	-0.07868424	-0.005852039	0.9968824	0.02826283	0.006104743	0.9995819	-1
63817353865444	 sample	DepthCalibration	0.583646655082703	-0.1528373	0.0007798614	6.135218	0.03359621	-0.026	-0.02806338	-0.026	-0.07868424	-0.005852039	0.9968824	0.02826283	0.006104743	0.9995819	-1
63817353865457	 sample	DepthCalibration	0.592700302600861	-0.1647813	0.002167179	6.984825	0.03359621	-0.026	-0.02806338	-0.026	-0.07671554	-0.00583612	0.9970359	0.02900006	0.006453305	0.9995586	-1
63817353865457	 sample	DepthCalibration	0.592700302600861	-0.1647813	0.002167179	6.984825	0.03359621	-0.026	-0.02806338	-0.026	-0.07671554	-0.00583612	0.9970359	0.02900006	0.006453305	0.9995586	-1
63817353865470	 sample	DepthCalibration	0.602271795272827	-0.1810043	0.002406022	8.317691	0.03359621	-0.026	-0.02806338	-0.026	-0.0730579	-0.006305445	0.9973078	0.02907681	0.006881269	0.9995535	-1
63817353865470	 sample	DepthCalibration	0.602271795272827	-0.1810043	0.002406022	8.317691	0.03359621	-0.026	-0.02806338	-0.026	-0.0730579	-0.006305445	0.9973078	0.02907681	0.006881269	0.9995535	-1
63817353865485	 sample	DepthCalibration	0.612561881542206	-0.1807235	0.001575482	9.205824	0.03359621	-0.026	-0.02806338	-0.026	-0.06976067	-0.006421347	0.9975431	0.03006735	0.006762162	0.999525	-1
63817353865485	 sample	DepthCalibration	0.612561881542206	-0.1807235	0.001575482	9.205824	0.03359621	-0.026	-0.02806338	-0.026	-0.06976067	-0.006421347	0.9975431	0.03006735	0.006762162	0.999525	-1
63817353865498	 sample	DepthCalibration	0.622296035289764	-0.1744847	0.0007833851	9.527988	0.03359621	-0.026	-0.02806338	-0.026	-0.06810987	-0.006479298	0.9976568	0.03105755	0.006643055	0.9994955	-1
63817353865499	 sample	DepthCalibration	0.622296035289764	-0.1744847	0.0007833851	9.527988	0.03359621	-0.026	-0.02806338	-0.026	-0.06810987	-0.006479298	0.9976568	0.03105755	0.006643055	0.9994955	-1
63817353865514	 sample	DepthCalibration	0.633188426494598	-0.1669561	0.002561163	9.910119	0.03359621	-0.026	-0.02806338	-0.026	-0.06484581	-0.006167907	0.9978762	0.03072779	0.006682758	0.9995055	-1
63817353865514	 sample	DepthCalibration	0.633188426494598	-0.1669561	0.002561163	9.910119	0.03359621	-0.026	-0.02806338	-0.026	-0.06484581	-0.006167907	0.9978762	0.03072779	0.006682758	0.9995055	-1
63817353865543	 sample	DepthCalibration	0.6532301902771	-0.1447998	0.004447063	9.911866	0.03359621	-0.026	-0.02806338	-0.026	-0.06097293	-0.005281479	0.9981254	0.03131056	0.006175385	0.9994906	-1
63817353865543	 sample	DepthCalibration	0.6532301902771	-0.1447998	0.004447063	9.911866	0.03359621	-0.026	-0.02806338	-0.026	-0.06097293	-0.005281479	0.9981254	0.03131056	0.006175385	0.9994906	-1
63817353865547	 sample	DepthCalibration	0.65555876493454	-0.1408869	0.005157052	9.864136	0.03359621	-0.026	-0.02806338	-0.026	-0.06032634	-0.00513374	0.9981655	0.03131056	0.006175385	0.9994906	-1
63817353865547	 sample	DepthCalibration	0.65555876493454	-0.1408869	0.005157052	9.864136	0.03359621	-0.026	-0.02806338	-0.026	-0.06032634	-0.00513374	0.9981655	0.03131056	0.006175385	0.9994906	-1
63817353865572	 sample	DepthCalibration	0.673493802547455	-0.1518949	0.007073999	9.834953	0.03359621	-0.026	-0.02806338	-0.026	-0.06000287	-0.00505987	0.9981854	0.02866968	0.006493008	0.9995679	-1
63817353865572	 sample	DepthCalibration	0.673493802547455	-0.1518949	0.007073999	9.834953	0.03359621	-0.026	-0.02806338	-0.026	-0.06000287	-0.00505987	0.9981854	0.02866968	0.006493008	0.9995679	-1
63817353865575	 sample	DepthCalibration	0.675886273384094	-0.1512621	0.00604046	9.766718	0.03359621	-0.026	-0.02806338	-0.026	-0.05935585	-0.004912129	0.9982248	0.02793243	0.006144445	0.9995909	-1
63817353865575	 sample	DepthCalibration	0.675886273384094	-0.1512621	0.00604046	9.766718	0.03359621	-0.026	-0.02806338	-0.026	-0.05935585	-0.004912129	0.9982248	0.02793243	0.006144445	0.9995909	-1
63817353865588	 sample	DepthCalibration	0.684781670570374	-0.1548703	0.004331824	9.766662	0.03359621	-0.026	-0.02806338	-0.026	-0.05935585	-0.004912129	0.9982248	0.0271958	0.005795881	0.9996133	-1
63817353865588	 sample	DepthCalibration	0.684781670570374	-0.1548703	0.004331824	9.766662	0.03359621	-0.026	-0.02806338	-0.026	-0.05935585	-0.004912129	0.9982248	0.0271958	0.005795881	0.9996133	-1
63817353865603	 sample	DepthCalibration	0.695554137229919	-0.1590669	0.00597837	9.690027	0.03359621	-0.026	-0.02806338	-0.026	-0.05874687	-0.004337081	0.9982635	0.0254688	0.005566423	0.9996601	-1
63817353865603	 sample	DepthCalibration	0.695554137229919	-0.1590669	0.00597837	9.690027	0.03359621	-0.026	-0.02806338	-0.026	-0.05874687	-0.004337081	0.9982635	0.0254688	0.005566423	0.9996601	-1
63817353865619	 sample	DepthCalibration	0.705809712409973	-0.1663178	0.007460629	9.644386	0.03359621	-0.026	-0.02806338	-0.026	-0.05842335	-0.00426321	0.9982828	0.02348901	0.005804644	0.9997072	-1
63817353865619	 sample	DepthCalibration	0.705809712409973	-0.1663178	0.007460629	9.644386	0.03359621	-0.026	-0.02806338	-0.026	-0.05842335	-0.00426321	0.9982828	0.02348901	0.005804644	0.9997072	-1
63817353865632	 sample	DepthCalibration	0.715690016746521	-0.1711004	0.008036959	9.644301	0.03359621	-0.026	-0.02806338	-0.026	-0.05842335	-0.00426321	0.9982828	0.02250016	0.005923752	0.9997293	-1
63817353865632	 sample	DepthCalibration	0.715690016746521	-0.1711004	0.008036959	9.644301	0.03359621	-0.026	-0.02806338	-0.026	-0.05842335	-0.00426321	0.9982828	0.02250016	0.005923752	0.9997293	-1
63817353865661	 sample	DepthCalibration	0.735434472560883	-0.1797686	0.009689932	9.595285	0.03359621	-0.026	-0.02806338	-0.026	-0.05809982	-0.004189339	0.998302	0.02019226	0.006201674	0.9997769	-1
63817353865661	 sample	DepthCalibration	0.735434472560883	-0.1797686	0.009689932	9.595285	0.03359621	-0.026	-0.02806338	-0.026	-0.05809982	-0.004189339	0.998302	0.02019226	0.006201674	0.9997769	-1
63817353865677	 sample	DepthCalibration	0.746429800987244	-0.1866874	0.01113149	9.542911	0.03359621	-0.026	-0.02806338	-0.026	-0.0577759	-0.004115467	0.9983211	0.01821505	0.006439891	0.9998134	-1
63817353865677	 sample	DepthCalibration	0.746429800987244	-0.1866874	0.01113149	9.542911	0.03359621	-0.026	-0.02806338	-0.026	-0.0577759	-0.004115467	0.9983211	0.01821505	0.006439891	0.9998134	-1
