System Timestamp	Message	Message Type	GT_depth	World Gaze Point X	World Gaze Point Y	World Gaze Point Z	World Gaze Origin R X	World Gaze Origin R Z	World Gaze Origin L X	World Gaze Origin L Z	World Gaze Direction R X	World Gaze Direction R Y	World Gaze Direction R Z	World Gaze Direction L X	World Gaze Direction L Y	World Gaze Direction L Z	Estimated Depth
63814413623729	 sample	DepthCalibration	0.536669936313304	-0.0005810561	0.1954944	5.351758	0.02868922	-0.026	-0.02860986	-0.026	-0.100105	0.0250998	0.9946603	0.09987547	0.04718841	0.9938803	2.3935720956723
63814413623729	 sample	DepthCalibration	0.536669936313304	-0.0005810561	0.1954944	5.351758	0.02868922	-0.026	-0.02860986	-0.026	-0.100105	0.0250998	0.9946603	0.09987547	0.04718841	0.9938803	2.3935720956723
63814413623730	 sample	DepthCalibration	0.536669936313304	-0.0005810561	0.1954944	5.351758	0.02868922	-0.026	-0.02860986	-0.026	-0.100105	0.0250998	0.9946603	0.09987547	0.04718841	0.9938803	2.3935720956723
63814413623734	 sample	DepthCalibration	0.540829402672229	-0.004188797	0.2116326	5.482151	0.02868922	-0.026	-0.02860986	-0.026	-0.100376	0.02644493	0.9945981	0.09884947	0.04995457	0.9938477	2.39195135626358
63814413623735	 sample	DepthCalibration	0.540829402672229	-0.004188797	0.2116326	5.482151	0.02868922	-0.026	-0.02860986	-0.026	-0.100376	0.02644493	0.9945981	0.09884947	0.04995457	0.9938477	2.39195135626358
63814413623735	 sample	DepthCalibration	0.540829402672229	-0.004188797	0.2116326	5.482151	0.02868922	-0.026	-0.02860986	-0.026	-0.100376	0.02644493	0.9945981	0.09884947	0.04995457	0.9938477	2.39195135626358
63814413623762	 sample	DepthCalibration	0.557736839912034	-0.01520763	0.2527649	5.785842	0.02868922	-0.026	-0.02860986	-0.026	-0.101019	0.02771368	0.9944984	0.09580312	0.05875423	0.9936648	2.35686698234109
63814413623762	 sample	DepthCalibration	0.557736839912034	-0.01520763	0.2527649	5.785842	0.02868922	-0.026	-0.02860986	-0.026	-0.101019	0.02771368	0.9944984	0.09580312	0.05875423	0.9936648	2.35686698234109
63814413623763	 sample	DepthCalibration	0.557736839912034	-0.01520763	0.2527649	5.785842	0.02868922	-0.026	-0.02860986	-0.026	-0.101019	0.02771368	0.9944984	0.09580312	0.05875423	0.9936648	2.35686698234109
63814413623768	 sample	DepthCalibration	0.561801397108865	-0.0202607	0.2769884	6.210051	0.02868922	-0.026	-0.02860986	-0.026	-0.101944	0.02845783	0.994383	0.09547241	0.05984436	0.9936315	2.358239300304
63814413623768	 sample	DepthCalibration	0.561801397108865	-0.0202607	0.2769884	6.210051	0.02868922	-0.026	-0.02860986	-0.026	-0.101944	0.02845783	0.994383	0.09547241	0.05984436	0.9936315	2.358239300304
63814413623769	 sample	DepthCalibration	0.561801397108865	-0.0202607	0.2769884	6.210051	0.02868922	-0.026	-0.02860986	-0.026	-0.101944	0.02845783	0.994383	0.09547241	0.05984436	0.9936315	2.358239300304
63814413623782	 sample	DepthCalibration	0.570382492787013	-0.03120265	0.3022912	6.375064	0.02868922	-0.026	-0.02860986	-0.026	-0.1023163	0.02838164	0.994347	0.09261382	0.06549688	0.9935456	1.67921454566267
63814413623782	 sample	DepthCalibration	0.570382492787013	-0.03120265	0.3022912	6.375064	0.02868922	-0.026	-0.02860986	-0.026	-0.1023163	0.02838164	0.994347	0.09261382	0.06549688	0.9935456	1.67921454566267
63814413623783	 sample	DepthCalibration	0.570382492787013	-0.03120265	0.3022912	6.375064	0.02868922	-0.026	-0.02860986	-0.026	-0.1023163	0.02838164	0.994347	0.09261382	0.06549688	0.9935456	1.67921454566267
63814413623861	 sample	DepthCalibration	0.616884301955134	-0.05811977	0.3829841	7.626489	0.02868922	-0.026	-0.02860986	-0.026	-0.1053954	0.02635096	0.9940812	0.09029173	0.07310792	0.9932284	1.6615716467262
63814413623862	 sample	DepthCalibration	0.616884301955134	-0.05811977	0.3829841	7.626489	0.02868922	-0.026	-0.02860986	-0.026	-0.1053954	0.02635096	0.9940812	0.09029173	0.07310792	0.9932284	1.6615716467262
63814413623862	 sample	DepthCalibration	0.616884301955134	-0.05811977	0.3829841	7.626489	0.02868922	-0.026	-0.02860986	-0.026	-0.1053954	0.02635096	0.9940812	0.09029173	0.07310792	0.9932284	1.6615716467262
63814413623877	 sample	DepthCalibration	0.626155143414307	-0.06061198	0.3894923	7.762352	0.02868922	-0.026	-0.02860986	-0.026	-0.1057676	0.02627476	0.9940437	0.09029174	0.07310791	0.9932284	1.65943208687887
63814413623878	 sample	DepthCalibration	0.626155143414307	-0.06061198	0.3894923	7.762352	0.02868922	-0.026	-0.02860986	-0.026	-0.1057676	0.02627476	0.9940437	0.09029174	0.07310791	0.9932284	1.65943208687887
63814413623878	 sample	DepthCalibration	0.626155143414307	-0.06061198	0.3894923	7.762352	0.02868922	-0.026	-0.02860986	-0.026	-0.1057676	0.02627476	0.9940437	0.09029174	0.07310791	0.9932284	1.65943208687887
63814413623895	 sample	DepthCalibration	0.635991763862327	-0.06501088	0.403077	7.862267	0.02868922	-0.026	-0.02860986	-0.026	-0.1060491	0.02575018	0.9940274	0.08966237	0.07578785	0.9930845	1.66110947621364
63814413623896	 sample	DepthCalibration	0.635991763862327	-0.06501088	0.403077	7.862267	0.02868922	-0.026	-0.02860986	-0.026	-0.1060491	0.02575018	0.9940274	0.08966237	0.07578785	0.9930845	1.66110947621364
63814413623897	 sample	DepthCalibration	0.635991763862327	-0.06501088	0.403077	7.862267	0.02868922	-0.026	-0.02860986	-0.026	-0.1060491	0.02575018	0.9940274	0.08966237	0.07578785	0.9930845	1.66110947621364
63814413623911	 sample	DepthCalibration	0.645138379452544	-0.06744049	0.4114406	7.991505	0.02868922	-0.026	-0.02860986	-0.026	-0.1064208	0.02567397	0.9939896	0.08969671	0.07629611	0.9930425	1.6605090627018
63814413623912	 sample	DepthCalibration	0.645138379452544	-0.06744049	0.4114406	7.991505	0.02868922	-0.026	-0.02860986	-0.026	-0.1064208	0.02567397	0.9939896	0.08969671	0.07629611	0.9930425	1.6605090627018
63814413623913	 sample	DepthCalibration	0.645138379452544	-0.06744049	0.4114406	7.991505	0.02868922	-0.026	-0.02860986	-0.026	-0.1064208	0.02567397	0.9939896	0.08969671	0.07629611	0.9930425	1.6605090627018
63814413623917	 sample	DepthCalibration	0.648588300887459	-0.06706098	0.4179674	8.052773	0.02868922	-0.026	-0.02860986	-0.026	-0.1066011	0.02657069	0.9939468	0.09009784	0.07622756	0.9930115	1.66130929599136
63814413623918	 sample	DepthCalibration	0.648588300887459	-0.06706098	0.4179674	8.052773	0.02868922	-0.026	-0.02860986	-0.026	-0.1066011	0.02657069	0.9939468	0.09009784	0.07622756	0.9930115	1.66130929599136
63814413623919	 sample	DepthCalibration	0.648588300887459	-0.06706098	0.4179674	8.052773	0.02868922	-0.026	-0.02860986	-0.026	-0.1066011	0.02657069	0.9939468	0.09009784	0.07622756	0.9930115	1.66130929599136
63814413623930	 sample	DepthCalibration	0.655243123884046	-0.06450959	0.4116555	7.925029	0.02868922	-0.026	-0.02860986	-0.026	-0.106229	0.0266469	0.9939846	0.09009783	0.07622756	0.9930115	1.66130929599136
63814413623931	 sample	DepthCalibration	0.655243123884046	-0.06450959	0.4116555	7.925029	0.02868922	-0.026	-0.02860986	-0.026	-0.106229	0.0266469	0.9939846	0.09009783	0.07622756	0.9930115	1.66130929599136
63814413623931	 sample	DepthCalibration	0.655243123884046	-0.06450959	0.4116555	7.925029	0.02868922	-0.026	-0.02860986	-0.026	-0.106229	0.0266469	0.9939846	0.09009783	0.07622756	0.9930115	1.66130929599136
63814413623946	 sample	DepthCalibration	0.663447510423215	-0.06276887	0.4134262	7.924951	0.02868922	-0.026	-0.02860986	-0.026	-0.106229	0.0266469	0.9939846	0.09053328	0.07666726	0.992938	1.66130929599136
63814413623947	 sample	DepthCalibration	0.663447510423215	-0.06276887	0.4134262	7.924951	0.02868922	-0.026	-0.02860986	-0.026	-0.106229	0.0266469	0.9939846	0.09053328	0.07666726	0.992938	1.66130929599136
63814413623947	 sample	DepthCalibration	0.663447510423215	-0.06276887	0.4134262	7.924951	0.02868922	-0.026	-0.02860986	-0.026	-0.106229	0.0266469	0.9939846	0.09053328	0.07666726	0.992938	1.66130929599136
63814413623961	 sample	DepthCalibration	0.67120767321412	-0.06026557	0.4068883	7.793596	0.02868922	-0.026	-0.02860986	-0.026	-0.1058569	0.0267231	0.9940223	0.09053328	0.07666726	0.992938	1.66190999402474
63814413623961	 sample	DepthCalibration	0.67120767321412	-0.06026557	0.4068883	7.793596	0.02868922	-0.026	-0.02860986	-0.026	-0.1058569	0.0267231	0.9940223	0.09053328	0.07666726	0.992938	1.66190999402474
63814413623962	 sample	DepthCalibration	0.67120767321412	-0.06026557	0.4068883	7.793596	0.02868922	-0.026	-0.02860986	-0.026	-0.1058569	0.0267231	0.9940223	0.09053328	0.07666726	0.992938	1.66190999402474
63814413623988	 sample	DepthCalibration	0.68517808694523	-0.05694474	0.3930233	7.232116	0.02868922	-0.026	-0.02860986	-0.026	-0.1043686	0.0270279	0.9941714	0.08876868	0.08056499	0.9927887	1.66567971454529
63814413623989	 sample	DepthCalibration	0.68517808694523	-0.05694474	0.3930233	7.232116	0.02868922	-0.026	-0.02860986	-0.026	-0.1043686	0.0270279	0.9941714	0.08876868	0.08056499	0.9927887	1.66567971454529
63814413623990	 sample	DepthCalibration	0.68517808694523	-0.05694474	0.3930233	7.232116	0.02868922	-0.026	-0.02860986	-0.026	-0.1043686	0.0270279	0.9941714	0.08876868	0.08056499	0.9927887	1.66567971454529
63814413624061	 sample	DepthCalibration	0.721652183989404	-0.03664857	0.2692042	4.684623	0.02868922	-0.026	-0.02860986	-0.026	-0.09877051	0.03003986	0.9946567	0.08328971	0.08355233	0.9930165	1.67299989382222
63814413624061	 sample	DepthCalibration	0.721652183989404	-0.03664857	0.2692042	4.684623	0.02868922	-0.026	-0.02860986	-0.026	-0.09877051	0.03003986	0.9946567	0.08328971	0.08355233	0.9930165	1.67299989382222
63814413624062	 sample	DepthCalibration	0.721652183989404	-0.03664857	0.2692042	4.684623	0.02868922	-0.026	-0.02860986	-0.026	-0.09877051	0.03003986	0.9946567	0.08328971	0.08355233	0.9930165	1.67299989382222
63814413624077	 sample	DepthCalibration	0.729507997640234	-0.03197714	0.2417224	4.155325	0.02868922	-0.026	-0.02860986	-0.026	-0.09774205	0.03071652	0.9947376	0.08252155	0.08419613	0.9930263	1.66313617941523
63814413624081	 sample	DepthCalibration	0.729507997640234	-0.03197714	0.2417224	4.155325	0.02868922	-0.026	-0.02860986	-0.026	-0.09774205	0.03071652	0.9947376	0.08252155	0.08419613	0.9930263	1.66313617941523
63814413624082	 sample	DepthCalibration	0.729507997640234	-0.03197714	0.2417224	4.155325	0.02868922	-0.026	-0.02860986	-0.026	-0.09774205	0.03071652	0.9947376	0.08252155	0.08419613	0.9930263	1.66313617941523
63814413624099	 sample	DepthCalibration	0.739873027927138	-0.02407354	0.1749799	2.899073	0.02868922	-0.026	-0.02860986	-0.026	-0.09540107	0.03259385	0.9949052	0.07901246	0.08633167	0.9931283	1.64928692110618
63814413624099	 sample	DepthCalibration	0.739873027927138	-0.02407354	0.1749799	2.899073	0.02868922	-0.026	-0.02860986	-0.026	-0.09540107	0.03259385	0.9949052	0.07901246	0.08633167	0.9931283	1.64928692110618
63814413624100	 sample	DepthCalibration	0.739873027927138	-0.02407354	0.1749799	2.899073	0.02868922	-0.026	-0.02860986	-0.026	-0.09540107	0.03259385	0.9949052	0.07901246	0.08633167	0.9931283	1.64928692110618
63814413624119	 sample	DepthCalibration	0.748978435651572	-0.01795839	0.1246116	2.010916	0.02868922	-0.026	-0.02860986	-0.026	-0.09380462	0.03431845	0.994999	0.07623649	0.08731642	0.9932592	1.65910983977257
63814413624119	 sample	DepthCalibration	0.748978435651572	-0.01795839	0.1246116	2.010916	0.02868922	-0.026	-0.02860986	-0.026	-0.09380462	0.03431845	0.994999	0.07623649	0.08731642	0.9932592	1.65910983977257
63814413624120	 sample	DepthCalibration	0.748978435651572	-0.01795839	0.1246116	2.010916	0.02868922	-0.026	-0.02860986	-0.026	-0.09380462	0.03431845	0.994999	0.07623649	0.08731642	0.9932592	1.65910983977257
63814413624136	 sample	DepthCalibration	0.757555219884844	-0.004398812	0.03086811	0.4644857	0.02868922	-0.026	-0.02860986	-0.026	-0.0910873	0.036271	0.9951822	0.07309266	0.08887528	0.9933572	1.66505185092529
63814413624138	 sample	DepthCalibration	0.757555219884844	-0.004398812	0.03086811	0.4644857	0.02868922	-0.026	-0.02860986	-0.026	-0.0910873	0.036271	0.9951822	0.07309266	0.08887528	0.9933572	1.66505185092529
63814413624138	 sample	DepthCalibration	0.757555219884844	-0.004398812	0.03086811	0.4644857	0.02868922	-0.026	-0.02860986	-0.026	-0.0910873	0.036271	0.9951822	0.07309266	0.08887528	0.9933572	1.66505185092529
63814413624143	 sample	DepthCalibration	0.760658269325442	-0.003964188	0.02673077	0.4128209	0.02868922	-0.026	-0.02860986	-0.026	-0.09099724	0.03582318	0.9952066	0.07285029	0.08533017	0.9936858	1.66183376400384
63814413624144	 sample	DepthCalibration	0.760658269325442	-0.003964188	0.02673077	0.4128209	0.02868922	-0.026	-0.02860986	-0.026	-0.09099724	0.03582318	0.9952066	0.07285029	0.08533017	0.9936858	1.66183376400384
63814413624145	 sample	DepthCalibration	0.760658269325442	-0.003964188	0.02673077	0.4128209	0.02868922	-0.026	-0.02860986	-0.026	-0.09099724	0.03582318	0.9952066	0.07285029	0.08533017	0.9936858	1.66183376400384
63814413624168	 sample	DepthCalibration	0.771686228167081	-0.003207638	0.01910327	0.3094884	0.02868922	-0.026	-0.02860986	-0.026	-0.09081706	0.03492748	0.9952549	0.0715589	0.07836414	0.9943532	1.65533889319769
63814413624169	 sample	DepthCalibration	0.771686228167081	-0.003207638	0.01910327	0.3094884	0.02868922	-0.026	-0.02860986	-0.026	-0.09081706	0.03492748	0.9952549	0.0715589	0.07836414	0.9943532	1.65533889319769
63814413624170	 sample	DepthCalibration	0.771686228167081	-0.003207638	0.01910327	0.3094884	0.02868922	-0.026	-0.02860986	-0.026	-0.09081706	0.03492748	0.9952549	0.0715589	0.07836414	0.9943532	1.65533889319769
63814413624174	 sample	DepthCalibration	0.774890651987254	-0.00424488	0.02435226	0.4376157	0.02868922	-0.026	-0.02860986	-0.026	-0.08942541	0.03381214	0.9954194	0.07103106	0.0707363	0.9949628	1.65323367392778
63814413624175	 sample	DepthCalibration	0.774890651987254	-0.00424488	0.02435226	0.4376157	0.02868922	-0.026	-0.02860986	-0.026	-0.08942541	0.03381214	0.9954194	0.07103106	0.0707363	0.9949628	1.65323367392778
63814413624176	 sample	DepthCalibration	0.774890651987254	-0.00424488	0.02435226	0.4376157	0.02868922	-0.026	-0.02860986	-0.026	-0.08942541	0.03381214	0.9954194	0.07103106	0.0707363	0.9949628	1.65323367392778
63814413624202	 sample	DepthCalibration	0.786683982830954	-0.01790565	0.1002704	2.082503	0.02868922	-0.026	-0.02860986	-0.026	-0.08653507	0.03300121	0.9957021	0.06958666	0.06169881	0.9956661	2.52494313114216
63814413624202	 sample	DepthCalibration	0.786683982830954	-0.01790565	0.1002704	2.082503	0.02868922	-0.026	-0.02860986	-0.026	-0.08653507	0.03300121	0.9957021	0.06958666	0.06169881	0.9956661	2.52494313114216
63814413624202	 sample	DepthCalibration	0.786683982830954	-0.01790565	0.1002704	2.082503	0.02868922	-0.026	-0.02860986	-0.026	-0.08653507	0.03300121	0.9957021	0.06958666	0.06169881	0.9956661	2.52494313114216
63814413624273	 sample	DepthCalibration	0.818093741557802	-0.03567932	0.2426058	8.286898	0.02868922	-0.026	-0.02860986	-0.026	-0.07314981	0.03245414	0.9967928	0.06458035	0.02575017	0.9975802	2.82603773058737
63814413624274	 sample	DepthCalibration	0.818093741557802	-0.03567932	0.2426058	8.286898	0.02868922	-0.026	-0.02860986	-0.026	-0.07314981	0.03245414	0.9967928	0.06458035	0.02575017	0.9975802	2.82603773058737
63814413624275	 sample	DepthCalibration	0.818093741557802	-0.03567932	0.2426058	8.286898	0.02868922	-0.026	-0.02860986	-0.026	-0.07314981	0.03245414	0.9967928	0.06458035	0.02575017	0.9975802	2.82603773058737
63814413624292	 sample	DepthCalibration	0.82636217310986	-0.03872656	0.2628665	9.005019	0.02868922	-0.026	-0.02860986	-0.026	-0.07061224	0.03343516	0.9969434	0.0620498	0.02462508	0.9977692	3.54108491972472
63814413624293	 sample	DepthCalibration	0.82636217310986	-0.03872656	0.2628665	9.005019	0.02868922	-0.026	-0.02860986	-0.026	-0.07061224	0.03343516	0.9969434	0.0620498	0.02462508	0.9977692	3.54108491972472
63814413624294	 sample	DepthCalibration	0.82636217310986	-0.03872656	0.2628665	9.005019	0.02868922	-0.026	-0.02860986	-0.026	-0.07061224	0.03343516	0.9969434	0.0620498	0.02462508	0.9977692	3.54108491972472
63814413624299	 sample	DepthCalibration	0.829235483952764	-0.0329302	0.2867717	9.737534	0.02868922	-0.026	-0.02860986	-0.026	-0.06665914	0.03516845	0.9971558	0.05992206	0.02343059	0.997928	4.13736285490724
63814413624300	 sample	DepthCalibration	0.829235483952764	-0.0329302	0.2867717	9.737534	0.02868922	-0.026	-0.02860986	-0.026	-0.06665914	0.03516845	0.9971558	0.05992206	0.02343059	0.997928	4.13736285490724
63814413624300	 sample	DepthCalibration	0.829235483952764	-0.0329302	0.2867717	9.737534	0.02868922	-0.026	-0.02860986	-0.026	-0.06665914	0.03516845	0.9971558	0.05992206	0.02343059	0.997928	4.13736285490724
63814413624326	 sample	DepthCalibration	0.840308021144769	-0.0221307	0.3010151	9.968778	0.02868922	-0.026	-0.02860986	-0.026	-0.06269752	0.0369013	0.9973502	0.05827137	0.02319407	0.9980313	4.78562737687572
63814413624326	 sample	DepthCalibration	0.840308021144769	-0.0221307	0.3010151	9.968778	0.02868922	-0.026	-0.02860986	-0.026	-0.06269752	0.0369013	0.9973502	0.05827137	0.02319407	0.9980313	4.78562737687572
63814413624327	 sample	DepthCalibration	0.840308021144769	-0.0221307	0.3010151	9.968778	0.02868922	-0.026	-0.02860986	-0.026	-0.06269752	0.0369013	0.9973502	0.05827137	0.02319407	0.9980313	4.78562737687572
63814413624332	 sample	DepthCalibration	0.843013371231449	-0.00464187	0.2952736	9.63165	0.02868922	-0.026	-0.02860986	-0.026	-0.05835728	0.0387098	0.997545	0.05738989	0.02230526	0.9981027	4.77061527147169
63814413624332	 sample	DepthCalibration	0.843013371231449	-0.00464187	0.2952736	9.63165	0.02868922	-0.026	-0.02860986	-0.026	-0.05835728	0.0387098	0.997545	0.05738989	0.02230526	0.9981027	4.77061527147169
63814413624333	 sample	DepthCalibration	0.843013371231449	-0.00464187	0.2952736	9.63165	0.02868922	-0.026	-0.02860986	-0.026	-0.05835728	0.0387098	0.997545	0.05738989	0.02230526	0.9981027	4.77061527147169
63814413624357	 sample	DepthCalibration	0.85342371814597	0.00824991	0.273579	8.97309	0.02868922	-0.026	-0.02860986	-0.026	-0.05505329	0.03984208	0.9976882	0.05687419	0.02083329	0.9981639	4.73207104070095
63814413624358	 sample	DepthCalibration	0.85342371814597	0.00824991	0.273579	8.97309	0.02868922	-0.026	-0.02860986	-0.026	-0.05505329	0.03984208	0.9976882	0.05687419	0.02083329	0.9981639	4.73207104070095
63814413624359	 sample	DepthCalibration	0.85342371814597	0.00824991	0.273579	8.97309	0.02868922	-0.026	-0.02860986	-0.026	-0.05505329	0.03984208	0.9976882	0.05687419	0.02083329	0.9981639	4.73207104070095
63814413624364	 sample	DepthCalibration	0.856156442918925	0.01910703	0.247728	8.119513	0.02868922	-0.026	-0.02860986	-0.026	-0.05212699	0.04089808	0.9978027	0.05679929	0.01980567	0.9981892	4.67728804755425
63814413624365	 sample	DepthCalibration	0.856156442918925	0.01910703	0.247728	8.119513	0.02868922	-0.026	-0.02860986	-0.026	-0.05212699	0.04089808	0.9978027	0.05679929	0.01980567	0.9981892	4.67728804755425
63814413624366	 sample	DepthCalibration	0.856156442918925	0.01910703	0.247728	8.119513	0.02868922	-0.026	-0.02860986	-0.026	-0.05212699	0.04089808	0.9978027	0.05679929	0.01980567	0.9981892	4.67728804755425
63814413624379	 sample	DepthCalibration	0.862574326726489	0.02045672	0.2356631	7.75935	0.02868922	-0.026	-0.02860986	-0.026	-0.05108633	0.04157368	0.9978285	0.056321	0.01884729	0.9982348	4.72138073283413
63814413624380	 sample	DepthCalibration	0.862574326726489	0.02045672	0.2356631	7.75935	0.02868922	-0.026	-0.02860986	-0.026	-0.05108633	0.04157368	0.9978285	0.056321	0.01884729	0.9982348	4.72138073283413
63814413624381	 sample	DepthCalibration	0.862574326726489	0.02045672	0.2356631	7.75935	0.02868922	-0.026	-0.02860986	-0.026	-0.05108633	0.04157368	0.9978285	0.056321	0.01884729	0.9982348	4.72138073283413
63814413624395	 sample	DepthCalibration	0.86856629329791	0.0251824	0.2045875	6.723419	0.02868922	-0.026	-0.02860986	-0.026	-0.04844377	0.042106	0.997938	0.05587998	0.01840272	0.9982679	4.81815097354693
63814413624396	 sample	DepthCalibration	0.86856629329791	0.0251824	0.2045875	6.723419	0.02868922	-0.026	-0.02860986	-0.026	-0.04844377	0.042106	0.997938	0.05587998	0.01840272	0.9982679	4.81815097354693
63814413624396	 sample	DepthCalibration	0.86856629329791	0.0251824	0.2045875	6.723419	0.02868922	-0.026	-0.02860986	-0.026	-0.04844377	0.042106	0.997938	0.05587998	0.01840272	0.9982679	4.81815097354693
63814413624423	 sample	DepthCalibration	0.879784818859461	0.03002597	0.1718293	5.710236	0.02868922	-0.026	-0.02860986	-0.026	-0.04617639	0.04256222	0.9980261	0.05661195	0.01723627	0.9982474	4.70157591196654
63814413624424	 sample	DepthCalibration	0.879784818859461	0.03002597	0.1718293	5.710236	0.02868922	-0.026	-0.02860986	-0.026	-0.04617639	0.04256222	0.9980261	0.05661195	0.01723627	0.9982474	4.70157591196654
63814413624425	 sample	DepthCalibration	0.879784818859461	0.03002597	0.1718293	5.710236	0.02868922	-0.026	-0.02860986	-0.026	-0.04617639	0.04256222	0.9980261	0.05661195	0.01723627	0.9982474	4.70157591196654
63814413624497	 sample	DepthCalibration	0.908562505025733	0.03127133	0.1935685	6.893963	0.02868922	-0.026	-0.02860986	-0.026	-0.04885038	0.03829763	0.9980716	0.05785996	0.01754222	0.9981706	4.87594204451078
63814413624497	 sample	DepthCalibration	0.908562505025733	0.03127133	0.1935685	6.893963	0.02868922	-0.026	-0.02860986	-0.026	-0.04885038	0.03829763	0.9980716	0.05785996	0.01754222	0.9981706	4.87594204451078
63814413624498	 sample	DepthCalibration	0.908562505025733	0.03127133	0.1935685	6.893963	0.02868922	-0.026	-0.02860986	-0.026	-0.04885038	0.03829763	0.9980716	0.05785996	0.01754222	0.9981706	4.87594204451078
63814413624516	 sample	DepthCalibration	0.916086352775699	0.02957061	0.1957017	7.241736	0.02868922	-0.026	-0.02860986	-0.026	-0.04971101	0.0367262	0.9980882	0.05782244	0.01702829	0.9981816	4.87594204451078
63814413624517	 sample	DepthCalibration	0.916086352775699	0.02957061	0.1957017	7.241736	0.02868922	-0.026	-0.02860986	-0.026	-0.04971101	0.0367262	0.9980882	0.05782244	0.01702829	0.9981816	4.87594204451078
63814413624517	 sample	DepthCalibration	0.916086352775699	0.02957061	0.1957017	7.241736	0.02868922	-0.026	-0.02860986	-0.026	-0.04971101	0.0367262	0.9980882	0.05782244	0.01702829	0.9981816	4.87594204451078
63814413624522	 sample	DepthCalibration	0.918695916640563	0.02564855	0.2057535	7.809053	0.02868922	-0.026	-0.02860986	-0.026	-0.05122266	0.03642177	0.9980229	0.05774732	0.01600038	0.998203	4.8100613432612
63814413624523	 sample	DepthCalibration	0.918695916640563	0.02564855	0.2057535	7.809053	0.02868922	-0.026	-0.02860986	-0.026	-0.05122266	0.03642177	0.9980229	0.05774732	0.01600038	0.998203	4.8100613432612
63814413624525	 sample	DepthCalibration	0.918695916640563	0.02564855	0.2057535	7.809053	0.02868922	-0.026	-0.02860986	-0.026	-0.05122266	0.03642177	0.9980229	0.05774732	0.01600038	0.998203	4.8100613432612
63814413624550	 sample	DepthCalibration	0.928857512996188	0.02480088	0.1996575	7.878626	0.02868922	-0.026	-0.02860986	-0.026	-0.05141886	0.03545002	0.9980478	0.05767217	0.01497241	0.9982233	4.81647620146611
63814413624551	 sample	DepthCalibration	0.928857512996188	0.02480088	0.1996575	7.878626	0.02868922	-0.026	-0.02860986	-0.026	-0.05141886	0.03545002	0.9980478	0.05767217	0.01497241	0.9982233	4.81647620146611
63814413624551	 sample	DepthCalibration	0.928857512996188	0.02480088	0.1996575	7.878626	0.02868922	-0.026	-0.02860986	-0.026	-0.05141886	0.03545002	0.9980478	0.05767217	0.01497241	0.9982233	4.81647620146611
63814413624555	 sample	DepthCalibration	0.931215905199026	0.02555659	0.192554	7.744222	0.02868922	-0.026	-0.02860986	-0.026	-0.05104118	0.03552615	0.9980645	0.05759693	0.01394437	0.9982426	4.83811339895668
63814413624556	 sample	DepthCalibration	0.931215905199026	0.02555659	0.192554	7.744222	0.02868922	-0.026	-0.02860986	-0.026	-0.05104118	0.03552615	0.9980645	0.05759693	0.01394437	0.9982426	4.83811339895668
