System Timestamp	Message	Message Type	GT_depth	World Gaze Point X	World Gaze Point Y	World Gaze Point Z	World Gaze Origin R X	World Gaze Origin R Z	World Gaze Origin L X	World Gaze Origin L Z	World Gaze Direction R X	World Gaze Direction R Y	World Gaze Direction R Z	World Gaze Direction L X	World Gaze Direction L Y	World Gaze Direction L Z	Estimated Depth
63814413573951	 sample	DepthCalibration	0.469256550073624	-0.4752789	0.03616951	7.220121	0.02868922	-0.026	-0.02860986	-0.026	-0.1306272	0.009940117	0.9913817	0	0	1	-1
63814413573951	 sample	DepthCalibration	0.469256550073624	-0.4752789	0.03616951	7.220121	0.02868922	-0.026	-0.02860986	-0.026	-0.1306272	0.009940117	0.9913817	0	0	1	-1
63814413573966	 sample	DepthCalibration	0.479816317558289	-0.4987751	0.03916307	7.6438	0.02868922	-0.026	-0.02860986	-0.026	-0.1295212	0.010169	0.9915245	0	0	1	-1
63814413573966	 sample	DepthCalibration	0.479816317558289	-0.4987751	0.03916307	7.6438	0.02868922	-0.026	-0.02860986	-0.026	-0.1295212	0.010169	0.9915245	0	0	1	-1
63814413573966	 sample	DepthCalibration	0.479816317558289	-0.4987751	0.03916307	7.6438	0.02868922	-0.026	-0.02860986	-0.026	-0.1295212	0.010169	0.9915245	0	0	1	-1
63814413573981	 sample	DepthCalibration	0.489466518163681	-0.514728	0.0394904	7.940454	0.02868922	-0.026	-0.02860986	-0.026	-0.1286933	0.009872708	0.9916353	0	0	1	-1
63814413573981	 sample	DepthCalibration	0.489466518163681	-0.514728	0.0394904	7.940454	0.02868922	-0.026	-0.02860986	-0.026	-0.1286933	0.009872708	0.9916353	0	0	1	-1
63814413573981	 sample	DepthCalibration	0.489466518163681	-0.514728	0.0394904	7.940454	0.02868922	-0.026	-0.02860986	-0.026	-0.1286933	0.009872708	0.9916353	0	0	1	-1
63814413573995	 sample	DepthCalibration	0.499562621116638	-0.5338311	0.04226876	8.308314	0.02868922	-0.026	-0.02860986	-0.026	-0.1275871	0.0101016	0.9917759	0	0	1	-1
63814413573995	 sample	DepthCalibration	0.499562621116638	-0.5338311	0.04226876	8.308314	0.02868922	-0.026	-0.02860986	-0.026	-0.1275871	0.0101016	0.9917759	0	0	1	-1
63814413573995	 sample	DepthCalibration	0.499562621116638	-0.5338311	0.04226876	8.308314	0.02868922	-0.026	-0.02860986	-0.026	-0.1275871	0.0101016	0.9917759	0	0	1	-1
63814413574009	 sample	DepthCalibration	0.509109199047089	-0.524648	0.0475083	8.772874	0.02868922	-0.026	-0.02860986	-0.026	-0.1260196	0.009957897	0.9919778	0.007237129	0.0007973672	0.9999735	-1
63814413574009	 sample	DepthCalibration	0.509109199047089	-0.524648	0.0475083	8.772874	0.02868922	-0.026	-0.02860986	-0.026	-0.1260196	0.009957897	0.9919778	0.007237129	0.0007973672	0.9999735	-1
63814413574009	 sample	DepthCalibration	0.509109199047089	-0.524648	0.0475083	8.772874	0.02868922	-0.026	-0.02860986	-0.026	-0.1260196	0.009957897	0.9919778	0.007237129	0.0007973672	0.9999735	-1
63814413574022	 sample	DepthCalibration	0.518555402755737	-0.5004373	0.05052835	8.967909	0.02868922	-0.026	-0.02860986	-0.026	-0.1252811	0.01011049	0.9920698	0.01443577	0.001080499	0.9998952	-1
63814413574022	 sample	DepthCalibration	0.518555402755737	-0.5004373	0.05052835	8.967909	0.02868922	-0.026	-0.02860986	-0.026	-0.1252811	0.01011049	0.9920698	0.01443577	0.001080499	0.9998952	-1
63814413574022	 sample	DepthCalibration	0.518555402755737	-0.5004373	0.05052835	8.967909	0.02868922	-0.026	-0.02860986	-0.026	-0.1252811	0.01011049	0.9920698	0.01443577	0.001080499	0.9998952	-1
63814413574039	 sample	DepthCalibration	0.529971420764923	-0.4798461	0.04876324	9.343733	0.02868922	-0.026	-0.02860986	-0.026	-0.1236216	0.009517899	0.9922838	0.02159557	0.0008493987	0.9997664	-1
63814413574039	 sample	DepthCalibration	0.529971420764923	-0.4798461	0.04876324	9.343733	0.02868922	-0.026	-0.02860986	-0.026	-0.1236216	0.009517899	0.9922838	0.02159557	0.0008493987	0.9997664	-1
63814413574039	 sample	DepthCalibration	0.529971420764923	-0.4798461	0.04876324	9.343733	0.02868922	-0.026	-0.02860986	-0.026	-0.1236216	0.009517899	0.9922838	0.02159557	0.0008493987	0.9997664	-1
63814413574054	 sample	DepthCalibration	0.541303813457489	-0.4826317	0.05431207	9.450163	0.02868922	-0.026	-0.02860986	-0.026	-0.1230643	0.01056826	0.9923424	0.02159557	0.0008493987	0.9997664	-1
63814413574054	 sample	DepthCalibration	0.541303813457489	-0.4826317	0.05431207	9.450163	0.02868922	-0.026	-0.02860986	-0.026	-0.1230643	0.01056826	0.9923424	0.02159557	0.0008493987	0.9997664	-1
63814413574054	 sample	DepthCalibration	0.541303813457489	-0.4826317	0.05431207	9.450163	0.02868922	-0.026	-0.02860986	-0.026	-0.1230643	0.01056826	0.9923424	0.02159557	0.0008493987	0.9997664	-1
63814413574071	 sample	DepthCalibration	0.552634000778198	-0.4212317	0.06698522	9.778894	0.02868922	-0.026	-0.02860986	-0.026	-0.1208451	0.01102602	0.9926102	0.0352586	0.002582854	0.9993749	-1
63814413574071	 sample	DepthCalibration	0.552634000778198	-0.4212317	0.06698522	9.778894	0.02868922	-0.026	-0.02860986	-0.026	-0.1208451	0.01102602	0.9926102	0.0352586	0.002582854	0.9993749	-1
63814413574071	 sample	DepthCalibration	0.552634000778198	-0.4212317	0.06698522	9.778894	0.02868922	-0.026	-0.02860986	-0.026	-0.1208451	0.01102602	0.9926102	0.0352586	0.002582854	0.9993749	-1
63814413574085	 sample	DepthCalibration	0.563303709030151	-0.3473787	0.07361684	9.94658	0.02868922	-0.026	-0.02860986	-0.026	-0.1186252	0.01148377	0.9928727	0.04924121	0.003218475	0.9987817	-1
63814413574085	 sample	DepthCalibration	0.563303709030151	-0.3473787	0.07361684	9.94658	0.02868922	-0.026	-0.02860986	-0.026	-0.1186252	0.01148377	0.9928727	0.04924121	0.003218475	0.9987817	-1
63814413574085	 sample	DepthCalibration	0.563303709030151	-0.3473787	0.07361684	9.94658	0.02868922	-0.026	-0.02860986	-0.026	-0.1186252	0.01148377	0.9928727	0.04924121	0.003218475	0.9987817	-1
63814413574112	 sample	DepthCalibration	0.581811785697937	-0.2251667	0.07672375	9.883431	0.02868922	-0.026	-0.02860986	-0.026	-0.1152015	0.01172153	0.993273	0.06995726	0.00369236	0.9975432	-1
63814413574112	 sample	DepthCalibration	0.581811785697937	-0.2251667	0.07672375	9.883431	0.02868922	-0.026	-0.02860986	-0.026	-0.1152015	0.01172153	0.993273	0.06995726	0.00369236	0.9975432	-1
63814413574112	 sample	DepthCalibration	0.581811785697937	-0.2251667	0.07672375	9.883431	0.02868922	-0.026	-0.02860986	-0.026	-0.1152015	0.01172153	0.993273	0.06995726	0.00369236	0.9975432	-1
63814413574116	 sample	DepthCalibration	0.584273636341095	-0.1844127	0.07971736	9.723657	0.02868922	-0.026	-0.02860986	-0.026	-0.1136281	0.01157784	0.9934559	0.07596908	0.004697789	0.9970991	-1
63814413574116	 sample	DepthCalibration	0.584273636341095	-0.1844127	0.07971736	9.723657	0.02868922	-0.026	-0.02860986	-0.026	-0.1136281	0.01157784	0.9934559	0.07596908	0.004697789	0.9970991	-1
63814413574116	 sample	DepthCalibration	0.584273636341095	-0.1844127	0.07971736	9.723657	0.02868922	-0.026	-0.02860986	-0.026	-0.1136281	0.01157784	0.9934559	0.07596908	0.004697789	0.9970991	-1
63814413574128	 sample	DepthCalibration	0.59284234046936	-0.1763423	0.07453742	9.561759	0.02868922	-0.026	-0.02860986	-0.026	-0.1125153	0.01180671	0.9935799	0.07589342	0.003669356	0.9971092	-1
63814413574128	 sample	DepthCalibration	0.59284234046936	-0.1763423	0.07453742	9.561759	0.02868922	-0.026	-0.02860986	-0.026	-0.1125153	0.01180671	0.9935799	0.07589342	0.003669356	0.9971092	-1
63814413574128	 sample	DepthCalibration	0.59284234046936	-0.1763423	0.07453742	9.561759	0.02868922	-0.026	-0.02860986	-0.026	-0.1125153	0.01180671	0.9935799	0.07589342	0.003669356	0.9971092	-1
63814413574142	 sample	DepthCalibration	0.602671682834625	-0.1650882	0.07863265	9.161857	0.02868922	-0.026	-0.02860986	-0.026	-0.1104708	0.0131621	0.9937922	0.07468788	0.003877448	0.9971994	-1
63814413574142	 sample	DepthCalibration	0.602671682834625	-0.1650882	0.07863265	9.161857	0.02868922	-0.026	-0.02860986	-0.026	-0.1104708	0.0131621	0.9937922	0.07468788	0.003877448	0.9971994	-1
63814413574142	 sample	DepthCalibration	0.602671682834625	-0.1650882	0.07863265	9.161857	0.02868922	-0.026	-0.02860986	-0.026	-0.1104708	0.0131621	0.9937922	0.07468788	0.003877448	0.9971994	-1
63814413574166	 sample	DepthCalibration	0.619380712509155	-0.08868916	0.07845654	8.38439	0.02868922	-0.026	-0.02860986	-0.026	-0.107589	0.01422117	0.9940937	0.08659121	0.004345658	0.9962345	-1
63814413574166	 sample	DepthCalibration	0.619380712509155	-0.08868916	0.07845654	8.38439	0.02868922	-0.026	-0.02860986	-0.026	-0.107589	0.01422117	0.9940937	0.08659121	0.004345658	0.9962345	-1
63814413574166	 sample	DepthCalibration	0.619380712509155	-0.08868916	0.07845654	8.38439	0.02868922	-0.026	-0.02860986	-0.026	-0.107589	0.01422117	0.9940937	0.08659121	0.004345658	0.9962345	-1
63814413574170	 sample	DepthCalibration	0.6218381524086	-0.05007141	0.07376198	7.758468	0.02868922	-0.026	-0.02860986	-0.026	-0.1057307	0.01460257	0.9942876	0.09292071	0.004253291	0.9956644	-1
63814413574170	 sample	DepthCalibration	0.6218381524086	-0.05007141	0.07376198	7.758468	0.02868922	-0.026	-0.02860986	-0.026	-0.1057307	0.01460257	0.9942876	0.09292071	0.004253291	0.9956644	-1
63814413574170	 sample	DepthCalibration	0.6218381524086	-0.05007141	0.07376198	7.758468	0.02868922	-0.026	-0.02860986	-0.026	-0.1057307	0.01460257	0.9942876	0.09292071	0.004253291	0.9956644	-1
63814413574184	 sample	DepthCalibration	0.632730543613434	-0.01504263	0.05102707	6.455963	0.02868922	-0.026	-0.02860986	-0.026	-0.1024841	0.01386643	0.994638	0.09785416	0.001797893	0.9951991	-1
63814413574185	 sample	DepthCalibration	0.632730543613434	-0.01504263	0.05102707	6.455963	0.02868922	-0.026	-0.02860986	-0.026	-0.1024841	0.01386643	0.994638	0.09785416	0.001797893	0.9951991	-1
63814413574185	 sample	DepthCalibration	0.632730543613434	-0.01504263	0.05102707	6.455963	0.02868922	-0.026	-0.02860986	-0.026	-0.1024841	0.01386643	0.994638	0.09785416	0.001797893	0.9951991	-1
63814413574212	 sample	DepthCalibration	0.651091337203979	-0.001128554	0.02378237	3.413878	0.02868922	-0.026	-0.02860986	-0.026	-0.09633508	0.01418933	0.9952478	0.09565903	-0.0004264476	0.9954141	-1
63814413574212	 sample	DepthCalibration	0.651091337203979	-0.001128554	0.02378237	3.413878	0.02868922	-0.026	-0.02860986	-0.026	-0.09633508	0.01418933	0.9952478	0.09565903	-0.0004264476	0.9954141	-1
63814413574212	 sample	DepthCalibration	0.651091337203979	-0.001128554	0.02378237	3.413878	0.02868922	-0.026	-0.02860986	-0.026	-0.09633508	0.01418933	0.9952478	0.09565903	-0.0004264476	0.9954141	-1
63814413574226	 sample	DepthCalibration	0.661366760730743	0.001039114	0.002286055	0.3291052	0.02868922	-0.026	-0.02860986	-0.026	-0.08961536	0.01369092	0.9958823	0.09521993	-0.0008713161	0.9954559	-1
63814413574226	 sample	DepthCalibration	0.661366760730743	0.001039114	0.002286055	0.3291052	0.02868922	-0.026	-0.02860986	-0.026	-0.08961536	0.01369092	0.9958823	0.09521993	-0.0008713161	0.9954559	-1
63814413574226	 sample	DepthCalibration	0.661366760730743	0.001039114	0.002286055	0.3291052	0.02868922	-0.026	-0.02860986	-0.026	-0.08961536	0.01369092	0.9958823	0.09521993	-0.0008713161	0.9954559	-1
63814413574229	 sample	DepthCalibration	0.663670182228088	0.0008824893	0.002127313	0.3291066	0.02868922	-0.026	-0.02860986	-0.026	-0.08961536	0.01369092	0.9958823	0.0943418	-0.001761051	0.9955383	-1
63814413574230	 sample	DepthCalibration	0.663670182228088	0.0008824893	0.002127313	0.3291066	0.02868922	-0.026	-0.02860986	-0.026	-0.08961536	0.01369092	0.9958823	0.0943418	-0.001761051	0.9955383	-1
63814413574230	 sample	DepthCalibration	0.663670182228088	0.0008824893	0.002127313	0.3291066	0.02868922	-0.026	-0.02860986	-0.026	-0.08961536	0.01369092	0.9958823	0.0943418	-0.001761051	0.9955383	-1
63814413574245	 sample	DepthCalibration	0.675236642360687	0.02960585	0.02270813	4.899768	0.02868922	-0.026	-0.02860986	-0.026	-0.08127636	0.01492029	0.9965799	0.09323429	-0.005736072	0.9956277	-1
63814413574246	 sample	DepthCalibration	0.675236642360687	0.02960585	0.02270813	4.899768	0.02868922	-0.026	-0.02860986	-0.026	-0.08127636	0.01492029	0.9965799	0.09323429	-0.005736072	0.9956277	-1
63814413574246	 sample	DepthCalibration	0.675236642360687	0.02960585	0.02270813	4.899768	0.02868922	-0.026	-0.02860986	-0.026	-0.08127636	0.01492029	0.9965799	0.09323429	-0.005736072	0.9956277	-1
63814413574273	 sample	DepthCalibration	0.69447910785675	0.09445403	0.06088828	9.420321	0.02868922	-0.026	-0.02860986	-0.026	-0.06871747	0.01466851	0.9975283	0.08864306	-0.001818399	0.9960618	-1
63814413574273	 sample	DepthCalibration	0.69447910785675	0.09445403	0.06088828	9.420321	0.02868922	-0.026	-0.02860986	-0.026	-0.06871747	0.01466851	0.9975283	0.08864306	-0.001818399	0.9960618	-1
63814413574273	 sample	DepthCalibration	0.69447910785675	0.09445403	0.06088828	9.420321	0.02868922	-0.026	-0.02860986	-0.026	-0.06871747	0.01466851	0.9975283	0.08864306	-0.001818399	0.9960618	-1
63814413574277	 sample	DepthCalibration	0.697359681129456	0.1198448	0.04592675	9.93616	0.02868922	-0.026	-0.02860986	-0.026	-0.06439763	0.01461001	0.9978173	0.08837618	-0.005417939	0.9960724	-1
63814413574277	 sample	DepthCalibration	0.697359681129456	0.1198448	0.04592675	9.93616	0.02868922	-0.026	-0.02860986	-0.026	-0.06439763	0.01461001	0.9978173	0.08837618	-0.005417939	0.9960724	-1
63814413574277	 sample	DepthCalibration	0.697359681129456	0.1198448	0.04592675	9.93616	0.02868922	-0.026	-0.02860986	-0.026	-0.06439763	0.01461001	0.9978173	0.08837618	-0.005417939	0.9960724	-1
63814413574293	 sample	DepthCalibration	0.708072483539581	0.1453136	0.0318571	9.417258	0.02868922	-0.026	-0.02860986	-0.026	-0.05706397	0.01516173	0.9982554	0.087745	-0.008433687	0.9961073	-1
63814413574293	 sample	DepthCalibration	0.708072483539581	0.1453136	0.0318571	9.417258	0.02868922	-0.026	-0.02860986	-0.026	-0.05706397	0.01516173	0.9982554	0.087745	-0.008433687	0.9961073	-1
63814413574293	 sample	DepthCalibration	0.708072483539581	0.1453136	0.0318571	9.417258	0.02868922	-0.026	-0.02860986	-0.026	-0.05706397	0.01516173	0.9982554	0.087745	-0.008433687	0.9961073	-1
63814413574318	 sample	DepthCalibration	0.72612076997757	0.0997297	0.02547801	4.87343	0.02868922	-0.026	-0.02860986	-0.026	-0.04444858	0.01678122	0.9988707	0.085046	-0.006405648	0.9963564	-1
63814413574318	 sample	DepthCalibration	0.72612076997757	0.0997297	0.02547801	4.87343	0.02868922	-0.026	-0.02860986	-0.026	-0.04444858	0.01678122	0.9988707	0.085046	-0.006405648	0.9963564	-1
63814413574318	 sample	DepthCalibration	0.72612076997757	0.0997297	0.02547801	4.87343	0.02868922	-0.026	-0.02860986	-0.026	-0.04444858	0.01678122	0.9988707	0.085046	-0.006405648	0.9963564	-1
63814413574321	 sample	DepthCalibration	0.72845870256424	0.06484324	0.01626772	2.888301	0.02868922	-0.026	-0.02860986	-0.026	-0.04067606	0.01754389	0.9990184	0.085046	-0.006405648	0.9963564	-1
63814413574321	 sample	DepthCalibration	0.72845870256424	0.06484324	0.01626772	2.888301	0.02868922	-0.026	-0.02860986	-0.026	-0.04067606	0.01754389	0.9990184	0.085046	-0.006405648	0.9963564	-1
63814413574321	 sample	DepthCalibration	0.72845870256424	0.06484324	0.01626772	2.888301	0.02868922	-0.026	-0.02860986	-0.026	-0.04067606	0.01754389	0.9990184	0.085046	-0.006405648	0.9963564	-1
63814413574337	 sample	DepthCalibration	0.739159345626831	0.03599818	0.007085411	1.571038	0.02868922	-0.026	-0.02860986	-0.026	-0.03831524	0.01755277	0.9991115	0.08324771	-0.008699093	0.9964909	-1
63814413574337	 sample	DepthCalibration	0.739159345626831	0.03599818	0.007085411	1.571038	0.02868922	-0.026	-0.02860986	-0.026	-0.03831524	0.01755277	0.9991115	0.08324771	-0.008699093	0.9964909	-1
63814413574337	 sample	DepthCalibration	0.739159345626831	0.03599818	0.007085411	1.571038	0.02868922	-0.026	-0.02860986	-0.026	-0.03831524	0.01755277	0.9991115	0.08324771	-0.008699093	0.9964909	-1
