System Timestamp	Message	Message Type	GT_depth	World Gaze Point X	World Gaze Point Y	World Gaze Point Z	World Gaze Origin R X	World Gaze Origin R Z	World Gaze Origin L X	World Gaze Origin L Z	World Gaze Direction R X	World Gaze Direction R Y	World Gaze Direction R Z	World Gaze Direction L X	World Gaze Direction L Y	World Gaze Direction L Z	Estimated Depth
63818282415762	 sample	DepthCalibration	0.0340833477675915	-0.09455043	0.04270136	9.973426	0.03228474	-0.026	-0.028	-0.026	-0.1175294	0.0008704058	0.993069	0.09830391	0.00761995	0.9951273	-1
63818282415782	 sample	DepthCalibration	0.0480684377253056	-0.05530729	0.07291113	9.858612	0.03228474	-0.026	-0.028	-0.026	-0.1148681	0.004192302	0.9933719	0.103314	0.01047138	0.9945937	-1
63818282415782	 sample	DepthCalibration	0.0480684377253056	-0.05530729	0.07291113	9.858612	0.03228474	-0.026	-0.028	-0.026	-0.1148681	0.004192302	0.9933719	0.103314	0.01047138	0.9945937	-1
63818282415782	 sample	DepthCalibration	0.0480684377253056	-0.05530729	0.07291113	9.858612	0.03228474	-0.026	-0.028	-0.026	-0.1148681	0.004192302	0.9933719	0.103314	0.01047138	0.9945937	-1
63818282415807	 sample	DepthCalibration	0.0652825608849525	-0.02368298	0.09872828	9.623528	0.03228474	-0.026	-0.028	-0.026	-0.1128992	0.006912447	0.9935824	0.1075795	0.01342441	0.9941059	-1
63818282415807	 sample	DepthCalibration	0.0652825608849525	-0.02368298	0.09872828	9.623528	0.03228474	-0.026	-0.028	-0.026	-0.1128992	0.006912447	0.9935824	0.1075795	0.01342441	0.9941059	-1
63818282415807	 sample	DepthCalibration	0.0652825608849525	-0.02368298	0.09872828	9.623528	0.03228474	-0.026	-0.028	-0.026	-0.1128992	0.006912447	0.9935824	0.1075795	0.01342441	0.9941059	-1
63818282415824	 sample	DepthCalibration	0.0769171938300133	-0.0167963	0.1022718	9.520432	0.03228474	-0.026	-0.028	-0.026	-0.1122606	0.007971675	0.9936468	0.1083174	0.01332247	0.9940271	-1
63818282415824	 sample	DepthCalibration	0.0769171938300133	-0.0167963	0.1022718	9.520432	0.03228474	-0.026	-0.028	-0.026	-0.1122606	0.007971675	0.9936468	0.1083174	0.01332247	0.9940271	-1
63818282415824	 sample	DepthCalibration	0.0769171938300133	-0.0167963	0.1022718	9.520432	0.03228474	-0.026	-0.028	-0.026	-0.1122606	0.007971675	0.9936468	0.1083174	0.01332247	0.9940271	-1
63818282415981	 sample	DepthCalibration	0.186494141817093	-0.01432758	0.09702478	9.183396	0.03228474	-0.026	-0.028	-0.026	-0.1105603	0.00642879	0.9938486	0.107005	0.01451562	0.9941525	-1
63818282415981	 sample	DepthCalibration	0.186494141817093	-0.01432758	0.09702478	9.183396	0.03228474	-0.026	-0.028	-0.026	-0.1105603	0.00642879	0.9938486	0.107005	0.01451562	0.9941525	-1
63818282415981	 sample	DepthCalibration	0.186494141817093	-0.01432758	0.09702478	9.183396	0.03228474	-0.026	-0.028	-0.026	-0.1105603	0.00642879	0.9938486	0.107005	0.01451562	0.9941525	-1
63818282415999	 sample	DepthCalibration	0.199895218014717	-0.01175275	0.1122883	9.134615	0.03228474	-0.026	-0.028	-0.026	-0.1103469	0.007873749	0.993862	0.1073315	0.01649397	0.9940864	-1
63818282415999	 sample	DepthCalibration	0.199895218014717	-0.01175275	0.1122883	9.134615	0.03228474	-0.026	-0.028	-0.026	-0.1103469	0.007873749	0.993862	0.1073315	0.01649397	0.9940864	-1
63818282415999	 sample	DepthCalibration	0.199895218014717	-0.01175275	0.1122883	9.134615	0.03228474	-0.026	-0.028	-0.026	-0.1103469	0.007873749	0.993862	0.1073315	0.01649397	0.9940864	-1
63818282416003	 sample	DepthCalibration	0.202141240239143	-0.01510151	0.1223804	9.241383	0.03228474	-0.026	-0.028	-0.026	-0.1108246	0.00871711	0.9938018	0.1071257	0.01753401	0.9940909	-1
63818282416003	 sample	DepthCalibration	0.202141240239143	-0.01510151	0.1223804	9.241383	0.03228474	-0.026	-0.028	-0.026	-0.1108246	0.00871711	0.9938018	0.1071257	0.01753401	0.9940909	-1
63818282416003	 sample	DepthCalibration	0.202141240239143	-0.01510151	0.1223804	9.241383	0.03228474	-0.026	-0.028	-0.026	-0.1108246	0.00871711	0.9938018	0.1071257	0.01753401	0.9940909	-1
63818282416018	 sample	DepthCalibration	0.213237017393112	-0.01341715	0.1399417	9.21749	0.03228474	-0.026	-0.028	-0.026	-0.1107162	0.01107719	0.9937903	0.1073701	0.01901749	0.9940372	-1
63818282416018	 sample	DepthCalibration	0.213237017393112	-0.01341715	0.1399417	9.21749	0.03228474	-0.026	-0.028	-0.026	-0.1107162	0.01107719	0.9937903	0.1073701	0.01901749	0.9940372	-1
63818282416018	 sample	DepthCalibration	0.213237017393112	-0.01341715	0.1399417	9.21749	0.03228474	-0.026	-0.028	-0.026	-0.1107162	0.01107719	0.9937903	0.1073701	0.01901749	0.9940372	-1
63818282416035	 sample	DepthCalibration	0.224316477775574	-0.02545072	0.1689053	9.518353	0.03228474	-0.026	-0.028	-0.026	-0.112254	0.01452192	0.9935734	0.1065076	0.02065365	0.9940974	-1
63818282416035	 sample	DepthCalibration	0.224316477775574	-0.02545072	0.1689053	9.518353	0.03228474	-0.026	-0.028	-0.026	-0.112254	0.01452192	0.9935734	0.1065076	0.02065365	0.9940974	-1
63818282416035	 sample	DepthCalibration	0.224316477775574	-0.02545072	0.1689053	9.518353	0.03228474	-0.026	-0.028	-0.026	-0.112254	0.01452192	0.9935734	0.1065076	0.02065365	0.9940974	-1
63818282416051	 sample	DepthCalibration	0.236524686217308	-0.02972182	0.2040896	9.681623	0.03228474	-0.026	-0.028	-0.026	-0.1133125	0.017123	0.9934118	0.1067891	0.02465913	0.9939759	-1
63818282416051	 sample	DepthCalibration	0.236524686217308	-0.02972182	0.2040896	9.681623	0.03228474	-0.026	-0.028	-0.026	-0.1133125	0.017123	0.9934118	0.1067891	0.02465913	0.9939759	-1
63818282416052	 sample	DepthCalibration	0.236524686217308	-0.02972182	0.2040896	9.681623	0.03228474	-0.026	-0.028	-0.026	-0.1133125	0.017123	0.9934118	0.1067891	0.02465913	0.9939759	-1
63818282416082	 sample	DepthCalibration	0.257421940565109	-0.03834026	0.2476202	9.931663	0.03228474	-0.026	-0.028	-0.026	-0.1159642	0.02035073	0.9930449	0.107887	0.02905521	0.9937385	-1
63818282416082	 sample	DepthCalibration	0.257421940565109	-0.03834026	0.2476202	9.931663	0.03228474	-0.026	-0.028	-0.026	-0.1159642	0.02035073	0.9930449	0.107887	0.02905521	0.9937385	-1
63818282416082	 sample	DepthCalibration	0.257421940565109	-0.03834026	0.2476202	9.931663	0.03228474	-0.026	-0.028	-0.026	-0.1159642	0.02035073	0.9930449	0.107887	0.02905521	0.9937385	-1
63818282416084	 sample	DepthCalibration	0.259997814893723	-0.04589818	0.2600871	9.963795	0.03228474	-0.026	-0.028	-0.026	-0.1168645	0.02157889	0.9929134	0.1073106	0.03014493	0.9937685	-1
63818282416085	 sample	DepthCalibration	0.259997814893723	-0.04589818	0.2600871	9.963795	0.03228474	-0.026	-0.028	-0.026	-0.1168645	0.02157889	0.9929134	0.1073106	0.03014493	0.9937685	-1
63818282416085	 sample	DepthCalibration	0.259997814893723	-0.04589818	0.2600871	9.963795	0.03228474	-0.026	-0.028	-0.026	-0.1168645	0.02157889	0.9929134	0.1073106	0.03014493	0.9937685	-1
63818282416102	 sample	DepthCalibration	0.271850228309631	-0.05666574	0.281242	9.918736	0.03228474	-0.026	-0.028	-0.026	-0.1192522	0.02251939	0.9926085	0.1075066	0.03365254	0.9936346	-1
63818282416102	 sample	DepthCalibration	0.271850228309631	-0.05666574	0.281242	9.918736	0.03228474	-0.026	-0.028	-0.026	-0.1192522	0.02251939	0.9926085	0.1075066	0.03365254	0.9936346	-1
63818282416102	 sample	DepthCalibration	0.271850228309631	-0.05666574	0.281242	9.918736	0.03228474	-0.026	-0.028	-0.026	-0.1192522	0.02251939	0.9926085	0.1075066	0.03365254	0.9936346	-1
63818282416131	 sample	DepthCalibration	0.292317241430283	-0.06679813	0.2851312	9.699352	0.03228474	-0.026	-0.028	-0.026	-0.1215367	0.02254535	0.9923308	0.1074591	0.03567795	0.9935691	-1
63818282416132	 sample	DepthCalibration	0.292317241430283	-0.06679813	0.2851312	9.699352	0.03228474	-0.026	-0.028	-0.026	-0.1215367	0.02254535	0.9923308	0.1074591	0.03567795	0.9935691	-1
63818282416132	 sample	DepthCalibration	0.292317241430283	-0.06679813	0.2851312	9.699352	0.03228474	-0.026	-0.028	-0.026	-0.1215367	0.02254535	0.9923308	0.1074591	0.03567795	0.9935691	-1
63818282416134	 sample	DepthCalibration	0.294578939676285	-0.07179387	0.2822143	9.539262	0.03228474	-0.026	-0.028	-0.026	-0.1226006	0.02187243	0.992215	0.1072513	0.03671586	0.9935538	-1
63818282416134	 sample	DepthCalibration	0.294578939676285	-0.07179387	0.2822143	9.539262	0.03228474	-0.026	-0.028	-0.026	-0.1226006	0.02187243	0.992215	0.1072513	0.03671586	0.9935538	-1
63818282416134	 sample	DepthCalibration	0.294578939676285	-0.07179387	0.2822143	9.539262	0.03228474	-0.026	-0.028	-0.026	-0.1226006	0.02187243	0.992215	0.1072513	0.03671586	0.9935538	-1
63818282416151	 sample	DepthCalibration	0.305638790130615	-0.07443301	0.2710081	9.086993	0.03228474	-0.026	-0.028	-0.026	-0.1248329	0.0214411	0.9919461	0.1081501	0.03760109	0.9934232	-1
63818282416151	 sample	DepthCalibration	0.305638790130615	-0.07443301	0.2710081	9.086993	0.03228474	-0.026	-0.028	-0.026	-0.1248329	0.0214411	0.9919461	0.1081501	0.03760109	0.9934232	-1
63818282416151	 sample	DepthCalibration	0.305638790130615	-0.07443301	0.2710081	9.086993	0.03228474	-0.026	-0.028	-0.026	-0.1248329	0.0214411	0.9919461	0.1081501	0.03760109	0.9934232	-1
63818282416166	 sample	DepthCalibration	0.317044228315353	-0.0741925	0.2530657	8.744378	0.03228474	-0.026	-0.028	-0.026	-0.126166	0.01978154	0.9918119	0.1088877	0.03749939	0.9933465	-1
63818282416166	 sample	DepthCalibration	0.317044228315353	-0.0741925	0.2530657	8.744378	0.03228474	-0.026	-0.028	-0.026	-0.126166	0.01978154	0.9918119	0.1088877	0.03749939	0.9933465	-1
63818282416167	 sample	DepthCalibration	0.317044228315353	-0.0741925	0.2530657	8.744378	0.03228474	-0.026	-0.028	-0.026	-0.126166	0.01978154	0.9918119	0.1088877	0.03749939	0.9933465	-1
63818282416198	 sample	DepthCalibration	0.33898076415062	-0.07134354	0.2319896	8.037111	0.03228474	-0.026	-0.028	-0.026	-0.1284509	0.0198075	0.991518	0.1103626	0.03729602	0.9931914	-1
63818282416198	 sample	DepthCalibration	0.33898076415062	-0.07134354	0.2319896	8.037111	0.03228474	-0.026	-0.028	-0.026	-0.1284509	0.0198075	0.991518	0.1103626	0.03729602	0.9931914	-1
63818282416198	 sample	DepthCalibration	0.33898076415062	-0.07134354	0.2319896	8.037111	0.03228474	-0.026	-0.028	-0.026	-0.1284509	0.0198075	0.991518	0.1103626	0.03729602	0.9931914	-1
63818282416215	 sample	DepthCalibration	0.350809216499329	-0.06445928	0.2159124	7.53901	0.03228474	-0.026	-0.028	-0.026	-0.1298362	0.01860513	0.9913609	0.1123666	0.03802863	0.9929389	-1
63818282416215	 sample	DepthCalibration	0.350809216499329	-0.06445928	0.2159124	7.53901	0.03228474	-0.026	-0.028	-0.026	-0.1298362	0.01860513	0.9913609	0.1123666	0.03802863	0.9929389	-1
63818282416215	 sample	DepthCalibration	0.350809216499329	-0.06445928	0.2159124	7.53901	0.03228474	-0.026	-0.028	-0.026	-0.1298362	0.01860513	0.9913609	0.1123666	0.03802863	0.9929389	-1
63818282416218	 sample	DepthCalibration	0.353196412324905	-0.05911808	0.2119794	7.376568	0.03228474	-0.026	-0.028	-0.026	-0.1302605	0.01899062	0.9912979	0.1138411	0.03782525	0.9927787	-1
63818282416218	 sample	DepthCalibration	0.353196412324905	-0.05911808	0.2119794	7.376568	0.03228474	-0.026	-0.028	-0.026	-0.1302605	0.01899062	0.9912979	0.1138411	0.03782525	0.9927787	-1
63818282416218	 sample	DepthCalibration	0.353196412324905	-0.05911808	0.2119794	7.376568	0.03228474	-0.026	-0.028	-0.026	-0.1302605	0.01899062	0.9912979	0.1138411	0.03782525	0.9927787	-1
63818282416235	 sample	DepthCalibration	0.364833623170853	-0.05490733	0.1833086	6.61309	0.03228474	-0.026	-0.028	-0.026	-0.1321211	0.0186311	0.9910585	0.1150747	0.03614143	0.9926991	-1
63818282416235	 sample	DepthCalibration	0.364833623170853	-0.05490733	0.1833086	6.61309	0.03228474	-0.026	-0.028	-0.026	-0.1321211	0.0186311	0.9910585	0.1150747	0.03614143	0.9926991	-1
63818282416235	 sample	DepthCalibration	0.364833623170853	-0.05490733	0.1833086	6.61309	0.03228474	-0.026	-0.028	-0.026	-0.1321211	0.0186311	0.9910585	0.1150747	0.03614143	0.9926991	-1
63818282416263	 sample	DepthCalibration	0.384713768959045	-0.06210877	0.1716808	6.238843	0.03228474	-0.026	-0.028	-0.026	-0.1329693	0.01940206	0.9909303	0.1126222	0.03496587	0.9930224	-1
63818282416264	 sample	DepthCalibration	0.384713768959045	-0.06210877	0.1716808	6.238843	0.03228474	-0.026	-0.028	-0.026	-0.1329693	0.01940206	0.9909303	0.1126222	0.03496587	0.9930224	-1
63818282416264	 sample	DepthCalibration	0.384713768959045	-0.06210877	0.1716808	6.238843	0.03228474	-0.026	-0.028	-0.026	-0.1329693	0.01940206	0.9909303	0.1126222	0.03496587	0.9930224	-1
63818282416280	 sample	DepthCalibration	0.396189838647842	-0.06359422	0.1841209	6.727902	0.03228474	-0.026	-0.028	-0.026	-0.1318535	0.01961777	0.9910751	0.1125418	0.03447224	0.9930488	-1
63818282416280	 sample	DepthCalibration	0.396189838647842	-0.06359422	0.1841209	6.727902	0.03228474	-0.026	-0.028	-0.026	-0.1318535	0.01961777	0.9910751	0.1125418	0.03447224	0.9930488	-1
63818282416280	 sample	DepthCalibration	0.396189838647842	-0.06359422	0.1841209	6.727902	0.03228474	-0.026	-0.028	-0.026	-0.1318535	0.01961777	0.9910751	0.1125418	0.03447224	0.9930488	-1
63818282416283	 sample	DepthCalibration	0.398435920476913	-0.06401746	0.19524	7.230181	0.03228474	-0.026	-0.028	-0.026	-0.1306341	0.01891872	0.9912502	0.1125418	0.03447224	0.9930488	-1
63818282416283	 sample	DepthCalibration	0.398435920476913	-0.06401746	0.19524	7.230181	0.03228474	-0.026	-0.028	-0.026	-0.1306341	0.01891872	0.9912502	0.1125418	0.03447224	0.9930488	-1
63818282416283	 sample	DepthCalibration	0.398435920476913	-0.06401746	0.19524	7.230181	0.03228474	-0.026	-0.028	-0.026	-0.1306341	0.01891872	0.9912502	0.1125418	0.03447224	0.9930488	-1
63818282416300	 sample	DepthCalibration	0.410406768321991	-0.08000178	0.1971858	7.831492	0.03228474	-0.026	-0.028	-0.026	-0.1290416	0.01829154	0.9914705	0.108289	0.0315248	0.9936195	-1
63818282416300	 sample	DepthCalibration	0.410406768321991	-0.08000178	0.1971858	7.831492	0.03228474	-0.026	-0.028	-0.026	-0.1290416	0.01829154	0.9914705	0.108289	0.0315248	0.9936195	-1
63818282416300	 sample	DepthCalibration	0.410406768321991	-0.08000178	0.1971858	7.831492	0.03228474	-0.026	-0.028	-0.026	-0.1290416	0.01829154	0.9914705	0.108289	0.0315248	0.9936195	-1
63818282416316	 sample	DepthCalibration	0.421657532453537	-0.08566236	0.2080324	8.576463	0.03228474	-0.026	-0.028	-0.026	-0.1267574	0.01826558	0.9917656	0.1064902	0.02975278	0.9938685	-1
63818282416316	 sample	DepthCalibration	0.421657532453537	-0.08566236	0.2080324	8.576463	0.03228474	-0.026	-0.028	-0.026	-0.1267574	0.01826558	0.9917656	0.1064902	0.02975278	0.9938685	-1
63818282416317	 sample	DepthCalibration	0.421657532453537	-0.08566236	0.2080324	8.576463	0.03228474	-0.026	-0.028	-0.026	-0.1267574	0.01826558	0.9917656	0.1064902	0.02975278	0.9938685	-1
63818282416332	 sample	DepthCalibration	0.43306165933609	-0.08971769	0.2259043	9.483074	0.03228474	-0.026	-0.028	-0.026	-0.1229333	0.01806983	0.9922504	0.1037439	0.02912116	0.9941776	-1
63818282416332	 sample	DepthCalibration	0.43306165933609	-0.08971769	0.2259043	9.483074	0.03228474	-0.026	-0.028	-0.026	-0.1229333	0.01806983	0.9922504	0.1037439	0.02912116	0.9941776	-1
63818282416332	 sample	DepthCalibration	0.43306165933609	-0.08971769	0.2259043	9.483074	0.03228474	-0.026	-0.028	-0.026	-0.1229333	0.01806983	0.9922504	0.1037439	0.02912116	0.9941776	-1
63818282416363	 sample	DepthCalibration	0.453988164663315	-0.1082098	0.2063525	9.971128	0.03228474	-0.026	-0.028	-0.026	-0.1174091	0.01633193	0.9929493	0.09546397	0.0247043	0.9951263	-1
63818282416363	 sample	DepthCalibration	0.453988164663315	-0.1082098	0.2063525	9.971128	0.03228474	-0.026	-0.028	-0.026	-0.1174091	0.01633193	0.9929493	0.09546397	0.0247043	0.9951263	-1
63818282416363	 sample	DepthCalibration	0.453988164663315	-0.1082098	0.2063525	9.971128	0.03228474	-0.026	-0.028	-0.026	-0.1174091	0.01633193	0.9929493	0.09546397	0.0247043	0.9951263	-1
63818282416366	 sample	DepthCalibration	0.456676512956619	-0.1047684	0.1929883	9.90132	0.03228474	-0.026	-0.028	-0.026	-0.1154435	0.01577656	0.9931887	0.0940287	0.02288003	0.9953066	-1
63818282416366	 sample	DepthCalibration	0.456676512956619	-0.1047684	0.1929883	9.90132	0.03228474	-0.026	-0.028	-0.026	-0.1154435	0.01577656	0.9931887	0.0940287	0.02288003	0.9953066	-1
63818282416366	 sample	DepthCalibration	0.456676512956619	-0.1047684	0.1929883	9.90132	0.03228474	-0.026	-0.028	-0.026	-0.1154435	0.01577656	0.9931887	0.0940287	0.02288003	0.9953066	-1
63818282416382	 sample	DepthCalibration	0.46792060136795	-0.08408563	0.1772564	9.317953	0.03228474	-0.026	-0.028	-0.026	-0.1111938	0.0151952	0.9936826	0.09283787	0.02253853	0.9954261	-1
63818282416382	 sample	DepthCalibration	0.46792060136795	-0.08408563	0.1772564	9.317953	0.03228474	-0.026	-0.028	-0.026	-0.1111938	0.0151952	0.9936826	0.09283787	0.02253853	0.9954261	-1
63818282416382	 sample	DepthCalibration	0.46792060136795	-0.08408563	0.1772564	9.317953	0.03228474	-0.026	-0.028	-0.026	-0.1111938	0.0151952	0.9936826	0.09283787	0.02253853	0.9954261	-1
63818282416413	 sample	DepthCalibration	0.489423632621765	-0.0729408	0.1234751	7.832647	0.03228474	-0.026	-0.028	-0.026	-0.1059396	0.01246993	0.9942944	0.08692352	0.01880216	0.9960375	-1
63818282416414	 sample	DepthCalibration	0.489423632621765	-0.0729408	0.1234751	7.832647	0.03228474	-0.026	-0.028	-0.026	-0.1059396	0.01246993	0.9942944	0.08692352	0.01880216	0.9960375	-1
63818282416414	 sample	DepthCalibration	0.489423632621765	-0.0729408	0.1234751	7.832647	0.03228474	-0.026	-0.028	-0.026	-0.1059396	0.01246993	0.9942944	0.08692352	0.01880216	0.9960375	-1
63818282416429	 sample	DepthCalibration	0.501248240470886	-0.04964075	0.08219153	5.856821	0.03228474	-0.026	-0.028	-0.026	-0.1011611	0.0105876	0.9948137	0.083634	0.01723181	0.9963475	-1
63818282416430	 sample	DepthCalibration	0.501248240470886	-0.04964075	0.08219153	5.856821	0.03228474	-0.026	-0.028	-0.026	-0.1011611	0.0105876	0.9948137	0.083634	0.01723181	0.9963475	-1
63818282416430	 sample	DepthCalibration	0.501248240470886	-0.04964075	0.08219153	5.856821	0.03228474	-0.026	-0.028	-0.026	-0.1011611	0.0105876	0.9948137	0.083634	0.01723181	0.9963475	-1
63818282416448	 sample	DepthCalibration	0.513709366321564	-0.02757784	0.04442554	3.610937	0.03228474	-0.026	-0.028	-0.026	-0.09670168	0.008175523	0.9952798	0.08042426	0.01615584	0.9966298	-1
63818282416448	 sample	DepthCalibration	0.513709366321564	-0.02757784	0.04442554	3.610937	0.03228474	-0.026	-0.028	-0.026	-0.09670168	0.008175523	0.9952798	0.08042426	0.01615584	0.9966298	-1
63818282416448	 sample	DepthCalibration	0.513709366321564	-0.02757784	0.04442554	3.610937	0.03228474	-0.026	-0.028	-0.026	-0.09670168	0.008175523	0.9952798	0.08042426	0.01615584	0.9966298	-1
63818282416451	 sample	DepthCalibration	0.5160271525383	-0.01973132	0.03081605	2.71348	0.03228474	-0.026	-0.028	-0.026	-0.09505562	0.007090321	0.9954467	0.07914874	0.01531958	0.9967451	-1
63818282416451	 sample	DepthCalibration	0.5160271525383	-0.01973132	0.03081605	2.71348	0.03228474	-0.026	-0.028	-0.026	-0.09505562	0.007090321	0.9954467	0.07914874	0.01531958	0.9967451	-1
63818282416451	 sample	DepthCalibration	0.5160271525383	-0.01973132	0.03081605	2.71348	0.03228474	-0.026	-0.028	-0.026	-0.09505562	0.007090321	0.9954467	0.07914874	0.01531958	0.9967451	-1
63818282416468	 sample	DepthCalibration	0.527664244174957	-0.005391927	0.008306331	0.884113	0.03228474	-0.026	-0.028	-0.026	-0.09181686	0.005377516	0.9957614	0.07531931	0.01281053	0.9970772	-1
63818282416468	 sample	DepthCalibration	0.527664244174957	-0.005391927	0.008306331	0.884113	0.03228474	-0.026	-0.028	-0.026	-0.09181686	0.005377516	0.9957614	0.07531931	0.01281053	0.9970772	-1
63818282416468	 sample	DepthCalibration	0.527664244174957	-0.005391927	0.008306331	0.884113	0.03228474	-0.026	-0.028	-0.026	-0.09181686	0.005377516	0.9957614	0.07531931	0.01281053	0.9970772	-1
63818282416484	 sample	DepthCalibration	0.539400219917297	-0.005851955	0.008080969	0.9860345	0.03228474	-0.026	-0.028	-0.026	-0.08847035	0.002749232	0.996075	0.07272443	0.01316734	0.9972652	-1
63818282416484	 sample	DepthCalibration	0.539400219917297	-0.005851955	0.008080969	0.9860345	0.03228474	-0.026	-0.028	-0.026	-0.08847035	0.002749232	0.996075	0.07272443	0.01316734	0.9972652	-1
63818282416484	 sample	DepthCalibration	0.539400219917297	-0.005851955	0.008080969	0.9860345	0.03228474	-0.026	-0.028	-0.026	-0.08847035	0.002749232	0.996075	0.07272443	0.01316734	0.9972652	-1
63818282416501	 sample	DepthCalibration	0.551126480102539	-0.01922218	0.0190295	2.8704	0.03228474	-0.026	-0.028	-0.026	-0.08512354	0.0001208722	0.9963704	0.07041676	0.01297852	0.9974332	-1
63818282416501	 sample	DepthCalibration	0.551126480102539	-0.01922218	0.0190295	2.8704	0.03228474	-0.026	-0.028	-0.026	-0.08512354	0.0001208722	0.9963704	0.07041676	0.01297852	0.9974332	-1
63818282416501	 sample	DepthCalibration	0.551126480102539	-0.01922218	0.0190295	2.8704	0.03228474	-0.026	-0.028	-0.026	-0.08512354	0.0001208722	0.9963704	0.07041676	0.01297852	0.9974332	-1
63818282416518	 sample	DepthCalibration	0.563036918640137	-0.02539569	0.01904373	3.847139	0.03228474	-0.026	-0.028	-0.026	-0.08331724	-0.002337598	0.9965203	0.0691395	0.0121421	0.9975331	-1
63818282416518	 sample	DepthCalibration	0.563036918640137	-0.02539569	0.01904373	3.847139	0.03228474	-0.026	-0.028	-0.026	-0.08331724	-0.002337598	0.9965203	0.0691395	0.0121421	0.9975331	-1
63818282416518	 sample	DepthCalibration	0.563036918640137	-0.02539569	0.01904373	3.847139	0.03228474	-0.026	-0.028	-0.026	-0.08331724	-0.002337598	0.9965203	0.0691395	0.0121421	0.9975331	-1
63818282416536	 sample	DepthCalibration	0.575106739997864	-0.03596819	0.01922092	5.152281	0.03228474	-0.026	-0.028	-0.026	-0.08076725	-0.004652107	0.9967222	0.06608862	0.01205522	0.9977409	-1
63818282416536	 sample	DepthCalibration	0.575106739997864	-0.03596819	0.01922092	5.152281	0.03228474	-0.026	-0.028	-0.026	-0.08076725	-0.004652107	0.9967222	0.06608862	0.01205522	0.9977409	-1
63818282416536	 sample	DepthCalibration	0.575106739997864	-0.03596819	0.01922092	5.152281	0.03228474	-0.026	-0.028	-0.026	-0.08076725	-0.004652107	0.9967222	0.06608862	0.01205522	0.9977409	-1
63818282416553	 sample	DepthCalibration	0.587560296058655	-0.04088686	0.01490748	5.937053	0.03228474	-0.026	-0.028	-0.026	-0.07912173	-0.005737377	0.9968485	0.06472807	0.01072406	0.9978453	-1
63818282416553	 sample	DepthCalibration	0.587560296058655	-0.04088686	0.01490748	5.937053	0.03228474	-0.026	-0.028	-0.026	-0.07912173	-0.005737377	0.9968485	0.06472807	0.01072406	0.9978453	-1
63818282416554	 sample	DepthCalibration	0.587560296058655	-0.04088686	0.01490748	5.937053	0.03228474	-0.026	-0.028	-0.026	-0.07912173	-0.005737377	0.9968485	0.06472807	0.01072406	0.9978453	-1
63818282416571	 sample	DepthCalibration	0.60045850276947	-0.0421003	0.008590232	6.714263	0.03228474	-0.026	-0.028	-0.026	-0.07736858	-0.007737956	0.9969725	0.0642745	0.01028033	0.9978793	-1
