System Timestamp	Message	Message Type	GT_depth	World Gaze Point X	World Gaze Point Y	World Gaze Point Z	World Gaze Origin R X	World Gaze Origin R Z	World Gaze Origin L X	World Gaze Origin L Z	World Gaze Direction R X	World Gaze Direction R Y	World Gaze Direction R Z	World Gaze Direction L X	World Gaze Direction L Y	World Gaze Direction L Z	Estimated Depth
63814668732870	 sample	DepthCalibration	0.760184943675995	-0.08371228	0.1455755	3.050303	0.03553911	-0.026	-0.0305142	-0.026	-0.09567517	0.01884118	0.9952343	0.03985351	0.075404	0.9963563	-1
63814668732885	 sample	DepthCalibration	0.770747542381287	-0.05745901	0.1006625	2.117614	0.03553911	-0.026	-0.0305142	-0.026	-0.09399308	0.01876884	0.9953959	0.03826714	0.07476752	0.9964665	-1
63814668732900	 sample	DepthCalibration	0.781010270118713	-0.04415228	0.07762993	1.633812	0.03553911	-0.026	-0.0305142	-0.026	-0.09313525	0.0184592	0.9954823	0.03713134	0.07470708	0.996514	-1
63814668732915	 sample	DepthCalibration	0.791520714759827	-0.01674047	0.03252025	0.6742688	0.03553911	-0.026	-0.0305142	-0.026	-0.09145273	0.01838684	0.9956397	0.03667957	0.07413089	0.9965737	-1
63814668732931	 sample	DepthCalibration	0.801830172538757	-0.02291803	0.04596021	0.966187	0.03553911	-0.026	-0.0305142	-0.026	-0.08850273	0.01812349	0.9959111	0.03743467	0.07417119	0.9965427	-1
63814668732944	 sample	DepthCalibration	0.812034428119659	-0.04386174	0.08987512	1.90269	0.03553911	-0.026	-0.0305142	-0.026	-0.08685391	0.01859807	0.9960474	0.0389448	0.07425178	0.9964788	-1
63814668732959	 sample	DepthCalibration	0.82182240486145	-0.08046195	0.1757352	3.74995	0.03553911	-0.026	-0.0305142	-0.026	-0.08349104	0.01845336	0.9963377	0.03970074	0.07429207	0.996446	-1
63814668732973	 sample	DepthCalibration	0.832114338874817	-0.1068445	0.2540832	5.472709	0.03553911	-0.026	-0.0305142	-0.026	-0.08009376	0.01776171	0.9966291	0.04045665	0.07433236	0.9964126	-1
63814668732989	 sample	DepthCalibration	0.842575490474701	-0.125024	0.3390467	7.301937	0.03553911	-0.026	-0.0305142	-0.026	-0.07590573	0.0178543	0.9969552	0.04121347	0.07437265	0.9963785	-1
63814668733003	 sample	DepthCalibration	0.853054821491241	-0.1243801	0.3864174	8.343015	0.03553911	-0.026	-0.0305142	-0.026	-0.07295261	0.01759094	0.9971803	0.04272697	0.07445321	0.9963087	-1
63814668733031	 sample	DepthCalibration	0.872336804866791	-0.1088054	0.4403146	9.477052	0.03553911	-0.026	-0.0305142	-0.026	-0.06835108	0.01780218	0.9975025	0.04499704	0.07457408	0.9961998	-1
63814668733034	 sample	DepthCalibration	0.874940514564514	-0.1052013	0.4405164	9.477083	0.03553911	-0.026	-0.0305142	-0.026	-0.06835108	0.01780218	0.9975025	0.04575367	0.07461437	0.9961623	-1
63814668733050	 sample	DepthCalibration	0.885696768760681	-0.09683003	0.4597436	9.816808	0.03553911	-0.026	-0.0305142	-0.026	-0.065878	0.01851406	0.9976559	0.04575459	0.07461437	0.9961622	-1
63814668733064	 sample	DepthCalibration	0.896080613136292	-0.09437011	0.4660455	9.916341	0.03553911	-0.026	-0.0305142	-0.026	-0.06457473	0.01777611	0.9977545	0.04514563	0.0756859	0.9961092	-1
63814668733078	 sample	DepthCalibration	0.905250430107117	-0.09439147	0.4674603	9.936235	0.03553911	-0.026	-0.0305142	-0.026	-0.06416279	0.01789477	0.997779	0.04476781	0.07566578	0.9961278	-1
63814668733106	 sample	DepthCalibration	0.924310982227325	-0.09151188	0.4758243	9.962217	0.03553911	-0.026	-0.0305142	-0.026	-0.06292693	0.01825071	0.9978513	0.04415707	0.07673699	0.9960731	-1
63814668733121	 sample	DepthCalibration	0.93583220243454	-0.08888367	0.4762327	9.93821	0.03553911	-0.026	-0.0305142	-0.026	-0.06169156	0.01860664	0.9979218	0.04340143	0.07669673	0.9961094	-1
63814668733124	 sample	DepthCalibration	0.938185811042786	-0.09040939	0.4789084	9.938068	0.03553911	-0.026	-0.0305142	-0.026	-0.06169156	0.01860664	0.9979218	0.0430961	0.07723221	0.9960813	-1
63814668733141	 sample	DepthCalibration	0.949199736118317	-0.08733395	0.4768878	9.863974	0.03553911	-0.026	-0.0305142	-0.026	-0.0604561	0.01896257	0.9979907	0.04234045	0.07719193	0.9961168	-1
63814668733155	 sample	DepthCalibration	0.959385931491852	-0.08365422	0.4695686	9.736219	0.03553911	-0.026	-0.0305142	-0.026	-0.05918686	0.01877157	0.9980704	0.04158477	0.0771517	0.9961517	-1
63814668733182	 sample	DepthCalibration	0.978215098381042	-0.07939005	0.4569111	9.551364	0.03553911	-0.026	-0.0305142	-0.026	-0.05788406	0.01803365	0.9981604	0.04082906	0.07711144	0.9961861	-1
63814668733186	 sample	DepthCalibration	0.980535328388214	-0.07897615	0.4513943	9.481804	0.03553911	-0.026	-0.0305142	-0.026	-0.05747226	0.01815229	0.9981821	0.04037857	0.07653568	0.9962489	-1
63814668733200	 sample	DepthCalibration	0.990923523902893	-0.07830026	0.4427738	9.400647	0.03553911	-0.026	-0.0305142	-0.026	-0.05702669	0.01772399	0.9982153	0.03992802	0.07595981	0.9963111	-1
63814668733228	 sample	DepthCalibration	1.01049947738647	-0.0646112	0.4116623	8.830765	0.03553911	-0.026	-0.0305142	-0.026	-0.05452266	0.01788894	0.9983523	0.03940469	0.07482793	0.9964176	-1
63814668733232	 sample	DepthCalibration	1.01276469230652	-0.05931904	0.402078	8.602653	0.03553911	-0.026	-0.0305142	-0.026	-0.05369917	0.01812623	0.9983926	0.03940469	0.07482793	0.9964176	-1
63814668733246	 sample	DepthCalibration	1.02350616455078	-0.05439215	0.389206	8.355507	0.03553911	-0.026	-0.0305142	-0.026	-0.05287591	0.01836352	0.9984322	0.03933197	0.07427193	0.9964621	-1
63814668733273	 sample	DepthCalibration	1.04137885570526	-0.05231779	0.3776414	8.089499	0.03553911	-0.026	-0.0305142	-0.026	-0.05205264	0.01860082	0.9984711	0.03857417	0.07423164	0.9964947	-1
63814668733289	 sample	DepthCalibration	1.05266427993774	-0.04985469	0.3673716	7.805378	0.03553911	-0.026	-0.0305142	-0.026	-0.05122933	0.0188381	0.9985092	0.03788915	0.07474736	0.9964824	-1
63814668733292	 sample	DepthCalibration	1.05514693260193	-0.048946	0.3634588	7.668988	0.03553911	-0.026	-0.0305142	-0.026	-0.05085145	0.01950364	0.9985158	0.03751025	0.07472723	0.9964983	-1
63814668733306	 sample	DepthCalibration	1.06478035449982	-0.04923294	0.3565389	7.516401	0.03553911	-0.026	-0.0305142	-0.026	-0.05043977	0.01962227	0.9985343	0.03675243	0.07468694	0.9965295	-1
63814668733333	 sample	DepthCalibration	1.08348727226257	-0.04724173	0.3474595	7.225245	0.03553911	-0.026	-0.0305142	-0.026	-0.04968394	0.02095323	0.9985452	0.03599459	0.07464667	0.9965602	-1
63814668733336	 sample	DepthCalibration	1.08627271652222	-0.04835412	0.349407	7.225144	0.03553911	-0.026	-0.0305142	-0.026	-0.04968394	0.02095323	0.9985452	0.03568853	0.07518245	0.996531	-1
63814668733352	 sample	DepthCalibration	1.09678614139557	-0.05084309	0.3512784	7.225035	0.03553911	-0.026	-0.0305142	-0.026	-0.04968393	0.02095323	0.9985452	0.0350036	0.07569806	0.9965162	-1
63814668733366	 sample	DepthCalibration	1.10704433917999	-0.05497664	0.35105	7.225015	0.03553911	-0.026	-0.0305142	-0.026	-0.04968393	0.02095323	0.9985452	0.0338659	0.07563763	0.9965601	-1
63814668733393	 sample	DepthCalibration	1.12594592571259	-0.06299885	0.3526169	7.224871	0.03553911	-0.026	-0.0305142	-0.026	-0.04968393	0.02095323	0.9985452	0.03165789	0.07607261	0.9965996	-1
63814668733397	 sample	DepthCalibration	1.12854075431824	-0.07649904	0.3646096	7.541462	0.03553911	-0.026	-0.0305142	-0.026	-0.05050812	0.02071599	0.9985088	0.02967613	0.07541613	0.9967105	-1
63814668733412	 sample	DepthCalibration	1.1388748884201	-0.1061265	0.4027125	8.51197	0.03553911	-0.026	-0.0305142	-0.026	-0.05339211	0.01988559	0.9983756	0.02800445	0.07422363	0.9968483	-1
63814668733436	 sample	DepthCalibration	1.15587723255157	-0.1472474	0.4154013	9.143815	0.03553911	-0.026	-0.0305142	-0.026	-0.05579584	0.01807994	0.9982785	0.02320746	0.07231313	0.9971119	-1
63814668733440	 sample	DepthCalibration	1.15833306312561	-0.1648453	0.4223714	9.401328	0.03553911	-0.026	-0.0305142	-0.026	-0.05703134	0.01772399	0.9982151	0.02160803	0.07167607	0.9971939	-1
63814668733455	 sample	DepthCalibration	1.16903591156006	-0.2034154	0.4263244	9.773119	0.03553911	-0.026	-0.0305142	-0.026	-0.05950212	0.01701207	0.9980832	0.01756705	0.06980449	0.997406	-1
63814668733470	 sample	DepthCalibration	1.17965185642242	-0.2300977	0.4215263	9.948263	0.03553911	-0.026	-0.0305142	-0.026	-0.06197256	0.01630011	0.9979447	0.01543522	0.06803285	0.9975637	-1
63814668733485	 sample	DepthCalibration	1.1897668838501	-0.2616076	0.4103378	9.922769	0.03553911	-0.026	-0.0305142	-0.026	-0.06444264	0.01558812	0.9977996	0.01146594	0.06671669	0.9977061	-1
63814668733500	 sample	DepthCalibration	1.20020341873169	-0.2836654	0.3886473	9.697643	0.03553911	-0.026	-0.0305142	-0.026	-0.06691236	0.0148761	0.9976479	0.008182323	0.06488296	0.9978594	-1
63814668733514	 sample	DepthCalibration	1.21056282520294	-0.2957738	0.3735865	9.511339	0.03553911	-0.026	-0.0305142	-0.026	-0.06814706	0.01452007	0.9975696	0.005735749	0.06364653	0.997956	-1
63814668733529	 sample	DepthCalibration	1.22106552124023	-0.2977448	0.3766977	9.578809	0.03553911	-0.026	-0.0305142	-0.026	-0.06773496	0.01463875	0.997596	0.005351637	0.06362633	0.9979594	-1
63814668733543	 sample	DepthCalibration	1.23146319389343	-0.3014167	0.3819567	9.635813	0.03553911	-0.026	-0.0305142	-0.026	-0.06735685	0.01530448	0.9976116	0.004582486	0.06358591	0.9979659	-1
63814668733558	 sample	DepthCalibration	1.24116468429565	-0.3088592	0.384006	9.630583	0.03553911	-0.026	-0.0305142	-0.026	-0.06739057	0.01585152	0.9976007	0.003044166	0.0635051	0.9979769	-1
63814668733572	 sample	DepthCalibration	1.25118017196655	-0.3144379	0.3837046	9.630413	0.03553911	-0.026	-0.0305142	-0.026	-0.06739057	0.01585152	0.9976007	0.00188995	0.06344448	0.9979836	-1
63814668733589	 sample	DepthCalibration	1.26249635219574	-0.3177026	0.3890803	9.687767	0.03553911	-0.026	-0.0305142	-0.026	-0.06697869	0.01597018	0.9976266	0.001194301	0.06396177	0.9979516	-1
63814668733615	 sample	DepthCalibration	1.28123128414154	-0.3214467	0.3888784	9.687651	0.03553911	-0.026	-0.0305142	-0.026	-0.06697869	0.01597018	0.9976266	0.0004242266	0.06392135	0.9979548	-1
63814668733632	 sample	DepthCalibration	1.29285430908203	-0.3077036	0.4131572	9.917859	0.03553911	-0.026	-0.0305142	-0.026	-0.06450928	0.01668216	0.9977776	0.002253711	0.06623213	0.9978017	-1
63814668733635	 sample	DepthCalibration	1.29556393623352	-0.3027757	0.4166041	9.958322	0.03553911	-0.026	-0.0305142	-0.026	-0.06327428	0.01703813	0.9978507	0.002253711	0.06623213	0.9978017	-1
63814668733651	 sample	DepthCalibration	1.30628025531769	-0.2762128	0.4233709	9.888859	0.03553911	-0.026	-0.0305142	-0.026	-0.06080402	0.01775005	0.9979919	0.0047011	0.06746772	0.9977104	-1
63814668733665	 sample	DepthCalibration	1.31635236740112	-0.2448824	0.4213108	9.620389	0.03553911	-0.026	-0.0305142	-0.026	-0.05833425	0.01846194	0.9981264	0.007150805	0.0687029	0.9976115	-1
63814668733679	 sample	DepthCalibration	1.32591962814331	-0.2144073	0.4141279	9.326784	0.03553911	-0.026	-0.0305142	-0.026	-0.05665383	0.01838959	0.9982245	0.01036698	0.069978	0.9974946	-1
63814668733694	 sample	DepthCalibration	1.33628165721893	-0.1786042	0.3892832	8.622383	0.03553911	-0.026	-0.0305142	-0.026	-0.05377136	0.01922008	0.9983683	0.0119748	0.07061538	0.9974318	-1
63814668733707	 sample	DepthCalibration	1.34643042087555	-0.1353658	0.3550918	7.682178	0.03553911	-0.026	-0.0305142	-0.026	-0.05088932	0.02005051	0.998503	0.0151899	0.07188977	0.9972969	-1
63814668733723	 sample	DepthCalibration	1.3569403886795	-0.09320603	0.3007683	6.351587	0.03553911	-0.026	-0.0305142	-0.026	-0.04759464	0.02099952	0.998646	0.01764034	0.07312343	0.9971669	-1
63814668733738	 sample	DepthCalibration	1.36720860004425	-0.07034969	0.2700405	5.597791	0.03553911	-0.026	-0.0305142	-0.026	-0.04594715	0.02147399	0.998713	0.0200902	0.07435662	0.9970293	-1
63814668733754	 sample	DepthCalibration	1.37848901748657	-0.06425553	0.2501365	5.20199	0.03553911	-0.026	-0.0305142	-0.026	-0.0451239	0.02171122	0.9987454	0.0196347	0.07378039	0.9970812	-1
63814668733770	 sample	DepthCalibration	1.38974571228027	-0.0589081	0.231114	4.794588	0.03553911	-0.026	-0.0305142	-0.026	-0.04430092	0.02194844	0.9987771	0.01887086	0.07374007	0.9970989	-1
63814668733785	 sample	DepthCalibration	1.40018272399902	-0.05244541	0.2127739	4.376469	0.03553911	-0.026	-0.0305142	-0.026	-0.04347791	0.02218566	0.998808	0.01856259	0.07427604	0.9970649	-1
63814668733799	 sample	DepthCalibration	1.40967309474945	-0.05358204	0.2147766	4.393766	0.03553911	-0.026	-0.0305142	-0.026	-0.04351171	0.02273242	0.9987943	0.01818068	0.07425589	0.9970735	-1
63814668733813	 sample	DepthCalibration	1.41962468624115	-0.05162503	0.204605	4.181122	0.03553911	-0.026	-0.0305142	-0.026	-0.04310019	0.02285102	0.9988094	0.01741685	0.0742156	0.9970901	-1
63814668733828	 sample	DepthCalibration	1.4301530122757	-0.05292458	0.206865	4.180995	0.03553911	-0.026	-0.0305142	-0.026	-0.04310019	0.02285102	0.9988094	0.01680045	0.07528728	0.9970204	-1
63814668733854	 sample	DepthCalibration	1.44854009151459	-0.05245997	0.2103847	4.180827	0.03553911	-0.026	-0.0305142	-0.026	-0.04310019	0.02285102	0.9988094	0.01702153	0.07695452	0.9968893	-1
63814668733870	 sample	DepthCalibration	1.45988285541534	-0.05245997	0.2103847	4.180827	0.03553911	-0.026	-0.0305142	-0.026	-0.04310019	0.02285102	0.9988094	0.01702153	0.07695452	0.9968893	-1
63814668733886	 sample	DepthCalibration	1.47132933139801	-0.05406907	0.2146856	4.19818	0.03553911	-0.026	-0.0305142	-0.026	-0.04313398	0.02339774	0.9987953	0.0164034	0.0780253	0.9968164	-1
63814668733890	 sample	DepthCalibration	1.4735255241394	-0.05503318	0.2178787	4.215649	0.03553911	-0.026	-0.0305142	-0.026	-0.04316775	0.02394442	0.9987808	0.01609437	0.07856056	0.9967794	-1
63814668733904	 sample	DepthCalibration	1.48410642147064	-0.05681757	0.2210384	4.232953	0.03553911	-0.026	-0.0305142	-0.026	-0.0432015	0.02449109	0.9987661	0.01540264	0.07907562	0.9967496	-1
63814668733919	 sample	DepthCalibration	1.49370455741882	-0.05813678	0.2233235	4.232815	0.03553911	-0.026	-0.0305142	-0.026	-0.0432015	0.02449109	0.9987661	0.0147847	0.08014566	0.9966735	-1
63814668733932	 sample	DepthCalibration	1.5029604434967	-0.05944308	0.2286545	4.26752	0.03553911	-0.026	-0.0305142	-0.026	-0.04326898	0.02558432	0.9987358	0.01447576	0.08068056	0.9966349	-1
63814668733946	 sample	DepthCalibration	1.51346909999847	-0.0615911	0.2339934	4.302147	0.03553911	-0.026	-0.0305142	-0.026	-0.0433364	0.02667744	0.9987043	0.01378419	0.08119524	0.9966029	-1
63814668733961	 sample	DepthCalibration	1.52347779273987	-0.06358711	0.2360303	4.31942	0.03553911	-0.026	-0.0305142	-0.026	-0.04337008	0.02722395	0.9986881	0.01301887	0.08115503	0.9966165	-1
63814668733975	 sample	DepthCalibration	1.53369390964508	-0.07106044	0.2514469	4.564465	0.03553911	-0.026	-0.0305142	-0.026	-0.04384889	0.02819833	0.9986401	0.01186994	0.08109472	0.9966357	-1
63814668733990	 sample	DepthCalibration	1.54324901103973	-0.09813536	0.3098234	5.608314	0.03553911	-0.026	-0.0305142	-0.026	-0.04597452	0.0286985	0.9985303	0.01033372	0.08101433	0.9966593	-1
63814668734016	 sample	DepthCalibration	1.56229078769684	-0.1359941	0.3685559	6.72927	0.03553911	-0.026	-0.0305142	-0.026	-0.04847745	0.02853372	0.9984166	0.007569782	0.08031863	0.9967405	-1
63814668734019	 sample	DepthCalibration	1.56455850601196	-0.1385935	0.3684156	6.729223	0.03553911	-0.026	-0.0305142	-0.026	-0.04847745	0.02853372	0.9984166	0.006801581	0.08027841	0.9967493	-1
63814668734036	 sample	DepthCalibration	1.57561540603638	-0.1712185	0.4131933	7.560181	0.03553911	-0.026	-0.0305142	-0.026	-0.05056901	0.02848747	0.9983142	0.00487966	0.08017787	0.9967687	-1
