System Timestamp	Message	Message Type	GT_depth	World Gaze Point X	World Gaze Point Y	World Gaze Point Z	World Gaze Origin R X	World Gaze Origin R Z	World Gaze Origin L X	World Gaze Origin L Z	World Gaze Direction R X	World Gaze Direction R Y	World Gaze Direction R Z	World Gaze Direction L X	World Gaze Direction L Y	World Gaze Direction L Z	Estimated Depth
63816474930070	 sample	DepthCalibration	0.060346856713295	0.3671923	0.1815147	3.994597	0.03213213	-0.026	-0.03418584	-0.026	0.03794097	0.04153525	0.9984164	0.1440182	0.04816206	0.9884023	-1
63816474930070	 sample	DepthCalibration	0.060346856713295	0.3671923	0.1815147	3.994597	0.03213213	-0.026	-0.03418584	-0.026	0.03794097	0.04153525	0.9984164	0.1440182	0.04816206	0.9884023	-1
63816474930070	 sample	DepthCalibration	0.060346856713295	0.3671923	0.1815147	3.994597	0.03213213	-0.026	-0.03418584	-0.026	0.03794097	0.04153525	0.9984164	0.1440182	0.04816206	0.9884023	-1
63816474930085	 sample	DepthCalibration	0.0714102163910866	0.4190211	0.2045861	4.532548	0.03213213	-0.026	-0.03418584	-0.026	0.0383072	0.04164126	0.998398	0.1447596	0.04752219	0.988325	-1
63816474930085	 sample	DepthCalibration	0.0714102163910866	0.4190211	0.2045861	4.532548	0.03213213	-0.026	-0.03418584	-0.026	0.0383072	0.04164126	0.998398	0.1447596	0.04752219	0.988325	-1
63816474930086	 sample	DepthCalibration	0.0714102163910866	0.4190211	0.2045861	4.532548	0.03213213	-0.026	-0.03418584	-0.026	0.0383072	0.04164126	0.998398	0.1447596	0.04752219	0.988325	-1
63816474930089	 sample	DepthCalibration	0.0736578479409218	0.4105688	0.1993658	4.441418	0.03213213	-0.026	-0.03418584	-0.026	0.0383072	0.04164126	0.998398	0.1447376	0.04702068	0.9883522	-1
63816474930089	 sample	DepthCalibration	0.0736578479409218	0.4105688	0.1993658	4.441418	0.03213213	-0.026	-0.03418584	-0.026	0.0383072	0.04164126	0.998398	0.1447376	0.04702068	0.9883522	-1
63816474930089	 sample	DepthCalibration	0.0736578479409218	0.4105688	0.1993658	4.441418	0.03213213	-0.026	-0.03418584	-0.026	0.0383072	0.04164126	0.998398	0.1447376	0.04702068	0.9883522	-1
63816474930103	 sample	DepthCalibration	0.0835037678480148	0.4028718	0.1945543	4.358464	0.03213213	-0.026	-0.03418584	-0.026	0.0383072	0.04164126	0.998398	0.1447156	0.04651912	0.9883792	-1
63816474930103	 sample	DepthCalibration	0.0835037678480148	0.4028718	0.1945543	4.358464	0.03213213	-0.026	-0.03418584	-0.026	0.0383072	0.04164126	0.998398	0.1447156	0.04651912	0.9883792	-1
63816474930103	 sample	DepthCalibration	0.0835037678480148	0.4028718	0.1945543	4.358464	0.03213213	-0.026	-0.03418584	-0.026	0.0383072	0.04164126	0.998398	0.1447156	0.04651912	0.9883792	-1
63816474930117	 sample	DepthCalibration	0.0929660871624947	0.5456057	0.2588807	5.884511	0.03213213	-0.026	-0.03418584	-0.026	0.0383072	0.04164126	0.998398	0.1454347	0.0453774	0.9883267	-1
63816474930117	 sample	DepthCalibration	0.0929660871624947	0.5456057	0.2588807	5.884511	0.03213213	-0.026	-0.03418584	-0.026	0.0383072	0.04164126	0.998398	0.1454347	0.0453774	0.9883267	-1
63816474930117	 sample	DepthCalibration	0.0929660871624947	0.5456057	0.2588807	5.884511	0.03213213	-0.026	-0.03418584	-0.026	0.0383072	0.04164126	0.998398	0.1454347	0.0453774	0.9883267	-1
63816474930129	 sample	DepthCalibration	0.102356448769569	0.4510109	0.2127096	4.852579	0.03213213	-0.026	-0.03418584	-0.026	0.03867342	0.04174726	0.9983795	0.1454125	0.04487569	0.9883528	-1
63816474930129	 sample	DepthCalibration	0.102356448769569	0.4510109	0.2127096	4.852579	0.03213213	-0.026	-0.03418584	-0.026	0.03867342	0.04174726	0.9983795	0.1454125	0.04487569	0.9883528	-1
63816474930129	 sample	DepthCalibration	0.102356448769569	0.4510109	0.2127096	4.852579	0.03213213	-0.026	-0.03418584	-0.026	0.03867342	0.04174726	0.9983795	0.1454125	0.04487569	0.9883528	-1
63816474930145	 sample	DepthCalibration	0.112788692116737	0.3331978	0.1558159	3.580985	0.03213213	-0.026	-0.03418584	-0.026	0.03908985	0.04138381	0.9983784	0.1450088	0.04444319	0.9884317	-1
63816474930145	 sample	DepthCalibration	0.112788692116737	0.3331978	0.1558159	3.580985	0.03213213	-0.026	-0.03418584	-0.026	0.03908985	0.04138381	0.9983784	0.1450088	0.04444319	0.9884317	-1
63816474930145	 sample	DepthCalibration	0.112788692116737	0.3331978	0.1558159	3.580985	0.03213213	-0.026	-0.03418584	-0.026	0.03908985	0.04138381	0.9983784	0.1450088	0.04444319	0.9884317	-1
63816474930159	 sample	DepthCalibration	0.123157791793346	0.4244132	0.1956451	4.564332	0.03213213	-0.026	-0.03418584	-0.026	0.03877374	0.04080832	0.9984144	0.1453681	0.04387214	0.9884045	-1
63816474930159	 sample	DepthCalibration	0.123157791793346	0.4244132	0.1956451	4.564332	0.03213213	-0.026	-0.03418584	-0.026	0.03877374	0.04080832	0.9984144	0.1453681	0.04387214	0.9884045	-1
63816474930159	 sample	DepthCalibration	0.123157791793346	0.4244132	0.1956451	4.564332	0.03213213	-0.026	-0.03418584	-0.026	0.03877374	0.04080832	0.9984144	0.1453681	0.04387214	0.9884045	-1
63816474930174	 sample	DepthCalibration	0.133200481534004	0.3713986	0.1711376	3.98272	0.03213213	-0.026	-0.03418584	-0.026	0.0391902	0.04044482	0.9984129	0.1453904	0.04437394	0.9883788	-1
63816474930174	 sample	DepthCalibration	0.133200481534004	0.3713986	0.1711376	3.98272	0.03213213	-0.026	-0.03418584	-0.026	0.0391902	0.04044482	0.9984129	0.1453904	0.04437394	0.9883788	-1
63816474930174	 sample	DepthCalibration	0.133200481534004	0.3713986	0.1711376	3.98272	0.03213213	-0.026	-0.03418584	-0.026	0.0391902	0.04044482	0.9984129	0.1453904	0.04437394	0.9883788	-1
63816474930189	 sample	DepthCalibration	0.143473818898201	0.5227161	0.243826	5.632532	0.03213213	-0.026	-0.03418584	-0.026	0.03845759	0.04023275	0.99845	0.1454347	0.0453774	0.9883267	-1
63816474930189	 sample	DepthCalibration	0.143473818898201	0.5227161	0.243826	5.632532	0.03213213	-0.026	-0.03418584	-0.026	0.03845759	0.04023275	0.99845	0.1454347	0.0453774	0.9883267	-1
63816474930189	 sample	DepthCalibration	0.143473818898201	0.5227161	0.243826	5.632532	0.03213213	-0.026	-0.03418584	-0.026	0.03845759	0.04023275	0.99845	0.1454347	0.0453774	0.9883267	-1
63816474930383	 sample	DepthCalibration	0.27925044298172	0.1028995	0.05255463	1.179643	0.03213213	-0.026	-0.03418584	-0.026	0.03589305	0.03949052	0.9985751	0.1354923	0.0471775	0.9896545	-1
63816474930383	 sample	DepthCalibration	0.27925044298172	0.1028995	0.05255463	1.179643	0.03213213	-0.026	-0.03418584	-0.026	0.03589305	0.03949052	0.9985751	0.1354923	0.0471775	0.9896545	-1
63816474930383	 sample	DepthCalibration	0.27925044298172	0.1028995	0.05255463	1.179643	0.03213213	-0.026	-0.03418584	-0.026	0.03589305	0.03949052	0.9985751	0.1354923	0.0471775	0.9896545	-1
63816474930399	 sample	DepthCalibration	0.290731430053711	0.1104606	0.0563852	1.278901	0.03213213	-0.026	-0.03418584	-0.026	0.03479372	0.03917238	0.9986265	0.1350864	0.04674518	0.9897305	-1
63816474930400	 sample	DepthCalibration	0.290731430053711	0.1104606	0.0563852	1.278901	0.03213213	-0.026	-0.03418584	-0.026	0.03479372	0.03917238	0.9986265	0.1350864	0.04674518	0.9897305	-1
63816474930400	 sample	DepthCalibration	0.290731430053711	0.1104606	0.0563852	1.278901	0.03213213	-0.026	-0.03418584	-0.026	0.03479372	0.03917238	0.9986265	0.1350864	0.04674518	0.9897305	-1
63816474930415	 sample	DepthCalibration	0.301680773496628	0.1344167	0.07023047	1.581049	0.03213213	-0.026	-0.03418584	-0.026	0.03286143	0.03958139	0.9986758	0.1347251	0.04731593	0.9897527	-1
63816474930415	 sample	DepthCalibration	0.301680773496628	0.1344167	0.07023047	1.581049	0.03213213	-0.026	-0.03418584	-0.026	0.03286143	0.03958139	0.9986758	0.1347251	0.04731593	0.9897527	-1
63816474930415	 sample	DepthCalibration	0.301680773496628	0.1344167	0.07023047	1.581049	0.03213213	-0.026	-0.03418584	-0.026	0.03286143	0.03958139	0.9986758	0.1347251	0.04731593	0.9897527	-1
63816474930431	 sample	DepthCalibration	0.312583893537521	0.1720322	0.0886467	1.967911	0.03213213	-0.026	-0.03418584	-0.026	0.0346924	0.04011157	0.9985927	0.1378423	0.04826658	0.9892774	-1
63816474930431	 sample	DepthCalibration	0.312583893537521	0.1720322	0.0886467	1.967911	0.03213213	-0.026	-0.03418584	-0.026	0.0346924	0.04011157	0.9985927	0.1378423	0.04826658	0.9892774	-1
63816474930431	 sample	DepthCalibration	0.312583893537521	0.1720322	0.0886467	1.967911	0.03213213	-0.026	-0.03418584	-0.026	0.0346924	0.04011157	0.9985927	0.1378423	0.04826658	0.9892774	-1
63816474930433	 sample	DepthCalibration	0.314980983734131	0.1818566	0.09306029	2.027342	0.03213213	-0.026	-0.03418584	-0.026	0.0368382	0.04121723	0.9984709	0.1401714	0.04885411	0.9889213	-1
63816474930433	 sample	DepthCalibration	0.314980983734131	0.1818566	0.09306029	2.027342	0.03213213	-0.026	-0.03418584	-0.026	0.0368382	0.04121723	0.9984709	0.1401714	0.04885411	0.9889213	-1
63816474930433	 sample	DepthCalibration	0.314980983734131	0.1818566	0.09306029	2.027342	0.03213213	-0.026	-0.03418584	-0.026	0.0368382	0.04121723	0.9984709	0.1401714	0.04885411	0.9889213	-1
63816474930447	 sample	DepthCalibration	0.324606269598007	0.1157378	0.05842944	1.216758	0.03213213	-0.026	-0.03418584	-0.026	0.04337047	0.04359443	0.9981075	0.1432767	0.04980447	0.9884287	-1
63816474930447	 sample	DepthCalibration	0.324606269598007	0.1157378	0.05842944	1.216758	0.03213213	-0.026	-0.03418584	-0.026	0.04337047	0.04359443	0.9981075	0.1432767	0.04980447	0.9884287	-1
63816474930447	 sample	DepthCalibration	0.324606269598007	0.1157378	0.05842944	1.216758	0.03213213	-0.026	-0.03418584	-0.026	0.04337047	0.04359443	0.9981075	0.1432767	0.04980447	0.9884287	-1
63816474930463	 sample	DepthCalibration	0.33549764752388	0.1113878	0.05435022	1.080569	0.03213213	-0.026	-0.03418584	-0.026	0.05141151	0.04592527	0.9976211	0.1502342	0.05156633	0.9873047	-1
63816474930463	 sample	DepthCalibration	0.33549764752388	0.1113878	0.05435022	1.080569	0.03213213	-0.026	-0.03418584	-0.026	0.05141151	0.04592527	0.9976211	0.1502342	0.05156633	0.9873047	-1
63816474930463	 sample	DepthCalibration	0.33549764752388	0.1113878	0.05435022	1.080569	0.03213213	-0.026	-0.03418584	-0.026	0.05141151	0.04592527	0.9976211	0.1502342	0.05156633	0.9873047	-1
63816474930477	 sample	DepthCalibration	0.345803678035736	0.1799458	0.08553031	1.66577	0.03213213	-0.026	-0.03418584	-0.026	0.05501359	0.04745341	0.9973574	0.1571678	0.05282661	0.986158	-1
63816474930477	 sample	DepthCalibration	0.345803678035736	0.1799458	0.08553031	1.66577	0.03213213	-0.026	-0.03418584	-0.026	0.05501359	0.04745341	0.9973574	0.1571678	0.05282661	0.986158	-1
63816474930477	 sample	DepthCalibration	0.345803678035736	0.1799458	0.08553031	1.66577	0.03213213	-0.026	-0.03418584	-0.026	0.05501359	0.04745341	0.9973574	0.1571678	0.05282661	0.986158	-1
63816474930493	 sample	DepthCalibration	0.356076598167419	0.1647179	0.07579453	1.420546	0.03213213	-0.026	-0.03418584	-0.026	0.06299543	0.05025126	0.9967479	0.1640716	0.05358574	0.9849919	-1
63816474930493	 sample	DepthCalibration	0.356076598167419	0.1647179	0.07579453	1.420546	0.03213213	-0.026	-0.03418584	-0.026	0.06299543	0.05025126	0.9967479	0.1640716	0.05358574	0.9849919	-1
63816474930493	 sample	DepthCalibration	0.356076598167419	0.1647179	0.07579453	1.420546	0.03213213	-0.026	-0.03418584	-0.026	0.06299543	0.05025126	0.9967479	0.1640716	0.05358574	0.9849919	-1
63816474930507	 sample	DepthCalibration	0.366082757711411	0.1055908	0.04762125	0.8591983	0.03213213	-0.026	-0.03418584	-0.026	0.07102174	0.05257911	0.996088	0.167517	0.05396525	0.9843911	-1
63816474930507	 sample	DepthCalibration	0.366082757711411	0.1055908	0.04762125	0.8591983	0.03213213	-0.026	-0.03418584	-0.026	0.07102174	0.05257911	0.996088	0.167517	0.05396525	0.9843911	-1
63816474930507	 sample	DepthCalibration	0.366082757711411	0.1055908	0.04762125	0.8591983	0.03213213	-0.026	-0.03418584	-0.026	0.07102174	0.05257911	0.996088	0.167517	0.05396525	0.9843911	-1
63816474930521	 sample	DepthCalibration	0.376176625490189	0.09625937	0.04215048	0.7332674	0.03213213	-0.026	-0.03418584	-0.026	0.07945878	0.0545433	0.9953448	0.1740533	0.055294	0.9831826	-1
63816474930521	 sample	DepthCalibration	0.376176625490189	0.09625937	0.04215048	0.7332674	0.03213213	-0.026	-0.03418584	-0.026	0.07945878	0.0545433	0.9953448	0.1740533	0.055294	0.9831826	-1
63816474930521	 sample	DepthCalibration	0.376176625490189	0.09625937	0.04215048	0.7332674	0.03213213	-0.026	-0.03418584	-0.026	0.07945878	0.0545433	0.9953448	0.1740533	0.055294	0.9831826	-1
63816474930535	 sample	DepthCalibration	0.386052221059799	0.1343706	0.05725662	0.9874617	0.03213213	-0.026	-0.03418584	-0.026	0.08315346	0.05513239	0.9950105	0.1809549	0.05655329	0.981864	-1
63816474930535	 sample	DepthCalibration	0.386052221059799	0.1343706	0.05725662	0.9874617	0.03213213	-0.026	-0.03418584	-0.026	0.08315346	0.05513239	0.9950105	0.1809549	0.05655329	0.981864	-1
63816474930535	 sample	DepthCalibration	0.386052221059799	0.1343706	0.05725662	0.9874617	0.03213213	-0.026	-0.03418584	-0.026	0.08315346	0.05513239	0.9950105	0.1809549	0.05655329	0.981864	-1
63816474930550	 sample	DepthCalibration	0.396359801292419	0.1119609	0.04733566	0.7927744	0.03213213	-0.026	-0.03418584	-0.026	0.08861166	0.05671802	0.9944501	0.1840258	0.05750208	0.981238	-1
63816474930550	 sample	DepthCalibration	0.396359801292419	0.1119609	0.04733566	0.7927744	0.03213213	-0.026	-0.03418584	-0.026	0.08861166	0.05671802	0.9944501	0.1840258	0.05750208	0.981238	-1
63816474930550	 sample	DepthCalibration	0.396359801292419	0.1119609	0.04733566	0.7927744	0.03213213	-0.026	-0.03418584	-0.026	0.08861166	0.05671802	0.9944501	0.1840258	0.05750208	0.981238	-1
63816474930578	 sample	DepthCalibration	0.415493190288544	0.1031213	0.0434765	0.7234004	0.03213213	-0.026	-0.03418584	-0.026	0.09011743	0.05667273	0.9943174	0.184422	0.05793342	0.9811382	-1
63816474930578	 sample	DepthCalibration	0.415493190288544	0.1031213	0.0434765	0.7234004	0.03213213	-0.026	-0.03418584	-0.026	0.09011743	0.05667273	0.9943174	0.184422	0.05793342	0.9811382	-1
63816474930578	 sample	DepthCalibration	0.415493190288544	0.1031213	0.0434765	0.7234004	0.03213213	-0.026	-0.03418584	-0.026	0.09011743	0.05667273	0.9943174	0.184422	0.05793342	0.9811382	-1
63816474930594	 sample	DepthCalibration	0.427012592554092	0.09739101	0.04142159	0.6844671	0.03213213	-0.026	-0.03418584	-0.026	0.09001394	0.05760872	0.9942729	0.183654	0.05757115	0.9813036	-1
63816474930594	 sample	DepthCalibration	0.427012592554092	0.09739101	0.04142159	0.6844671	0.03213213	-0.026	-0.03418584	-0.026	0.09001394	0.05760872	0.9942729	0.183654	0.05757115	0.9813036	-1
63816474930594	 sample	DepthCalibration	0.427012592554092	0.09739101	0.04142159	0.6844671	0.03213213	-0.026	-0.03418584	-0.026	0.09001394	0.05760872	0.9942729	0.183654	0.05757115	0.9813036	-1
63816474930597	 sample	DepthCalibration	0.429409891366959	0.09706429	0.04110857	0.6819828	0.03213213	-0.026	-0.03418584	-0.026	0.09006564	0.05714075	0.9942953	0.183654	0.05757115	0.9813036	-1
63816474930597	 sample	DepthCalibration	0.429409891366959	0.09706429	0.04110857	0.6819828	0.03213213	-0.026	-0.03418584	-0.026	0.09006564	0.05714075	0.9942953	0.183654	0.05757115	0.9813036	-1
63816474930597	 sample	DepthCalibration	0.429409891366959	0.09706429	0.04110857	0.6819828	0.03213213	-0.026	-0.03418584	-0.026	0.09006564	0.05714075	0.9942953	0.183654	0.05757115	0.9813036	-1
63816474930613	 sample	DepthCalibration	0.44018766283989	0.091453	0.0389102	0.6433604	0.03213213	-0.026	-0.03418584	-0.026	0.09006575	0.05714075	0.9942953	0.1829042	0.05770929	0.9814355	-1
63816474930613	 sample	DepthCalibration	0.44018766283989	0.091453	0.0389102	0.6433604	0.03213213	-0.026	-0.03418584	-0.026	0.09006575	0.05714075	0.9942953	0.1829042	0.05770929	0.9814355	-1
63816474930613	 sample	DepthCalibration	0.44018766283989	0.091453	0.0389102	0.6433604	0.03213213	-0.026	-0.03418584	-0.026	0.09006575	0.05714075	0.9942953	0.1829042	0.05770929	0.9814355	-1
63816474930627	 sample	DepthCalibration	0.45003554224968	0.08393351	0.03595889	0.5915374	0.03213213	-0.026	-0.03418584	-0.026	0.09006576	0.05714075	0.9942953	0.181781	0.0579165	0.981632	-1
63816474930627	 sample	DepthCalibration	0.45003554224968	0.08393351	0.03595889	0.5915374	0.03213213	-0.026	-0.03418584	-0.026	0.09006576	0.05714075	0.9942953	0.181781	0.0579165	0.981632	-1
63816474930627	 sample	DepthCalibration	0.45003554224968	0.08393351	0.03595889	0.5915374	0.03213213	-0.026	-0.03418584	-0.026	0.09006576	0.05714075	0.9942953	0.181781	0.0579165	0.981632	-1
63816474930641	 sample	DepthCalibration	0.460563749074936	0.07100415	0.03105805	0.5119371	0.03213213	-0.026	-0.03418584	-0.026	0.08751903	0.05640092	0.9945649	0.1772114	0.05774452	0.9824773	-1
63816474930641	 sample	DepthCalibration	0.460563749074936	0.07100415	0.03105805	0.5119371	0.03213213	-0.026	-0.03418584	-0.026	0.08751903	0.05640092	0.9945649	0.1772114	0.05774452	0.9824773	-1
63816474930642	 sample	DepthCalibration	0.460563749074936	0.07100415	0.03105805	0.5119371	0.03213213	-0.026	-0.03418584	-0.026	0.08751903	0.05640092	0.9945649	0.1772114	0.05774452	0.9824773	-1
63816474930657	 sample	DepthCalibration	0.470960080623627	0.05830301	0.02828621	0.4760455	0.03213213	-0.026	-0.03418584	-0.026	0.07271733	0.05404475	0.9958872	0.1614011	0.05757396	0.9852081	-1
63816474930657	 sample	DepthCalibration	0.470960080623627	0.05830301	0.02828621	0.4760455	0.03213213	-0.026	-0.03418584	-0.026	0.07271733	0.05404475	0.9958872	0.1614011	0.05757396	0.9852081	-1
63816474930657	 sample	DepthCalibration	0.470960080623627	0.05830301	0.02828621	0.4760455	0.03213213	-0.026	-0.03418584	-0.026	0.07271733	0.05404475	0.9958872	0.1614011	0.05757396	0.9852081	-1
63816474930671	 sample	DepthCalibration	0.48094367980957	0.09870394	0.0525943	0.9264261	0.03213213	-0.026	-0.03418584	-0.026	0.05522758	0.05188385	0.9971249	0.1524951	0.05766134	0.9866207	-1
63816474930671	 sample	DepthCalibration	0.48094367980957	0.09870394	0.0525943	0.9264261	0.03213213	-0.026	-0.03418584	-0.026	0.05522758	0.05188385	0.9971249	0.1524951	0.05766134	0.9866207	-1
63816474930671	 sample	DepthCalibration	0.48094367980957	0.09870394	0.0525943	0.9264261	0.03213213	-0.026	-0.03418584	-0.026	0.05522758	0.05188385	0.9971249	0.1524951	0.05766134	0.9866207	-1
63816474930686	 sample	DepthCalibration	0.491524040699005	0.04176311	0.02572519	0.4439528	0.03213213	-0.026	-0.03418584	-0.026	0.04665542	0.05085594	0.9976156	0.1342523	0.05790518	0.9892539	-1
63816474930686	 sample	DepthCalibration	0.491524040699005	0.04176311	0.02572519	0.4439528	0.03213213	-0.026	-0.03418584	-0.026	0.04665542	0.05085594	0.9976156	0.1342523	0.05790518	0.9892539	-1
63816474930686	 sample	DepthCalibration	0.491524040699005	0.04176311	0.02572519	0.4439528	0.03213213	-0.026	-0.03418584	-0.026	0.04665542	0.05085594	0.9976156	0.1342523	0.05790518	0.9892539	-1
63816474930701	 sample	DepthCalibration	0.502083659172058	0.03216749	0.02409328	0.4265486	0.03213213	-0.026	-0.03418584	-0.026	0.02960159	0.04786174	0.9984152	0.1163588	0.05807995	0.9915076	-1
63816474930702	 sample	DepthCalibration	0.502083659172058	0.03216749	0.02409328	0.4265486	0.03213213	-0.026	-0.03418584	-0.026	0.02960159	0.04786174	0.9984152	0.1163588	0.05807995	0.9915076	-1
63816474930702	 sample	DepthCalibration	0.502083659172058	0.03216749	0.02409328	0.4265486	0.03213213	-0.026	-0.03418584	-0.026	0.02960159	0.04786174	0.9984152	0.1163588	0.05807995	0.9915076	-1
63816474930715	 sample	DepthCalibration	0.511709690093994	0.0209939	0.02081626	0.3751366	0.03213213	-0.026	-0.03418584	-0.026	0.01253678	0.04486581	0.9989144	0.09684282	0.05853095	0.9935772	-1
63816474930715	 sample	DepthCalibration	0.511709690093994	0.0209939	0.02081626	0.3751366	0.03213213	-0.026	-0.03418584	-0.026	0.01253678	0.04486581	0.9989144	0.09684282	0.05853095	0.9935772	-1
63816474930715	 sample	DepthCalibration	0.511709690093994	0.0209939	0.02081626	0.3751366	0.03213213	-0.026	-0.03418584	-0.026	0.01253678	0.04486581	0.9989144	0.09684282	0.05853095	0.9935772	-1
63816474930729	 sample	DepthCalibration	0.521474063396454	0.4052417	0.4917845	9.780031	0.03213213	-0.026	-0.03418584	-0.026	-0.00485545	0.0412928	0.9991353	0.08745017	0.05868738	0.9944386	-1
63816474930729	 sample	DepthCalibration	0.521474063396454	0.4052417	0.4917845	9.780031	0.03213213	-0.026	-0.03418584	-0.026	-0.00485545	0.0412928	0.9991353	0.08745017	0.05868738	0.9944386	-1
63816474930729	 sample	DepthCalibration	0.521474063396454	0.4052417	0.4917845	9.780031	0.03213213	-0.026	-0.03418584	-0.026	-0.00485545	0.0412928	0.9991353	0.08745017	0.05868738	0.9944386	-1
63816474930757	 sample	DepthCalibration	0.541138410568237	0.03679688	0.1255905	2.566842	0.03213213	-0.026	-0.03418584	-0.026	-0.03093589	0.03762674	0.9988129	0.06004227	0.05901852	0.9964496	-1
63816474930757	 sample	DepthCalibration	0.541138410568237	0.03679688	0.1255905	2.566842	0.03213213	-0.026	-0.03418584	-0.026	-0.03093589	0.03762674	0.9988129	0.06004227	0.05901852	0.9964496	-1
63816474930757	 sample	DepthCalibration	0.541138410568237	0.03679688	0.1255905	2.566842	0.03213213	-0.026	-0.03418584	-0.026	-0.03093589	0.03762674	0.9988129	0.06004227	0.05901852	0.9964496	-1
63816474930760	 sample	DepthCalibration	0.543481647968292	0.02551315	0.1249402	2.567014	0.03213213	-0.026	-0.03418584	-0.026	-0.03093589	0.03762674	0.9988129	0.05136304	0.05853654	0.996963	-1
63816474930760	 sample	DepthCalibration	0.543481647968292	0.02551315	0.1249402	2.567014	0.03213213	-0.026	-0.03418584	-0.026	-0.03093589	0.03762674	0.9988129	0.05136304	0.05853654	0.996963	-1
63816474930760	 sample	DepthCalibration	0.543481647968292	0.02551315	0.1249402	2.567014	0.03213213	-0.026	-0.03418584	-0.026	-0.03093589	0.03762674	0.9988129	0.05136304	0.05853654	0.996963	-1
63816474930775	 sample	DepthCalibration	0.55359947681427	0.001825855	0.08305215	1.690957	0.03213213	-0.026	-0.03418584	-0.026	-0.03853012	0.037854	0.9985402	0.04184636	0.05869298	0.9973986	-1
63816474930775	 sample	DepthCalibration	0.55359947681427	0.001825855	0.08305215	1.690957	0.03213213	-0.026	-0.03418584	-0.026	-0.03853012	0.037854	0.9985402	0.04184636	0.05869298	0.9973986	-1
63816474930775	 sample	DepthCalibration	0.55359947681427	0.001825855	0.08305215	1.690957	0.03213213	-0.026	-0.03418584	-0.026	-0.03853012	0.037854	0.9985402	0.04184636	0.05869298	0.9973986	-1
63816474930789	 sample	DepthCalibration	0.56352561712265	0.00115699	0.07316587	1.482786	0.03213213	-0.026	-0.03418584	-0.026	-0.03816186	0.03796007	0.9985503	0.04105087	0.05883108	0.9974235	-1
