System Timestamp	Message	Message Type	GT_depth	World Gaze Point X	World Gaze Point Y	World Gaze Point Z	World Gaze Origin R X	World Gaze Origin R Z	World Gaze Origin L X	World Gaze Origin L Z	World Gaze Direction R X	World Gaze Direction R Y	World Gaze Direction R Z	World Gaze Direction L X	World Gaze Direction L Y	World Gaze Direction L Z	Estimated Depth
63817692336929	 sample	DepthCalibration	0.0520210564136505	0.3015565	0.1901239	7.280921	0.03037981	-0.026	-0.03245892	-0.026	-0.02120047	0.02390201	0.9994895	0.103764	0.02797341	0.9942085	-1
63817692336943	 sample	DepthCalibration	0.062211237847805	0.3084956	0.1921399	7.419676	0.03037981	-0.026	-0.03245892	-0.026	-0.02084095	0.02396717	0.9994955	0.1037249	0.02748195	0.9942263	-1
63817692336943	 sample	DepthCalibration	0.062211237847805	0.3084956	0.1921399	7.419676	0.03037981	-0.026	-0.03245892	-0.026	-0.02084095	0.02396717	0.9994955	0.1037249	0.02748195	0.9942263	-1
63817692336958	 sample	DepthCalibration	0.0721573978662491	0.3028098	0.1881663	7.28092	0.03037981	-0.026	-0.03245892	-0.026	-0.02120047	0.023902	0.9994895	0.1041051	0.02743876	0.9941877	-1
63817692336958	 sample	DepthCalibration	0.0721573978662491	0.3028098	0.1881663	7.28092	0.03037981	-0.026	-0.03245892	-0.026	-0.02120047	0.023902	0.9994895	0.1041051	0.02743876	0.9941877	-1
63817692336984	 sample	DepthCalibration	0.0909129157662392	0.2883616	0.1803279	6.994316	0.03037981	-0.026	-0.03245892	-0.026	-0.02191952	0.02377168	0.9994771	0.1041051	0.02743876	0.9941877	-1
63817692336984	 sample	DepthCalibration	0.0909129157662392	0.2883616	0.1803279	6.994316	0.03037981	-0.026	-0.03245892	-0.026	-0.02191952	0.02377168	0.9994771	0.1041051	0.02743876	0.9941877	-1
63817692337001	 sample	DepthCalibration	0.102751038968563	0.278464	0.1774018	6.821018	0.03037981	-0.026	-0.03245892	-0.026	-0.02234026	0.02417313	0.9994581	0.1037249	0.02748195	0.9942263	-1
63817692337001	 sample	DepthCalibration	0.102751038968563	0.278464	0.1774018	6.821018	0.03037981	-0.026	-0.03245892	-0.026	-0.02234026	0.02417313	0.9994581	0.1037249	0.02748195	0.9942263	-1
63817692337136	 sample	DepthCalibration	0.19755645096302	0.1378236	0.0867994	3.594351	0.03037981	-0.026	-0.03245892	-0.026	-0.02904787	0.02200162	0.9993358	0.105508	0.02579144	0.9940839	-1
63817692337136	 sample	DepthCalibration	0.19755645096302	0.1378236	0.0867994	3.594351	0.03037981	-0.026	-0.03245892	-0.026	-0.02904787	0.02200162	0.9993358	0.105508	0.02579144	0.9940839	-1
63817692337151	 sample	DepthCalibration	0.20818504691124	0.08039844	0.05261311	2.150479	0.03037981	-0.026	-0.03245892	-0.026	-0.03168606	0.02247878	0.999245	0.1062681	0.02570505	0.9940052	-1
63817692337151	 sample	DepthCalibration	0.20818504691124	0.08039844	0.05261311	2.150479	0.03037981	-0.026	-0.03245892	-0.026	-0.03168606	0.02247878	0.999245	0.1062681	0.02570505	0.9940052	-1
63817692337156	 sample	DepthCalibration	0.210475727915764	0.0201383	0.01361948	0.5562931	0.03037981	-0.026	-0.03245892	-0.026	-0.03449984	0.02149069	0.9991736	0.106989	0.02512708	0.9939426	-1
63817692337156	 sample	DepthCalibration	0.210475727915764	0.0201383	0.01361948	0.5562931	0.03037981	-0.026	-0.03245892	-0.026	-0.03449984	0.02149069	0.9991736	0.106989	0.02512708	0.9939426	-1
63817692337169	 sample	DepthCalibration	0.22013321518898	0.01802034	0.01201806	0.4902692	0.03037981	-0.026	-0.03245892	-0.026	-0.03641874	0.02209822	0.9990923	0.1099874	0.02428987	0.9936361	-1
63817692337169	 sample	DepthCalibration	0.22013321518898	0.01802034	0.01201806	0.4902692	0.03037981	-0.026	-0.03245892	-0.026	-0.03641874	0.02209822	0.9990923	0.1099874	0.02428987	0.9936361	-1
63817692337184	 sample	DepthCalibration	0.230113252997398	0.1068382	0.06829319	2.949393	0.03037981	-0.026	-0.03245892	-0.026	-0.04079114	0.02178282	0.9989302	0.1130229	0.02394425	0.9933038	-1
63817692337184	 sample	DepthCalibration	0.230113252997398	0.1068382	0.06829319	2.949393	0.03037981	-0.026	-0.03245892	-0.026	-0.04079114	0.02178282	0.9989302	0.1130229	0.02394425	0.9933038	-1
63817692337198	 sample	DepthCalibration	0.240681007504463	0.2025117	0.1303691	5.597154	0.03037981	-0.026	-0.03245892	-0.026	-0.04594211	0.02180377	0.9987061	0.118029	0.02436591	0.9927112	-1
63817692337198	 sample	DepthCalibration	0.240681007504463	0.2025117	0.1303691	5.597154	0.03037981	-0.026	-0.03245892	-0.026	-0.04594211	0.02180377	0.9987061	0.118029	0.02436591	0.9927112	-1
63817692337225	 sample	DepthCalibration	0.259210556745529	0.3100938	0.2059989	9.138388	0.03037981	-0.026	-0.03245892	-0.026	-0.05575868	0.0209774	0.9982239	0.1233301	0.02376108	0.9920812	-1
63817692337225	 sample	DepthCalibration	0.259210556745529	0.3100938	0.2059989	9.138388	0.03037981	-0.026	-0.03245892	-0.026	-0.05575868	0.0209774	0.9982239	0.1233301	0.02376108	0.9920812	-1
63817692337228	 sample	DepthCalibration	0.261830717325211	0.3238994	0.202171	9.137993	0.03037981	-0.026	-0.03245892	-0.026	-0.05575868	0.0209774	0.9982239	0.1263188	0.02292376	0.9917248	-1
63817692337228	 sample	DepthCalibration	0.261830717325211	0.3238994	0.202171	9.137993	0.03037981	-0.026	-0.03245892	-0.026	-0.05575868	0.0209774	0.9982239	0.1263188	0.02292376	0.9917248	-1
63817692337243	 sample	DepthCalibration	0.272246241569519	0.3469497	0.2127498	9.96526	0.03037981	-0.026	-0.03245892	-0.026	-0.06305806	0.02060726	0.9977971	0.1323255	0.02174069	0.9909679	-1
63817692337244	 sample	DepthCalibration	0.272246241569519	0.3469497	0.2127498	9.96526	0.03037981	-0.026	-0.03245892	-0.026	-0.06305806	0.02060726	0.9977971	0.1323255	0.02174069	0.9909679	-1
63817692337259	 sample	DepthCalibration	0.283139556646347	0.310076	0.1782496	9.007039	0.03037981	-0.026	-0.03245892	-0.026	-0.07059087	0.01923835	0.9973198	0.139041	0.01997925	0.9900851	-1
63817692337259	 sample	DepthCalibration	0.283139556646347	0.310076	0.1782496	9.007039	0.03037981	-0.026	-0.03245892	-0.026	-0.07059087	0.01923835	0.9973198	0.139041	0.01997925	0.9900851	-1
63817692337274	 sample	DepthCalibration	0.293637096881866	0.2255464	0.1251872	6.514623	0.03037981	-0.026	-0.03245892	-0.026	-0.07782181	0.01840133	0.9967974	0.1466155	0.01960672	0.9889992	-1
63817692337274	 sample	DepthCalibration	0.293637096881866	0.2255464	0.1251872	6.514623	0.03037981	-0.026	-0.03245892	-0.026	-0.07782181	0.01840133	0.9967974	0.1466155	0.01960672	0.9889992	-1
63817692337289	 sample	DepthCalibration	0.303916454315186	0.1283222	0.07430637	3.844128	0.03037981	-0.026	-0.03245892	-0.026	-0.08331779	0.0183571	0.9963539	0.1496643	0.01975281	0.9885396	-1
63817692337289	 sample	DepthCalibration	0.303916454315186	0.1283222	0.07430637	3.844128	0.03037981	-0.026	-0.03245892	-0.026	-0.08331779	0.0183571	0.9963539	0.1496643	0.01975281	0.9885396	-1
63817692337315	 sample	DepthCalibration	0.322157114744186	0.03430461	0.01937974	0.9606039	0.03037981	-0.026	-0.03245892	-0.026	-0.08851337	0.01884489	0.9958967	0.1595483	0.02010462	0.9869854	-1
63817692337315	 sample	DepthCalibration	0.322157114744186	0.03430461	0.01937974	0.9606039	0.03037981	-0.026	-0.03245892	-0.026	-0.08851337	0.01884489	0.9958967	0.1595483	0.02010462	0.9869854	-1
63817692337318	 sample	DepthCalibration	0.324618399143219	0.02366177	0.0134766	0.6661921	0.03037981	-0.026	-0.03245892	-0.026	-0.09143793	0.01879017	0.9956335	0.1621739	0.0198021	0.9865635	-1
63817692337318	 sample	DepthCalibration	0.324618399143219	0.02366177	0.0134766	0.6661921	0.03037981	-0.026	-0.03245892	-0.026	-0.09143793	0.01879017	0.9956335	0.1621739	0.0198021	0.9865635	-1
63817692337333	 sample	DepthCalibration	0.335338324308395	0.1124825	0.06127546	3.149648	0.03037981	-0.026	-0.03245892	-0.026	-0.09585331	0.01894151	0.9952152	0.1666709	0.01928347	0.985824	-1
63817692337333	 sample	DepthCalibration	0.335338324308395	0.1124825	0.06127546	3.149648	0.03037981	-0.026	-0.03245892	-0.026	-0.09585331	0.01894151	0.9952152	0.1666709	0.01928347	0.985824	-1
63817692337349	 sample	DepthCalibration	0.345997154712677	0.1716312	0.09450395	4.752044	0.03037981	-0.026	-0.03245892	-0.026	-0.09889618	0.01982041	0.9949003	0.1704529	0.01934312	0.985176	-1
63817692337349	 sample	DepthCalibration	0.345997154712677	0.1716312	0.09450395	4.752044	0.03037981	-0.026	-0.03245892	-0.026	-0.09889618	0.01982041	0.9949003	0.1704529	0.01934312	0.985176	-1
63817692337363	 sample	DepthCalibration	0.35633847117424	0.2042314	0.114252	5.685742	0.03037981	-0.026	-0.03245892	-0.026	-0.1008049	0.02042803	0.9946965	0.1719492	0.01917024	0.9849193	-1
63817692337363	 sample	DepthCalibration	0.35633847117424	0.2042314	0.114252	5.685742	0.03037981	-0.026	-0.03245892	-0.026	-0.1008049	0.02042803	0.9946965	0.1719492	0.01917024	0.9849193	-1
63817692337378	 sample	DepthCalibration	0.366223722696304	0.2105291	0.1204849	5.742261	0.03037981	-0.026	-0.03245892	-0.026	-0.1009253	0.02136152	0.9946647	0.1735219	0.01998105	0.9846273	-1
63817692337378	 sample	DepthCalibration	0.366223722696304	0.2105291	0.1204849	5.742261	0.03037981	-0.026	-0.03245892	-0.026	-0.1009253	0.02136152	0.9946647	0.1735219	0.01998105	0.9846273	-1
63817692337391	 sample	DepthCalibration	0.376024276018143	0.2102866	0.1225637	5.770436	0.03037981	-0.026	-0.03245892	-0.026	-0.1009855	0.02182824	0.9946484	0.1731482	0.02002426	0.9846922	-1
63817692337391	 sample	DepthCalibration	0.376024276018143	0.2102866	0.1225637	5.770436	0.03037981	-0.026	-0.03245892	-0.026	-0.1009855	0.02182824	0.9946484	0.1731482	0.02002426	0.9846922	-1
63817692337408	 sample	DepthCalibration	0.386945962905884	0.1858219	0.1077087	5.081172	0.03037981	-0.026	-0.03245892	-0.026	-0.09955499	0.02208894	0.9947869	0.171988	0.01966208	0.9849028	-1
63817692337408	 sample	DepthCalibration	0.386945962905884	0.1858219	0.1077087	5.081172	0.03037981	-0.026	-0.03245892	-0.026	-0.09955499	0.02208894	0.9947869	0.171988	0.01966208	0.9849028	-1
63817692337433	 sample	DepthCalibration	0.404719948768616	0.1309415	0.07469995	3.571364	0.03037981	-0.026	-0.03245892	-0.026	-0.09663309	0.02214364	0.9950737	0.1692926	0.01898092	0.985383	-1
63817692337433	 sample	DepthCalibration	0.404719948768616	0.1309415	0.07469995	3.571364	0.03037981	-0.026	-0.03245892	-0.026	-0.09663309	0.02214364	0.9950737	0.1692926	0.01898092	0.985383	-1
63817692337447	 sample	DepthCalibration	0.414940446615219	0.09241736	0.05474031	2.594271	0.03037981	-0.026	-0.03245892	-0.026	-0.09484418	0.02246951	0.9952385	0.1655097	0.01892127	0.9860266	-1
63817692337447	 sample	DepthCalibration	0.414940446615219	0.09241736	0.05474031	2.594271	0.03037981	-0.026	-0.03245892	-0.026	-0.09484418	0.02246951	0.9952385	0.1655097	0.01892127	0.9860266	-1
63817692337450	 sample	DepthCalibration	0.417113393545151	0.04802483	0.02855656	1.351593	0.03037981	-0.026	-0.03245892	-0.026	-0.09263661	0.02239386	0.9954481	0.1632226	0.01868874	0.9864122	-1
63817692337450	 sample	DepthCalibration	0.417113393545151	0.04802483	0.02855656	1.351593	0.03037981	-0.026	-0.03245892	-0.026	-0.09263661	0.02239386	0.9954481	0.1632226	0.01868874	0.9864122	-1
63817692337479	 sample	DepthCalibration	0.436908841133118	0.1040483	0.06337808	2.937515	0.03037981	-0.026	-0.03245892	-0.026	-0.08499721	0.02282911	0.9961196	0.1553434	0.01959636	0.9876661	-1
63817692337479	 sample	DepthCalibration	0.436908841133118	0.1040483	0.06337808	2.937515	0.03037981	-0.026	-0.03245892	-0.026	-0.08499721	0.02282911	0.9961196	0.1553434	0.01959636	0.9876661	-1
63817692337482	 sample	DepthCalibration	0.439645618200302	0.140774	0.08981139	4.091141	0.03037981	-0.026	-0.03245892	-0.026	-0.0828481	0.02322012	0.9962916	0.1512066	0.02007176	0.9882984	-1
63817692337482	 sample	DepthCalibration	0.439645618200302	0.140774	0.08981139	4.091141	0.03037981	-0.026	-0.03245892	-0.026	-0.0828481	0.02322012	0.9962916	0.1512066	0.02007176	0.9882984	-1
63817692337498	 sample	DepthCalibration	0.450318783521652	0.119202	0.09954789	4.247093	0.03037981	-0.026	-0.03245892	-0.026	-0.08255021	0.02375193	0.9963038	0.1384465	0.02252454	0.9901137	-1
63817692337498	 sample	DepthCalibration	0.450318783521652	0.119202	0.09954789	4.247093	0.03037981	-0.026	-0.03245892	-0.026	-0.08255021	0.02375193	0.9963038	0.1384465	0.02252454	0.9901137	-1
63817692337511	 sample	DepthCalibration	0.460252910852432	0.1018597	0.1040675	4.121572	0.03037981	-0.026	-0.03245892	-0.026	-0.08279148	0.02561826	0.9962376	0.1320924	0.02424239	0.9909409	-1
63817692337511	 sample	DepthCalibration	0.460252910852432	0.1018597	0.1040675	4.121572	0.03037981	-0.026	-0.03245892	-0.026	-0.08279148	0.02561826	0.9962376	0.1320924	0.02424239	0.9909409	-1
63817692337541	 sample	DepthCalibration	0.480019509792328	0.06092031	0.112827	3.995645	0.03037981	-0.026	-0.03245892	-0.026	-0.08303246	0.02748424	0.9961678	0.1136805	0.02832495	0.9931135	-1
63817692337541	 sample	DepthCalibration	0.480019509792328	0.06092031	0.112827	3.995645	0.03037981	-0.026	-0.03245892	-0.026	-0.08303246	0.02748424	0.9961678	0.1136805	0.02832495	0.9931135	-1
63817692337543	 sample	DepthCalibration	0.482406377792358	0.04750483	0.1162803	3.963982	0.03037981	-0.026	-0.03245892	-0.026	-0.08309265	0.02795068	0.9961498	0.1073032	0.03004174	0.9937724	-1
63817692337543	 sample	DepthCalibration	0.482406377792358	0.04750483	0.1162803	3.963982	0.03037981	-0.026	-0.03245892	-0.026	-0.08309265	0.02795068	0.9961498	0.1073032	0.03004174	0.9937724	-1
63817692337558	 sample	DepthCalibration	0.492297381162643	0.02045417	0.1160065	3.742434	0.03037981	-0.026	-0.03245892	-0.026	-0.08351101	0.02835196	0.9961035	0.0948672	0.03293996	0.9949448	-1
63817692337558	 sample	DepthCalibration	0.492297381162643	0.02045417	0.1160065	3.742434	0.03037981	-0.026	-0.03245892	-0.026	-0.08351101	0.02835196	0.9961035	0.0948672	0.03293996	0.9949448	-1
63817692337570	 sample	DepthCalibration	0.501640439033508	0.007106788	0.1062006	3.292848	0.03037981	-0.026	-0.03245892	-0.026	-0.08434769	0.02915445	0.9960098	0.08923577	0.03456946	0.9954104	-1
63817692337570	 sample	DepthCalibration	0.501640439033508	0.007106788	0.1062006	3.292848	0.03037981	-0.026	-0.03245892	-0.026	-0.08434769	0.02915445	0.9960098	0.08923577	0.03456946	0.9954104	-1
63817692337585	 sample	DepthCalibration	0.511793851852417	-0.01165508	0.09607752	2.901716	0.03037981	-0.026	-0.03245892	-0.026	-0.08506406	0.0290242	0.9959527	0.0778404	0.03635474	0.9963028	-1
63817692337585	 sample	DepthCalibration	0.511793851852417	-0.01165508	0.09607752	2.901716	0.03037981	-0.026	-0.03245892	-0.026	-0.08506406	0.0290242	0.9959527	0.0778404	0.03635474	0.9963028	-1
63817692337600	 sample	DepthCalibration	0.52223128080368	-0.02105886	0.07025395	2.071458	0.03037981	-0.026	-0.03245892	-0.026	-0.0865568	0.02923005	0.995818	0.06753614	0.03751936	0.9970111	-1
63817692337600	 sample	DepthCalibration	0.52223128080368	-0.02105886	0.07025395	2.071458	0.03037981	-0.026	-0.03245892	-0.026	-0.0865568	0.02923005	0.995818	0.06753614	0.03751936	0.9970111	-1
63817692337630	 sample	DepthCalibration	0.542742967605591	-0.05016839	0.1553466	4.70377	0.03037981	-0.026	-0.03245892	-0.026	-0.08166031	0.02821121	0.9962609	0.06095139	0.0372709	0.9974446	-1
63817692337630	 sample	DepthCalibration	0.542742967605591	-0.05016839	0.1553466	4.70377	0.03037981	-0.026	-0.03245892	-0.026	-0.08166031	0.02821121	0.9962609	0.06095139	0.0372709	0.9974446	-1
63817692337647	 sample	DepthCalibration	0.554464101791382	-0.05880664	0.1748573	5.585584	0.03037981	-0.026	-0.03245892	-0.026	-0.07986569	0.02567294	0.996475	0.05933846	0.03646168	0.9975718	-1
63817692337647	 sample	DepthCalibration	0.554464101791382	-0.05880664	0.1748573	5.585584	0.03037981	-0.026	-0.03245892	-0.026	-0.07986569	0.02567294	0.996475	0.05933846	0.03646168	0.9975718	-1
63817692337664	 sample	DepthCalibration	0.566067099571228	-0.06829434	0.1860834	6.140436	0.03037981	-0.026	-0.03245892	-0.026	-0.07867002	0.0249353	0.9965888	0.05691852	0.03524768	0.9977564	-1
63817692337664	 sample	DepthCalibration	0.566067099571228	-0.06829434	0.1860834	6.140436	0.03037981	-0.026	-0.03245892	-0.026	-0.07867002	0.0249353	0.9965888	0.05691852	0.03524768	0.9977564	-1
63817692337680	 sample	DepthCalibration	0.577918529510498	-0.07357809	0.1968694	6.843115	0.03037981	-0.026	-0.03245892	-0.026	-0.07705534	0.02379614	0.9967428	0.055992	0.03336973	0.9978734	-1
63817692337680	 sample	DepthCalibration	0.577918529510498	-0.07357809	0.1968694	6.843115	0.03037981	-0.026	-0.03245892	-0.026	-0.07705534	0.02379614	0.9967428	0.055992	0.03336973	0.9978734	-1
63817692337696	 sample	DepthCalibration	0.589720010757446	-0.07724397	0.1927858	7.040723	0.03037981	-0.026	-0.03245892	-0.026	-0.076576	0.02292802	0.9968001	0.05506511	0.03149134	0.997986	-1
63817692337696	 sample	DepthCalibration	0.589720010757446	-0.07724397	0.1927858	7.040723	0.03037981	-0.026	-0.03245892	-0.026	-0.076576	0.02292802	0.9968001	0.05506511	0.03149134	0.997986	-1
63817692337700	 sample	DepthCalibration	0.592108428478241	-0.07602639	0.1908945	7.040788	0.03037981	-0.026	-0.03245892	-0.026	-0.076576	0.02292802	0.9968001	0.05540903	0.0309569	0.9979837	-1
63817692337700	 sample	DepthCalibration	0.592108428478241	-0.07602639	0.1908945	7.040788	0.03037981	-0.026	-0.03245892	-0.026	-0.076576	0.02292802	0.9968001	0.05540903	0.0309569	0.9979837	-1
63817692337716	 sample	DepthCalibration	0.602908313274384	-0.07366268	0.1850794	7.090025	0.03037981	-0.026	-0.03245892	-0.026	-0.07645497	0.02199465	0.9968304	0.05609681	0.02988795	0.9979779	-1
63817692337716	 sample	DepthCalibration	0.602908313274384	-0.07366268	0.1850794	7.090025	0.03037981	-0.026	-0.03245892	-0.026	-0.07645497	0.02199465	0.9968304	0.05609681	0.02988795	0.9979779	-1
63817692337730	 sample	DepthCalibration	0.612948060035706	-0.07246457	0.1821312	7.114512	0.03037981	-0.026	-0.03245892	-0.026	-0.07639445	0.02152795	0.9968452	0.05644069	0.02935341	0.9979743	-1
63817692337730	 sample	DepthCalibration	0.612948060035706	-0.07246457	0.1821312	7.114512	0.03037981	-0.026	-0.03245892	-0.026	-0.07639445	0.02152795	0.9968452	0.05644069	0.02935341	0.9979743	-1
63817692337744	 sample	DepthCalibration	0.623245418071747	-0.06966893	0.1695405	6.845769	0.03037981	-0.026	-0.03245892	-0.026	-0.07705076	0.02093085	0.9968075	0.05712866	0.02828425	0.9979661	-1
63817692337744	 sample	DepthCalibration	0.623245418071747	-0.06966893	0.1695405	6.845769	0.03037981	-0.026	-0.03245892	-0.026	-0.07705076	0.02093085	0.9968075	0.05712866	0.02828425	0.9979661	-1
63817692337759	 sample	DepthCalibration	0.632899105548859	-0.06969532	0.1613269	6.720585	0.03037981	-0.026	-0.03245892	-0.026	-0.07734863	0.02039892	0.9967954	0.05704887	0.02730134	0.997998	-1
63817692337759	 sample	DepthCalibration	0.632899105548859	-0.06969532	0.1613269	6.720585	0.03037981	-0.026	-0.03245892	-0.026	-0.07734863	0.02039892	0.9967954	0.05704887	0.02730134	0.997998	-1
63817692337775	 sample	DepthCalibration	0.643652081489563	-0.0701663	0.1699616	6.993941	0.03037981	-0.026	-0.03245892	-0.026	-0.07669236	0.02099604	0.9968337	0.05704886	0.02730134	0.997998	-1
63817692337775	 sample	DepthCalibration	0.643652081489563	-0.0701663	0.1699616	6.993941	0.03037981	-0.026	-0.03245892	-0.026	-0.07669236	0.02099604	0.9968337	0.05704886	0.02730134	0.997998	-1
63817692337790	 sample	DepthCalibration	0.654648900032043	-0.07033654	0.1671754	7.018741	0.03037981	-0.026	-0.03245892	-0.026	-0.07663179	0.02052929	0.9968481	0.05700894	0.02680984	0.9980136	-1
63817692337790	 sample	DepthCalibration	0.654648900032043	-0.07033654	0.1671754	7.018741	0.03037981	-0.026	-0.03245892	-0.026	-0.07663179	0.02052929	0.9968481	0.05700894	0.02680984	0.9980136	-1
63817692337805	 sample	DepthCalibration	0.665159702301025	-0.0688405	0.1687611	7.018717	0.03037981	-0.026	-0.03245892	-0.026	-0.07663179	0.02052928	0.9968481	0.05743286	0.02725815	0.9979772	-1
63817692337805	 sample	DepthCalibration	0.665159702301025	-0.0688405	0.1687611	7.018717	0.03037981	-0.026	-0.03245892	-0.026	-0.07663179	0.02052928	0.9968481	0.05743286	0.02725815	0.9979772	-1
63817692337819	 sample	DepthCalibration	0.675134301185608	-0.06746098	0.1794986	7.443338	0.03037981	-0.026	-0.03245892	-0.026	-0.07555643	0.02072483	0.9969261	0.05781685	0.02721496	0.9979562	-1
63817692337819	 sample	DepthCalibration	0.675134301185608	-0.06746098	0.1794986	7.443338	0.03037981	-0.026	-0.03245892	-0.026	-0.07555643	0.02072483	0.9969261	0.05781685	0.02721496	0.9979562	-1
63817692337833	 sample	DepthCalibration	0.685009360313416	-0.07303567	0.1883542	7.688427	0.03037981	-0.026	-0.03245892	-0.026	-0.07490005	0.02132193	0.9969631	0.05628138	0.02738772	0.9980392	-1
63817692337833	 sample	DepthCalibration	0.685009360313416	-0.07303567	0.1883542	7.688427	0.03037981	-0.026	-0.03245892	-0.026	-0.07490005	0.02132193	0.9969631	0.05628138	0.02738772	0.9980392	-1
63817692337849	 sample	DepthCalibration	0.695747971534729	-0.07847141	0.200442	8.045725	0.03037981	-0.026	-0.03245892	-0.026	-0.07388514	0.02198418	0.9970244	0.05474576	0.02756046	0.9981199	-1
63817692337849	 sample	DepthCalibration	0.695747971534729	-0.07847141	0.200442	8.045725	0.03037981	-0.026	-0.03245892	-0.026	-0.07388514	0.02198418	0.9970244	0.05474576	0.02756046	0.9981199	-1
63817692337863	 sample	DepthCalibration	0.706351757049561	-0.08051366	0.2102797	8.39446	0.03037981	-0.026	-0.03245892	-0.026	-0.0728096	0.0221797	0.9970992	0.05397792	0.02764683	0.9981593	-1
63817692337863	 sample	DepthCalibration	0.706351757049561	-0.08051366	0.2102797	8.39446	0.03037981	-0.026	-0.03245892	-0.026	-0.0728096	0.0221797	0.9970992	0.05397792	0.02764683	0.9981593	-1
63817692337888	 sample	DepthCalibration	0.723401963710785	-0.0819755	0.2215602	8.711	0.03037981	-0.026	-0.03245892	-0.026	-0.0717339	0.02237522	0.9971728	0.05324976	0.02822466	0.9981822	-1
63817692337888	 sample	DepthCalibration	0.723401963710785	-0.0819755	0.2215602	8.711	0.03037981	-0.026	-0.03245892	-0.026	-0.0717339	0.02237522	0.9971728	0.05324976	0.02822466	0.9981822	-1
63817692337892	 sample	DepthCalibration	0.726257562637329	-0.08299618	0.2245248	8.80918	0.03037981	-0.026	-0.03245892	-0.026	-0.07137533	0.0224404	0.9971971	0.05286567	0.02826783	0.9982014	-1
63817692337892	 sample	DepthCalibration	0.726257562637329	-0.08299618	0.2245248	8.80918	0.03037981	-0.026	-0.03245892	-0.026	-0.07137533	0.0224404	0.9971971	0.05286567	0.02826783	0.9982014	-1
63817692337907	 sample	DepthCalibration	0.736592650413513	-0.08480544	0.2284654	9.009245	0.03037981	-0.026	-0.03245892	-0.026	-0.07059755	0.02210405	0.9972599	0.05209725	0.02835419	0.9982394	-1
63817692337907	 sample	DepthCalibration	0.736592650413513	-0.08480544	0.2284654	9.009245	0.03037981	-0.026	-0.03245892	-0.026	-0.07059755	0.02210405	0.9972599	0.05209725	0.02835419	0.9982394	-1
63817692337935	 sample	DepthCalibration	0.756251811981201	-0.0888308	0.2426692	9.529963	0.03037981	-0.026	-0.03245892	-0.026	-0.06808724	0.02256026	0.9974242	0.0497518	0.02812187	0.9983656	-1
63817692337936	 sample	DepthCalibration	0.756251811981201	-0.0888308	0.2426692	9.529963	0.03037981	-0.026	-0.03245892	-0.026	-0.06808724	0.02256026	0.9974242	0.0497518	0.02812187	0.9983656	-1
63817692337950	 sample	DepthCalibration	0.76702207326889	-0.09047556	0.2463066	9.701042	0.03037981	-0.026	-0.03245892	-0.026	-0.06695052	0.0222891	0.9975073	0.04859883	0.02825142	0.9984187	-1
