System Timestamp	Message	Message Type	GT_depth	World Gaze Point X	World Gaze Point Y	World Gaze Point Z	World Gaze Origin R X	World Gaze Origin R Z	World Gaze Origin L X	World Gaze Origin L Z	World Gaze Direction R X	World Gaze Direction R Y	World Gaze Direction R Z	World Gaze Direction L X	World Gaze Direction L Y	World Gaze Direction L Z	Estimated Depth
63816890822504	 sample	DepthCalibration	0.81111055559926	0.009655355	0.007847734	0.1971864	0.03402296	-0.026	-0.028	-0.026	-0.03512723	-0.002111209	0.9993806	0.09443433	0.07216468	0.9929121	14.2661285371431
63816890822529	 sample	DepthCalibration	0.821545464479451	0.05583225	0.06305207	1.734501	0.03402296	-0.026	-0.028	-0.026	-0.03242671	-0.001449569	0.999473	0.09220963	0.07281234	0.9930739	16.8866925449307
63816890822533	 sample	DepthCalibration	0.823980685741484	0.07328773	0.08370987	2.302001	0.03402296	-0.026	-0.028	-0.026	-0.03141407	-0.001201453	0.9995058	0.09156654	0.07285234	0.9931304	18.1068021403157
63816890822553	 sample	DepthCalibration	0.831674777037904	0.1080458	0.1245874	3.411477	0.03402296	-0.026	-0.028	-0.026	-0.02938865	-0.0007052208	0.9995678	0.09028027	0.07293233	0.9932423	13.8639341758418
63816890822570	 sample	DepthCalibration	0.83891330010501	0.1307257	0.1523575	4.12621	0.03402296	-0.026	-0.028	-0.026	-0.02803845	-0.0003743987	0.9996068	0.08933611	0.07349986	0.9932859	13.4597578885536
63816890822588	 sample	DepthCalibration	0.846178868063846	0.1597273	0.1849667	4.98409	0.03402296	-0.026	-0.028	-0.026	-0.02635065	3.912895E-05	0.9996527	0.08869158	0.07353986	0.9933407	15.6938788804687
63816890822617	 sample	DepthCalibration	0.858206457340819	0.1863147	0.2178188	5.795081	0.03402296	-0.026	-0.028	-0.026	-0.02466306	0.0004526567	0.9996957	0.08742506	0.07412727	0.9934093	26.5598922805986
63816890822621	 sample	DepthCalibration	0.860292084074422	0.197214	0.2315291	6.104544	0.03402296	-0.026	-0.028	-0.026	-0.02398802	0.0006180677	0.999712	0.08712544	0.07465462	0.9933961	22.0647258709284
63816890822654	 sample	DepthCalibration	0.873297294869269	0.2115701	0.2507215	6.578469	0.03402296	-0.026	-0.028	-0.026	-0.02291276	0.0004248074	0.9997374	0.08585485	0.07524183	0.9934624	24.1227156694713
63816890822660	 sample	DepthCalibration	0.875495804234706	0.2171166	0.2542993	6.74871	0.03402296	-0.026	-0.028	-0.026	-0.02251249	6.613595E-05	0.9997466	0.08550715	0.07475457	0.9935292	21.8000630709614
63816890822691	 sample	DepthCalibration	0.888418542993125	0.2398044	0.2733446	7.392813	0.03402296	-0.026	-0.028	-0.026	-0.02091132	-0.001368548	0.9997804	0.08453607	0.07481451	0.9936078	17.7012987271587
63816890822720	 sample	DepthCalibration	0.89951190561258	0.2555433	0.2943366	7.909367	0.03402296	-0.026	-0.028	-0.026	-0.01949847	-0.001479103	0.9998088	0.08293895	0.0754217	0.9936965	17.2020681496142
63816890822725	 sample	DepthCalibration	0.901567496776783	0.2541538	0.2923917	7.909483	0.03402296	-0.026	-0.028	-0.026	-0.01949847	-0.001479103	0.9998088	0.08259105	0.07493445	0.9937623	10.0390347639855
63816890822764	 sample	DepthCalibration	0.916128350908478	0.2733296	0.3057943	8.431948	0.03402296	-0.026	-0.028	-0.026	-0.01789744	-0.002913775	0.9998356	0.08161576	0.0749944	0.9938384	8.86987086031086
63816890822768	 sample	DepthCalibration	0.918051143763245	0.2718426	0.3037214	8.43207	0.03402296	-0.026	-0.028	-0.026	-0.01789744	-0.002913775	0.9998356	0.08126641	0.07450709	0.9939036	9.00584838245556
63816890822799	 sample	DepthCalibration	0.929825940763665	0.2818406	0.3233606	8.766475	0.03402296	-0.026	-0.028	-0.026	-0.01673601	-0.001258836	0.9998592	0.07996585	0.07458706	0.9940031	7.56417105643751
63816890822804	 sample	DepthCalibration	0.931781270349146	0.2896796	0.3319889	8.927049	0.03402296	-0.026	-0.028	-0.026	-0.01612394	-0.000652049	0.9998698	0.07996585	0.07458706	0.9940031	7.56914159384259
63816890822823	 sample	DepthCalibration	0.938487518278354	0.3006553	0.3446641	9.228838	0.03402296	-0.026	-0.028	-0.026	-0.01483698	0.0001201499	0.9998899	0.07896599	0.07413965	0.9941165	7.38876824783926
63816890822839	 sample	DepthCalibration	0.944807406332572	0.3160677	0.3518773	9.502101	0.03402296	-0.026	-0.028	-0.026	-0.0134244	9.595059E-06	0.9999099	0.07894163	0.07363222	0.9941562	7.51860102434341
63816890822855	 sample	DepthCalibration	0.950641523389404	0.3277217	0.3610686	9.704829	0.03402296	-0.026	-0.028	-0.026	-0.01207459	0.0003404173	0.999927	0.07861641	0.0736522	0.9941805	6.98973105079395
63816890822872	 sample	DepthCalibration	0.956784243724179	0.3274277	0.3557878	9.791627	0.03402296	-0.026	-0.028	-0.026	-0.01133696	6.445135E-05	0.9999357	0.07723811	0.07220946	0.9943943	8.19981431156944
63816890822888	 sample	DepthCalibration	0.96254738034635	0.3311241	0.356486	9.855303	0.03402296	-0.026	-0.028	-0.026	-0.01066211	0.0002298626	0.9999431	0.07688697	0.07172175	0.9944568	8.00605166220778
63816890822919	 sample	DepthCalibration	0.973717321403335	0.3386845	0.3659456	9.958094	0.03402296	-0.026	-0.028	-0.026	-0.008574954	0.0002847189	0.9999632	0.07562947	0.0728171	0.9944736	7.54682997955571
63816890822947	 sample	DepthCalibration	0.983723530831319	0.3398719	0.3749932	9.939257	0.03402296	-0.026	-0.028	-0.026	-0.006950855	0.001139623	0.9999752	0.07437064	0.07391213	0.9944878	8.59488144130629
63816890822952	 sample	DepthCalibration	0.985708937472491	0.338655	0.3770977	9.909804	0.03402296	-0.026	-0.028	-0.026	-0.006338984	0.001746409	0.9999784	0.07371601	0.07395213	0.9945336	8.33327178662456
63816890822985	 sample	DepthCalibration	0.997056443494385	0.3100519	0.3226587	9.661919	0.03402296	-0.026	-0.028	-0.026	-0.003809723	0.0005630283	0.9999926	0.06705535	0.06589974	0.9955706	8.60028377883413
63816890822989	 sample	DepthCalibration	0.998920036326995	0.286702	0.2983363	9.575139	0.03402296	-0.026	-0.028	-0.026	-0.003218196	0.0007316255	0.9999946	0.06220034	0.06129552	0.9961797	8.49063943846394
63816890823008	 sample	DepthCalibration	1.00521432878093	0.2402541	0.24995	9.368241	0.03402296	-0.026	-0.028	-0.026	-0.002035139	0.001068819	0.9999974	0.05247406	0.05207176	0.9972637	3.09467922571157
63816890823041	 sample	DepthCalibration	1.01648312042677	0.1496396	0.1481635	9.064689	0.03402296	-0.026	-0.028	-0.026	-0.0006183441	0.001053713	0.9999992	0.03286057	0.03152613	0.9989626	2.4329257744976
63816890823059	 sample	DepthCalibration	1.02300993163358	0.00680467	0.0009363188	0.2226213	0.03402296	-0.026	-0.028	-0.026	1.556197E-05	0.0003427421	0.9999999	0.03049073	0.007187499	0.9995092	3.3648830610042
63816890823064	 sample	DepthCalibration	1.02485128114669	0.0069777	0.0003779916	0.2250876	0.03402296	-0.026	-0.028	-0.026	0.0003325152	-1.274347E-05	0.9999999	0.031252	0.003022836	0.999507	3.38285828430583
63816890823081	 sample	DepthCalibration	1.03051292203291	0.007403281	-0.0003355066	0.2471642	0.03402296	-0.026	-0.028	-0.026	0.001363474	-0.002933769	0.9999948	0.03078383	0.000477911	0.999526	3.43510570201557
63816890823112	 sample	DepthCalibration	1.04087722745831	0.00666324	0.001615634	0.1813209	0.03402296	-0.026	-0.028	-0.026	0.0008622534	0.004204531	0.9999908	0.03435412	0.01137612	0.9993449	3.76206390169026
63816890823131	 sample	DepthCalibration	1.04736487470741	0.003903319	0.0006310396	0.01131615	0.03402296	-0.026	-0.028	-0.026	0.0006517594	0.006846257	0.9999763	0.04711141	0.02694967	0.998526	2.78054081161331
63816890823158	 sample	DepthCalibration	1.05623975895539	0.006086789	0.002677044	0.07720613	0.03402296	-0.026	-0.028	-0.026	0.0004191674	0.01080528	0.9999415	0.05909733	0.04100364	0.9974098	2.73935202573247
63816890823181	 sample	DepthCalibration	1.06366710514676	0.01038575	0.006854362	0.1932208	0.03402296	-0.026	-0.028	-0.026	0.0003342722	0.01256393	0.999921	0.06682307	0.0498586	0.9965183	6.0891731946617
63816890823201	 sample	DepthCalibration	1.07043812703653	0.01335133	0.01465072	0.3152379	0.03402296	-0.026	-0.028	-0.026	0.0003749646	0.01344002	0.9999096	0.06009023	0.07223426	0.9955759	5.81963323348708
63816890823222	 sample	DepthCalibration	1.07724006934025	0.01069828	0.01098349	0.2377273	0.03402296	-0.026	-0.028	-0.026	0.0002493798	0.01432244	0.9998974	0.05792309	0.06879881	0.9959476	5.76934581441989
63816890823241	 sample	DepthCalibration	1.08357371206534	0.009400824	0.008688127	0.1988965	0.03402296	-0.026	-0.028	-0.026	0.0009633504	0.01175776	0.9999304	0.05574993	0.06536007	0.9963031	5.60472044805628
63816890823246	 sample	DepthCalibration	1.08513139403777	0.008752636	0.007659961	0.1783012	0.03402296	-0.026	-0.028	-0.026	0.001426156	0.01095791	0.999939	0.05467544	0.06389394	0.9964578	5.7922545695152
63816890823279	 sample	DepthCalibration	1.09554241994248	0.00736657	0.00555466	0.1322598	0.03402296	-0.026	-0.028	-0.026	0.003089023	0.009082228	0.999954	0.05185856	0.0610002	0.9967897	3.62855516723221
63816890823286	 sample	DepthCalibration	1.09818556434565	0.006603424	0.00458163	0.1071403	0.03402296	-0.026	-0.028	-0.026	0.003426237	0.009164918	0.9999521	0.05044741	0.05955254	0.9969496	2.33839340587912
63816890823318	 sample	DepthCalibration	1.10800252557115	0.005710297	0.003513579	0.07492663	0.03402296	-0.026	-0.028	-0.026	0.004649458	0.01037826	0.9999353	0.0487509	0.05914348	0.9970584	2.33586015979588
63816890823324	 sample	DepthCalibration	1.1096505373635	0.005639047	0.003443352	0.07288159	0.03402296	-0.026	-0.028	-0.026	0.004649458	0.01037826	0.9999353	0.04841676	0.05916354	0.9970735	2.33818804680038
63816890823356	 sample	DepthCalibration	1.11973611856532	0.005145432	0.003002673	0.05669817	0.03402296	-0.026	-0.028	-0.026	0.0047354	0.012226	0.9999141	0.0467953	0.06028263	0.9970838	2.30724423712914
63816890823381	 sample	DepthCalibration	1.12790432195504	0.004977399	0.002924724	0.05135411	0.03402296	-0.026	-0.028	-0.026	0.00488407	0.01363237	0.9998952	0.04586679	0.06187047	0.9970297	1.64257601292482
63816890823400	 sample	DepthCalibration	1.13347522160623	0.004808868	0.00276671	0.04581265	0.03402296	-0.026	-0.028	-0.026	0.004758431	0.01451477	0.9998834	0.04522184	0.06241966	0.997025	2.24464001595678
63816890823405	 sample	DepthCalibration	1.13503552377035	0.004696541	0.002597182	0.04132286	0.03402296	-0.026	-0.028	-0.026	0.005095548	0.01459744	0.9998805	0.04488637	0.06243972	0.9970388	1.60709700096235
63816890823423	 sample	DepthCalibration	1.14055779664103	0.004594647	0.002525305	0.03812513	0.03402296	-0.026	-0.028	-0.026	0.005369838	0.0151213	0.9998713	0.04393062	0.0635178	0.9970133	1.60460038530041
63816890823455	 sample	DepthCalibration	1.15025875456177	0.004441407	0.00242572	0.033941	0.03402296	-0.026	-0.028	-0.026	0.005644123	0.01564513	0.9998617	0.04199186	0.06516441	0.9969906	1.5913643242401
63816890823474	 sample	DepthCalibration	1.15612952145956	0.004244286	0.002194621	0.02687988	0.03402296	-0.026	-0.028	-0.026	0.005855571	0.01661009	0.9998449	0.04069678	0.06626181	0.996972	1.31629157761838
63816890823478	 sample	DepthCalibration	1.15759544448681	0.004265866	0.00230739	0.02860843	0.03402296	-0.026	-0.028	-0.026	0.005792741	0.01705121	0.9998378	0.04007397	0.0673188	0.9969264	1.91540793437348
63816890823510	 sample	DepthCalibration	1.16706987066561	0.003991058	0.002003639	0.0184334	0.03402296	-0.026	-0.028	-0.026	0.006489838	0.01950457	0.9997887	0.0375269	0.07052792	0.9968036	1.92969960968661
63816890823515	 sample	DepthCalibration	1.16866095708601	0.003912963	0.001903063	0.01527519	0.03402296	-0.026	-0.028	-0.026	0.006701234	0.02046926	0.999768	0.03690425	0.07158365	0.9967517	1.89465163730531
63816890823546	 sample	DepthCalibration	1.17778721021878	0.004125886	0.002694158	0.0280099	0.03402296	-0.026	-0.028	-0.026	0.006724074	0.02275671	0.9997184	0.03446351	0.07681746	0.9964494	2.24834637628307
63816890823550	 sample	DepthCalibration	1.17928782380943	0.00388217	0.002126993	0.01604581	0.03402296	-0.026	-0.028	-0.026	0.00687258	0.024162	0.9996845	0.03446351	0.07681746	0.9964494	2.23284573882259
63816890823581	 sample	DepthCalibration	1.1881831362496	0.004036825	0.002794254	0.02497507	0.03402296	-0.026	-0.028	-0.026	0.007106657	0.02741271	0.9995989	0.03303575	0.08198296	0.9960861	2.25020524748088
63816890823607	 sample	DepthCalibration	1.19598614029844	0.003816717	0.002392269	0.01507908	0.03402296	-0.026	-0.028	-0.026	0.007277753	0.03110281	0.9994897	0.03183532	0.08509798	0.9958639	2.23985378144458
63816890823631	 sample	DepthCalibration	1.20279302599616	0.003770396	0.002349435	0.01322654	0.03402296	-0.026	-0.028	-0.026	0.007026298	0.0328647	0.9994351	0.03157425	0.08663436	0.9957397	2.34733549386957
63816890823636	 sample	DepthCalibration	1.20427376535956	0.00375866	0.002354727	0.01299876	0.03402296	-0.026	-0.028	-0.026	0.006963435	0.03330511	0.999421	0.03126121	0.08715957	0.9957038	2.34733549386957
63816890823667	 sample	DepthCalibration	1.21327569472692	0.003655694	0.002096927	0.008321915	0.03402296	-0.026	-0.028	-0.026	0.006837712	0.03418586	0.9993921	0.03060915	0.08770457	0.9956762	2.33453096451967
63816890823672	 sample	DepthCalibration	1.2147820263849	0.003724972	0.002394157	0.01337039	0.03402296	-0.026	-0.028	-0.026	0.006226612	0.03358046	0.9994166	0.02992976	0.08774437	0.9956933	2.32787668544316
63816890823705	 sample	DepthCalibration	1.22387985086088	0.003420536	0.002173971	0.009309169	0.03402296	-0.026	-0.028	-0.026	0.002393381	0.03355352	0.9994341	0.02072113	0.08929162	0.9957899	3.31034371950655
63816890823709	 sample	DepthCalibration	1.22535889486882	0.003321437	0.001958777	0.005996734	0.03402296	-0.026	-0.028	-0.026	0.001045083	0.03322343	0.9994474	0.01828375	0.08892598	0.9958704	3.05687657384852
63816890823739	 sample	DepthCalibration	1.23373570365314	0.04671156	0.5844158	9.530654	0.03402296	-0.026	-0.028	-0.026	-0.002999989	0.0322331	0.9994759	0.01212426	0.08978887	0.995887	3.36486245823678
63816890823743	 sample	DepthCalibration	1.23513649738305	0.03093034	0.5952396	9.724582	0.03402296	-0.026	-0.028	-0.026	-0.004348397	0.03190295	0.9994815	0.01006177	0.0899082	0.9958992	3.34067225359518
63816890823776	 sample	DepthCalibration	1.24416457891236	-0.02797878	0.6089961	9.908126	0.03402296	-0.026	-0.028	-0.026	-0.009804828	0.03102278	0.9994706	0.003580376	0.09129523	0.9958174	2.08120028104913
63816890823781	 sample	DepthCalibration	1.24552459633705	-0.04644885	0.6034382	9.797304	0.03402296	-0.026	-0.028	-0.026	-0.0112159	0.03113312	0.9994523	0.001169753	0.09143437	0.9958104	2.10165247014844
63816890823813	 sample	DepthCalibration	1.25458049769204	-0.07826728	0.5885347	9.579534	0.03402296	-0.026	-0.028	-0.026	-0.01357594	0.03055529	0.9994408	-0.003306957	0.09169276	0.9957818	1.70186591745589
63816890823839	 sample	DepthCalibration	1.26193934540602	-0.07479881	0.5723354	9.528871	0.03402296	-0.026	-0.028	-0.026	-0.01326299	0.02835224	0.99951	-0.002986113	0.0911684	0.995831	1.70095874857312
63816890823845	 sample	DepthCalibration	1.26338402419105	-0.07496712	0.570186	9.533564	0.03402296	-0.026	-0.028	-0.026	-0.01326299	0.02835224	0.99951	-0.003013638	0.09066382	0.995877	1.67521861046647
63816890823865	 sample	DepthCalibration	1.26893301146553	-0.07636172	0.5650414	9.593746	0.03402296	-0.026	-0.028	-0.026	-0.01307517	0.02703013	0.9995491	-0.003389583	0.09017905	0.9959198	1.68575714002286
63816890823896	 sample	DepthCalibration	1.27750174102366	-0.07417372	0.5445207	9.561931	0.03402296	-0.026	-0.028	-0.026	-0.01288732	0.02570785	0.9995864	-0.00317883	0.08763447	0.9961476	1.68072339273218
63816890823915	 sample	DepthCalibration	1.28265671149975	-0.07524651	0.536941	9.620262	0.03402296	-0.026	-0.028	-0.026	-0.01263679	0.02394452	0.9996334	-0.003554879	0.08714917	0.9961889	1.67946777402529
63816890823920	 sample	DepthCalibration	1.28413986318359	-0.0755773	0.5324926	9.628599	0.03402296	-0.026	-0.028	-0.026	-0.01263679	0.02394452	0.9996334	-0.003609991	0.08613849	0.9962766	1.66309995716097
63816890823950	 sample	DepthCalibration	1.29236715560084	-0.07333657	0.5251704	9.58044	0.03402296	-0.026	-0.028	-0.026	-0.01257414	0.02350364	0.9996447	-0.003288992	0.08561309	0.996323	1.65996802385463
63816890823955	 sample	DepthCalibration	1.29377707485304	-0.07350266	0.5229663	9.584859	0.03402296	-0.026	-0.028	-0.026	-0.01257414	0.02350364	0.9996447	-0.003316536	0.08510754	0.9963663	1.6493059732543
63816890823973	 sample	DepthCalibration	1.29864216097036	-0.07544019	0.5281345	9.632878	0.03402296	-0.026	-0.028	-0.026	-0.01257414	0.02350364	0.9996447	-0.003637549	0.08563302	0.9963201	1.65996802385463
63816890824005	 sample	DepthCalibration	1.30686850620519	-0.07944129	0.5357186	9.722632	0.03402296	-0.026	-0.028	-0.026	-0.01257415	0.02350364	0.9996447	-0.004307069	0.0861783	0.9962704	1.66309995716097
63816890824024	 sample	DepthCalibration	1.31218683957299	-0.08321618	0.5448936	9.795059	0.03402296	-0.026	-0.028	-0.026	-0.01257415	0.02350364	0.9996447	-0.004948907	0.0872288	0.996176	1.67946777402529
63816890824051	 sample	DepthCalibration	1.31920026170498	-0.08417871	0.5585078	9.823196	0.03402296	-0.026	-0.028	-0.026	-0.01242479	0.02490882	0.9996125	-0.005242149	0.08825899	0.9960838	1.6769385760101
63816890824071	 sample	DepthCalibration	1.32450184004509	-0.08647259	0.5693427	9.876084	0.03402296	-0.026	-0.028	-0.026	-0.01215016	0.02543224	0.9996027	-0.005883767	0.08930869	0.9959866	1.69129631797801
