System Timestamp	Message	Message Type	GT_depth	World Gaze Point X	World Gaze Point Y	World Gaze Point Z	World Gaze Origin R X	World Gaze Origin R Z	World Gaze Origin L X	World Gaze Origin L Z	World Gaze Direction R X	World Gaze Direction R Y	World Gaze Direction R Z	World Gaze Direction L X	World Gaze Direction L Y	World Gaze Direction L Z	Estimated Depth
63816475730502	 sample	DepthCalibration	0.609335898098497	0.005235866	0.00229298	0.03750494	0.03216789	-0.026	-0.03451814	-0.026	0.1162786	0.01781875	0.9930568	0.0844179	0.05396308	0.9949681	0.221701170807414
63816475730520	 sample	DepthCalibration	0.619508603849848	0.007613994	0.003339445	0.06538062	0.03216789	-0.026	-0.03451814	-0.026	0.1098306	0.01860347	0.9937762	0.08147279	0.05408264	0.9952071	0.233949745970146
63816475730525	 sample	DepthCalibration	0.622376850003605	0.008730903	0.003906845	0.07961836	0.03216789	-0.026	-0.03451814	-0.026	0.1065732	0.0192195	0.9941191	0.08001687	0.05436989	0.9953096	0.236781971006725
63816475730542	 sample	DepthCalibration	0.631740556973168	0.01158257	0.00542428	0.1214957	0.03216789	-0.026	-0.03451814	-0.026	0.09589098	0.01903605	0.9952098	0.07630588	0.05417809	0.9956114	0.71113604078751
63816475730557	 sample	DepthCalibration	0.640533836205054	0.01217635	0.006477339	0.1510768	0.03216789	-0.026	-0.03451814	-0.026	0.08292047	0.01926327	0.99637	0.06732476	0.05362672	0.9962889	1.38529329682015
63816475730575	 sample	DepthCalibration	0.649487071128126	0.01241555	0.008096512	0.1952089	0.03216789	-0.026	-0.03451814	-0.026	0.06609726	0.02002581	0.9976122	0.0564481	0.05297936	0.9969989	2.43202584392158
63816475730589	 sample	DepthCalibration	0.657573500684169	0.01177221	0.00993208	0.2437184	0.03216789	-0.026	-0.03451814	-0.026	0.04952682	0.02131627	0.9985453	0.04629274	0.05218823	0.9975637	2.28920737402333
63816475730605	 sample	DepthCalibration	0.665724727162378	0.009446022	0.01022022	0.2511193	0.03216789	-0.026	-0.03451814	-0.026	0.03440713	0.0220347	0.9991649	0.04212968	0.05161297	0.9977781	2.38154853278589
63816475730621	 sample	DepthCalibration	0.674004528893556	0.005128372	0.008973651	0.2173672	0.03216789	-0.026	-0.03451814	-0.026	0.0186028	0.02214453	0.9995817	0.0331401	0.05151657	0.9981221	5.0517298003102
63816475730638	 sample	DepthCalibration	0.682833941404528	0.001404505	0.006659894	0.1595145	0.03216789	-0.026	-0.03451814	-0.026	0.002941907	0.02091254	0.999777	0.02484332	0.05082117	0.9983987	10.0356702971609
63816475730668	 sample	DepthCalibration	0.697888435438055	-0.03855538	0.2988536	8.633875	0.03216789	-0.026	-0.03451814	-0.026	-0.01722964	0.01960704	0.9996593	0.00860355	0.04935817	0.9987441	5.26548445812108
63816475730692	 sample	DepthCalibration	0.709632682211738	-0.04445988	0.1439256	4.219758	0.03216789	-0.026	-0.03451814	-0.026	-0.02786255	0.01816214	0.9994467	0.007491365	0.04957383	0.9987423	4.92764273346789
63816475730710	 sample	DepthCalibration	0.718586364031295	-0.02702105	0.06948471	2.062624	0.03216789	-0.026	-0.03451814	-0.026	-0.03184437	0.01682717	0.9993512	0.007118749	0.04964572	0.9987415	4.93754276109565
63816475730714	 sample	DepthCalibration	0.720854911223983	-0.01271577	0.02874529	0.8451973	0.03216789	-0.026	-0.03451814	-0.026	-0.03399458	0.01589556	0.9992956	0.007527126	0.05002925	0.9987194	3.51595967518115
63816475730731	 sample	DepthCalibration	0.728550355303293	-0.01230145	0.02537005	0.7520841	0.03216789	-0.026	-0.03451814	-0.026	-0.03687631	0.01480251	0.9992102	0.00830695	0.05034085	0.9986975	2.72917086566642
63816475730746	 sample	DepthCalibration	0.735986807562414	-0.03555781	0.0726696	2.208832	0.03216789	-0.026	-0.03451814	-0.026	-0.03945061	0.0142376	0.9991201	0.008714717	0.05072432	0.9986747	2.10926778562701
63816475730762	 sample	DepthCalibration	0.743925529090746	-0.06422895	0.1268031	3.843693	0.03216789	-0.026	-0.03451814	-0.026	-0.04245154	0.01403949	0.9989999	0.009901643	0.0514193	0.9986281	2.1072006169486
63816475730779	 sample	DepthCalibration	0.751453382219996	-0.08000376	0.1614098	4.821625	0.03216789	-0.026	-0.03451814	-0.026	-0.04434957	0.01408349	0.9989168	0.01186812	0.05242567	0.9985543	2.1072006169486
63816475730795	 sample	DepthCalibration	0.759356037735152	-0.100824	0.206627	5.963584	0.03216789	-0.026	-0.03451814	-0.026	-0.04672563	0.0149418	0.998796	0.01349737	0.05395868	0.9984519	2.15853141052284
63816475730812	 sample	DepthCalibration	0.766910757896008	-0.1196176	0.2443409	6.950738	0.03216789	-0.026	-0.03451814	-0.026	-0.04899433	0.0149051	0.9986879	0.01509075	0.05503631	0.9983703	2.18162192211216
63816475730829	 sample	DepthCalibration	0.774582064133196	-0.1217102	0.2666933	7.311204	0.03216789	-0.026	-0.03451814	-0.026	-0.04989649	0.01608615	0.9986249	0.01709185	0.05649667	0.9982565	2.13247791863748
63816475730845	 sample	DepthCalibration	0.781770685252244	-0.1177367	0.2799482	7.494277	0.03216789	-0.026	-0.03451814	-0.026	-0.05037446	0.01690036	0.9985874	0.01942559	0.05743015	0.9981605	2.29923031819617
63816475730862	 sample	DepthCalibration	0.78910887931263	-0.09063646	0.2711458	7.10698	0.03216789	-0.026	-0.03451814	-0.026	-0.04937994	0.01803726	0.9986172	0.02433817	0.05786115	0.9980279	2.33391844362472
63816475730880	 sample	DepthCalibration	0.797037295101882	-0.05118632	0.2493489	6.35274	0.03216789	-0.026	-0.03451814	-0.026	-0.04759105	0.01888805	0.9986883	0.03193849	0.05915347	0.9977378	2.28650131385042
63816475730913	 sample	DepthCalibration	0.811693855322448	-0.01298145	0.2120531	5.326951	0.03216789	-0.026	-0.03451814	-0.026	-0.04537623	0.0193721	0.9987821	0.04097356	0.05970415	0.9973748	2.27533720402584
63816475730918	 sample	DepthCalibration	0.813889891909899	-0.01033792	0.1981197	4.965116	0.03216789	-0.026	-0.03451814	-0.026	-0.04463821	0.01953346	0.9988123	0.04097356	0.05970415	0.9973748	2.27533720402584
63816475730936	 sample	DepthCalibration	0.821358585930359	0.002955249	0.1692706	4.214383	0.03216789	-0.026	-0.03451814	-0.026	-0.04316039	0.01985614	0.9988708	0.04510467	0.05982399	0.9971894	2.26929883469144
63816475730953	 sample	DepthCalibration	0.828773748250317	0.01265969	0.1465448	3.631443	0.03216789	-0.026	-0.03451814	-0.026	-0.04205282	0.02009815	0.9989132	0.04960255	0.05987208	0.9969729	2.2436592437709
63816475730970	 sample	DepthCalibration	0.835658731057958	0.01713433	0.1152983	2.832998	0.03216789	-0.026	-0.03451814	-0.026	-0.04057821	0.02042083	0.9989676	0.0533592	0.06006363	0.9967673	2.19574165403782
63816475730987	 sample	DepthCalibration	0.842808657514719	0.0191605	0.131861	3.234612	0.03216789	-0.026	-0.03451814	-0.026	-0.04131469	0.02025949	0.9989408	0.05376115	0.06044628	0.9967226	2.18967954270072
63816475731002	 sample	DepthCalibration	0.849359760667006	0.01906484	0.1299418	3.205081	0.03216789	-0.026	-0.03451814	-0.026	-0.04125995	0.01981216	0.998952	0.05376115	0.06044628	0.9967226	2.18967954270072
63816475731020	 sample	DepthCalibration	0.856422206519128	0.01682181	0.1254077	3.0641	0.03216789	-0.026	-0.03451814	-0.026	-0.04100077	0.02078748	0.9989429	0.05262409	0.06020708	0.9967978	2.19574165403782
63816475731035	 sample	DepthCalibration	0.862723468081836	0.01690843	0.1272974	3.093417	0.03216789	-0.026	-0.03451814	-0.026	-0.04105466	0.02123477	0.9989312	0.05262409	0.06020708	0.9967978	2.20167257807465
63816475731066	 sample	DepthCalibration	0.875228375195791	0.0145664	0.1181791	2.892105	0.03216789	-0.026	-0.03451814	-0.026	-0.04068601	0.02131544	0.9989446	0.05145247	0.05951345	0.9969006	2.20167257807465
63816475731085	 sample	DepthCalibration	0.88289014086648	0.0131733	0.1115424	2.802135	0.03216789	-0.026	-0.03451814	-0.026	-0.0405218	0.0199735	0.998979	0.05064826	0.05874795	0.9969872	2.24789979322124
63816475731111	 sample	DepthCalibration	0.892967055912363	0.008209439	0.08451754	2.159442	0.03216789	-0.026	-0.03451814	-0.026	-0.0393627	0.01976817	0.9990295	0.04793475	0.05743189	0.997198	2.27359917512809
63816475731132	 sample	DepthCalibration	0.900692506440201	0.007455098	0.09751827	2.538999	0.03216789	-0.026	-0.03451814	-0.026	-0.04004444	0.01915947	0.9990142	0.04676124	0.05673781	0.9972934	2.29820167626126
63816475731150	 sample	DepthCalibration	0.907780965496999	0.005910865	0.07802127	2.067667	0.03216789	-0.026	-0.03451814	-0.026	-0.03919837	0.01842607	0.9990615	0.04595528	0.05597183	0.9973742	2.30049793019194
63816475731154	 sample	DepthCalibration	0.910004631806208	0.004659677	0.05939515	1.592196	0.03216789	-0.026	-0.03451814	-0.026	-0.03835388	0.01769263	0.9991076	0.04555283	0.0555888	0.9974141	2.30049793019194
63816475731189	 sample	DepthCalibration	0.922657876655249	-0.0008084665	0.003166879	0.06254195	0.03216789	-0.026	-0.03451814	-0.026	-0.03567152	0.01736259	0.9992127	0.04394041	0.05405634	0.9975706	3.27571128099182
63816475731194	 sample	DepthCalibration	0.924937318276146	0.0002527597	0.01182245	0.3055808	0.03216789	-0.026	-0.03451814	-0.026	-0.03493822	0.01752396	0.9992358	0.04353724	0.05367314	0.997609	3.77706377949297
63816475731209	 sample	DepthCalibration	0.930734733788324	0.008502399	0.0641557	1.768883	0.03216789	-0.026	-0.03451814	-0.026	-0.03236695	0.01808875	0.9993123	0.04313402	0.0532899	0.997647	4.87508375852388
63816475731241	 sample	DepthCalibration	0.942433410234936	0.0173565	0.106409	3.02132	0.03216789	-0.026	-0.03451814	-0.026	-0.0301119	0.01812544	0.9993822	0.04225717	0.05161297	0.9977728	8.27764387755893
63816475731259	 sample	DepthCalibration	0.94935475069793	0.03827035	0.1719356	4.970396	0.03216789	-0.026	-0.03451814	-0.026	-0.02638395	0.01848486	0.999481	0.04215242	0.05024706	0.9978469	8.25794187283329
63816475731264	 sample	DepthCalibration	0.951219216799824	0.03809519	0.1696558	4.970475	0.03216789	-0.026	-0.03451814	-0.026	-0.02638395	0.01848486	0.999481	0.04208254	0.04933626	0.9978953	8.25794187283329
63816475731284	 sample	DepthCalibration	0.958322051576192	0.05102951	0.2052531	6.043764	0.03216789	-0.026	-0.03451814	-0.026	-0.02413021	0.01852155	0.9995372	0.04131008	0.04902457	0.9979429	8.54053570401617
63816475731301	 sample	DepthCalibration	0.964770696553937	0.05349448	0.2129357	6.371831	0.03216789	-0.026	-0.03451814	-0.026	-0.02339753	0.01868291	0.9995517	0.04046697	0.0478018	0.9980368	9.35173232970542
63816475731337	 sample	DepthCalibration	0.97743165057708	0.05209395	0.2143536	6.602789	0.03216789	-0.026	-0.03451814	-0.026	-0.02286632	0.01742139	0.9995867	0.03891999	0.04717824	0.998128	9.40876777263578
63816475731342	 sample	DepthCalibration	0.979305382635702	0.05246581	0.2136234	6.626315	0.03216789	-0.026	-0.03451814	-0.026	-0.02281135	0.01697395	0.9995957	0.03891999	0.04717824	0.998128	9.83782500814738
63816475731359	 sample	DepthCalibration	0.985242461411142	0.04853646	0.2112915	6.626077	0.03216789	-0.026	-0.03451814	-0.026	-0.02281218	0.01697395	0.9995956	0.03774193	0.04648268	0.9982058	11.4447790636867
63816475731376	 sample	DepthCalibration	0.99138819420307	0.046195	0.2132864	6.62603	0.03216789	-0.026	-0.03451814	-0.026	-0.02281218	0.01697395	0.9995956	0.03703881	0.04708219	0.9982041	9.56157377155177
63816475731392	 sample	DepthCalibration	0.996873976369111	0.03950717	0.2085412	6.420334	0.03216789	-0.026	-0.03451814	-0.026	-0.02328762	0.01778812	0.9995705	0.03589575	0.04684231	0.9982571	10.7014190552992
63816475731409	 sample	DepthCalibration	1.002828828816	0.0351016	0.2000056	6.28317	0.03216789	-0.026	-0.03451814	-0.026	-0.02359901	0.01726002	0.9995725	0.03508659	0.04607477	0.9983216	11.0387470750799
63816475731425	 sample	DepthCalibration	1.00861580940548	0.0316003	0.2006841	6.283168	0.03216789	-0.026	-0.03451814	-0.026	-0.02359901	0.01726001	0.9995725	0.033978	0.04629057	0.99835	11.0387470750799
63816475731441	 sample	DepthCalibration	1.0141677378636	0.02991533	0.1986697	6.258758	0.03216789	-0.026	-0.03451814	-0.026	-0.02365397	0.01770743	0.9995634	0.03353784	0.04545101	0.9984034	11.0387470750799
63816475731472	 sample	DepthCalibration	1.02449249170995	0.025329	0.1928454	6.069292	0.03216789	-0.026	-0.03451814	-0.026	-0.02407526	0.01807415	0.9995468	0.03276312	0.0451391	0.9984433	10.1910798100005
63816475731490	 sample	DepthCalibration	1.03057180125092	0.02323621	0.1913174	6.094665	0.03216789	-0.026	-0.03451814	-0.026	-0.02401948	0.01762675	0.9995561	0.03198835	0.04482718	0.9984825	10.1910798100005
63816475731494	 sample	DepthCalibration	1.03226444171274	0.02225843	0.1895366	6.119616	0.03216789	-0.026	-0.03451814	-0.026	-0.02396453	0.01717933	0.9995652	0.03158331	0.04444328	0.9985126	10.1910798100005
63816475731513	 sample	DepthCalibration	1.03833274742302	0.02302433	0.1929566	6.307806	0.03216789	-0.026	-0.03451814	-0.026	-0.02354405	0.01681258	0.9995814	0.03117825	0.04405937	0.9985423	10.1910798100005
63816475731544	 sample	DepthCalibration	1.04888188456991	0.03276956	0.2180082	7.227252	0.03216789	-0.026	-0.03451814	-0.026	-0.02135092	0.01729671	0.9996224	0.03070252	0.04276348	0.9986134	18.0445705554972
63816475731549	 sample	DepthCalibration	1.05070586093623	0.03683934	0.2270711	7.508584	0.03216789	-0.026	-0.03451814	-0.026	-0.0206207	0.01745808	0.9996349	0.03070252	0.04276348	0.9986134	18.0445705554972
63816475731567	 sample	DepthCalibration	1.05656932089589	0.04554624	0.2410235	8.049628	0.03216789	-0.026	-0.03451814	-0.026	-0.01910606	0.0173334	0.9996672	0.03066719	0.04230746	0.9986339	12.8129505421685
63816475731596	 sample	DepthCalibration	1.06642558880273	0.05730409	0.2560687	8.739309	0.03216789	-0.026	-0.03451814	-0.026	-0.01685861	0.0173701	0.999707	0.03019133	0.0410112	0.9987025	11.8195117745287
63816475731601	 sample	DepthCalibration	1.06799120373622	0.06364511	0.2650171	9.009616	0.03216789	-0.026	-0.03451814	-0.026	-0.01581948	0.01805956	0.9997118	0.03015596	0.04055505	0.9987221	11.5479727454055
63816475731618	 sample	DepthCalibration	1.07329394673018	0.07301736	0.274581	9.406327	0.03216789	-0.026	-0.03451814	-0.026	-0.01399504	0.01846297	0.9997316	0.02971478	0.03971466	0.9987691	11.1442265911666
63816475731633	 sample	DepthCalibration	1.07834976728162	0.08155724	0.2871257	9.684839	0.03216789	-0.026	-0.03451814	-0.026	-0.01228235	0.01976109	0.9997293	0.02930896	0.03933043	0.9987963	12.3839863019917
63816475731663	 sample	DepthCalibration	1.08801931719251	0.07977195	0.2851596	9.732207	0.03216789	-0.026	-0.03451814	-0.026	-0.01191846	0.01984175	0.9997321	0.02849726	0.0385619	0.9988498	12.3839863019917
63816475731682	 sample	DepthCalibration	1.09390023425872	0.08009722	0.2831722	9.73904	0.03216789	-0.026	-0.03451814	-0.026	-0.01186341	0.0193944	0.9997416	0.02849726	0.0385619	0.9988498	17.8790189252574
63816475731686	 sample	DepthCalibration	1.09554976479735	0.08042192	0.2851506	9.781472	0.03216789	-0.026	-0.03451814	-0.026	-0.01149868	0.01947508	0.9997442	0.02812682	0.03863393	0.9988575	17.8790189252574
63816475731705	 sample	DepthCalibration	1.10140595101515	0.08221451	0.291932	9.874362	0.03216789	-0.026	-0.03451814	-0.026	-0.01051629	0.02061176	0.9997323	0.02735047	0.03832166	0.9988911	14.6349210922699
63816475731722	 sample	DepthCalibration	1.10678539790126	0.07649438	0.2913334	9.843507	0.03216789	-0.026	-0.03451814	-0.026	-0.01088102	0.02053109	0.99973	0.02660957	0.03846571	0.9989055	14.2611689939297
63816475731758	 sample	DepthCalibration	1.11811027564071	0.05277429	0.2714831	9.395412	0.03216789	-0.026	-0.03451814	-0.026	-0.01405341	0.01891035	0.9997224	0.02549819	0.03868179	0.9989262	10.0107246691965
63816475731763	 sample	DepthCalibration	1.11962129346586	0.05277429	0.2714831	9.395412	0.03216789	-0.026	-0.03451814	-0.026	-0.01405341	0.01891035	0.9997224	0.02549819	0.03868179	0.9989262	10.0107246691965
63816475731781	 sample	DepthCalibration	1.12528776091311	0.04854871	0.2664832	9.247848	0.03216789	-0.026	-0.03451814	-0.026	-0.01478202	0.018749	0.999715	0.02549819	0.03868179	0.9989262	10.1374031759513
63816475731799	 sample	DepthCalibration	1.13069481055827	0.04132694	0.2648069	9.167907	0.03216789	-0.026	-0.03451814	-0.026	-0.01514674	0.01866831	0.999711	0.02438623	0.03889786	0.9989456	10.1374031759513
63816475731828	 sample	DepthCalibration	1.14004376377628	0.03038155	0.2485235	8.838255	0.03216789	-0.026	-0.03451814	-0.026	-0.0164939	0.01745079	0.9997117	0.02360921	0.0385856	0.9989763	9.4814416503678
63816475731833	 sample	DepthCalibration	1.14161169147159	0.02503289	0.2390284	8.65351	0.03216789	-0.026	-0.03451814	-0.026	-0.01716747	0.01684198	0.9997108	0.02320264	0.03820131	0.9990007	9.62197025806303
63816475731849	 sample	DepthCalibration	1.14643929959902	0.01827721	0.2296721	8.455821	0.03216789	-0.026	-0.03451814	-0.026	-0.01784105	0.01623315	0.9997091	0.02242499	0.03788903	0.9990303	9.62197025806303
63816475731879	 sample	DepthCalibration	1.155208066637	0.01806378	0.239323	8.741131	0.03216789	-0.026	-0.03451814	-0.026	-0.01685444	0.0173701	0.999707	0.02124066	0.03719237	0.9990824	9.25613697744935
63816475731884	 sample	DepthCalibration	1.15701031817267	0.01781825	0.2422462	8.824987	0.03216789	-0.026	-0.03451814	-0.026	-0.01654474	0.01789819	0.9997029	0.020834	0.03680799	0.9991052	9.25613697744935
63816475731902	 sample	DepthCalibration	1.16228523526575	0.0146437	0.2392732	8.839643	0.03216789	-0.026	-0.03451814	-0.026	-0.01648972	0.01745078	0.9997118	0.02005623	0.03649565	0.9991325	9.25613697744935
63816475731936	 sample	DepthCalibration	1.17237268687983	0.009755345	0.2309376	8.868855	0.03216789	-0.026	-0.03451814	-0.026	-0.01637967	0.01655591	0.9997287	0.01883605	0.03534232	0.9991977	7.31441229742346
63816475731959	 sample	DepthCalibration	1.17944924683346	0.006174201	0.2305832	8.962151	0.03216789	-0.026	-0.03451814	-0.026	-0.01601577	0.0166366	0.9997333	0.01765027	0.03464542	0.9992438	7.30345246015667
63816475731963	 sample	DepthCalibration	1.18075912004576	0.006174184	0.2305832	8.962151	0.03216789	-0.026	-0.03451814	-0.026	-0.01601578	0.0166366	0.9997333	0.01765027	0.03464542	0.9992438	7.30345246015667
63816475731981	 sample	DepthCalibration	1.18578561204728	-0.0005455157	0.2199814	8.785827	0.03216789	-0.026	-0.03451814	-0.026	-0.0166927	0.01602776	0.9997322	0.01683553	0.03387637	0.9992842	7.30345246015667
63816475732012	 sample	DepthCalibration	1.19472673811201	-0.007009104	0.2089239	8.71621	0.03216789	-0.026	-0.03451814	-0.026	-0.01694735	0.01505211	0.9997431	0.01561329	0.03272263	0.9993425	7.28742906695272
63816475732016	 sample	DepthCalibration	1.19625159380098	-0.008910902	0.2102731	8.815691	0.03216789	-0.026	-0.03451814	-0.026	-0.01658262	0.01513281	0.999748	0.01483356	0.0324101	0.9993646	6.57178911231934
63816475732046	 sample	DepthCalibration	1.20486542294501	-0.03649437	0.1722195	7.472368	0.03216789	-0.026	-0.03451814	-0.026	-0.02072043	0.01514011	0.9996707	0.011304	0.03077517	0.9994624	6.83815133845937
63816475732067	 sample	DepthCalibration	1.21086140055111	-0.04703609	0.1523481	6.73748	0.03216789	-0.026	-0.03451814	-0.026	-0.02255394	0.01473661	0.999637	0.008998442	0.03029416	0.9995005	6.87765951438602
63816475732086	 sample	DepthCalibration	1.21640983291912	-0.05462475	0.1264496	5.761222	0.03216789	-0.026	-0.03451814	-0.026	-0.02474708	0.01425241	0.9995921	0.006283429	0.02942837	0.9995471	5.45513266028185
63816475732091	 sample	DepthCalibration	1.21785488024575	-0.05553721	0.1175777	5.414218	0.03216789	-0.026	-0.03451814	-0.026	-0.02547894	0.014091	0.999576	0.005502303	0.02911572	0.9995609	5.44563802804924
63816475732107	 sample	DepthCalibration	1.22237912288384	-0.05952577	0.1105631	5.057687	0.03216789	-0.026	-0.03451814	-0.026	-0.02621078	0.01392959	0.9995594	0.003264878	0.02954842	0.999558	5.42772783764844
63816475732136	 sample	DepthCalibration	1.2305955125212	-0.1341199	0.192672	8.942883	0.03216789	-0.026	-0.03451814	-0.026	-0.02950603	0.01320324	0.9994774	-0.0001254387	0.02974058	0.9995576	4.64767738647666
63816475732141	 sample	DepthCalibration	1.2321961403219	-0.1483448	0.1933174	9.123309	0.03216789	-0.026	-0.03451814	-0.026	-0.03128258	0.01235215	0.9994342	-0.0008717905	0.0298848	0.999553	4.70159051885214
63816475732179	 sample	DepthCalibration	1.24270997965283	-0.1616302	0.1966306	9.434044	0.03216789	-0.026	-0.03451814	-0.026	-0.03153978	0.0113763	0.9994377	-0.002365608	0.03017325	0.9995419	4.68746763779649
63816475732182	 sample	DepthCalibration	1.244148673566	-0.1674138	0.2000158	9.563591	0.03216789	-0.026	-0.03451814	-0.026	-0.03153978	0.0113763	0.9994377	-0.003113072	0.03031746	0.9995355	4.68746763779649
63816475732200	 sample	DepthCalibration	1.24903894672801	-0.1711925	0.2034412	9.675503	0.03216789	-0.026	-0.03451814	-0.026	-0.03117181	0.01145702	0.9994484	-0.003859961	0.03046168	0.9995285	4.68746763779649
63816475732218	 sample	DepthCalibration	1.25381692823713	-0.1808168	0.2106031	9.839299	0.03216789	-0.026	-0.03451814	-0.026	-0.03111682	0.01100944	0.9994551	-0.005282777	0.03166367	0.9994846	5.41397290330338
63816475732236	 sample	DepthCalibration	1.25883167748124	-0.1791128	0.2124304	9.868669	0.03216789	-0.026	-0.03451814	-0.026	-0.03032673	0.01072328	0.9994825	-0.005620726	0.0321925	0.9994659	5.41397290330338
63816475732269	 sample	DepthCalibration	1.26771716279607	-0.1920837	0.2129996	9.969454	0.03216789	-0.026	-0.03451814	-0.026	-0.02990375	0.0103564	0.9994991	-0.008275178	0.03224042	0.9994459	5.39666269950041
63816475732274	 sample	DepthCalibration	1.26924477499457	-0.1992392	0.2126309	9.956035	0.03216789	-0.026	-0.03451814	-0.026	-0.03063887	0.01019496	0.9994785	-0.009023678	0.0323846	0.9994348	5.39666269950041
