System Timestamp	Message	Message Type	GT_depth	World Gaze Point X	World Gaze Point Y	World Gaze Point Z	World Gaze Origin R X	World Gaze Origin R Z	World Gaze Origin L X	World Gaze Origin L Z	World Gaze Direction R X	World Gaze Direction R Y	World Gaze Direction R Z	World Gaze Direction L X	World Gaze Direction L Y	World Gaze Direction L Z	Estimated Depth
63812589414577	 sample	DepthCalibration	0.261855334043503	-0.01428173	0.08062009	0.9154208	0.03358522	-0.026	-0.03422623	-0.026	-0.09413822	0.07889002	0.9626673	0.06695089	0.08179399	0.9655003	1.66242933273315
63812589414578	 sample	DepthCalibration	0.261855334043503	-0.01428173	0.08062009	0.9154208	0.03358522	-0.026	-0.03422623	-0.026	-0.09413822	0.07889002	0.9626673	0.06695089	0.08179399	0.9655003	1.66242933273315
63812589414579	 sample	DepthCalibration	0.261855334043503	-0.01428173	0.08062009	0.9154208	0.03358522	-0.026	-0.03422623	-0.026	-0.09413822	0.07889002	0.9626673	0.06695089	0.08179399	0.9655003	1.66242933273315
63812589414580	 sample	DepthCalibration	0.261855334043503	-0.01428173	0.08062009	0.9154208	0.03358522	-0.026	-0.03422623	-0.026	-0.09413822	0.07889002	0.9626673	0.06695089	0.08179399	0.9655003	1.66242933273315
63812589414581	 sample	DepthCalibration	0.261855334043503	-0.01428173	0.08062009	0.9154208	0.03358522	-0.026	-0.03422623	-0.026	-0.09413822	0.07889002	0.9626673	0.06695089	0.08179399	0.9655003	1.66242933273315
63812589414589	 sample	DepthCalibration	0.270098119974136	-0.01409922	0.08081631	0.9154015	0.03358522	-0.026	-0.03422623	-0.026	-0.09413823	0.07889002	0.9626673	0.06731509	0.08218251	0.965431	1.66080594062805
63812589414590	 sample	DepthCalibration	0.270098119974136	-0.01409922	0.08081631	0.9154015	0.03358522	-0.026	-0.03422623	-0.026	-0.09413823	0.07889002	0.9626673	0.06731509	0.08218251	0.965431	1.66080594062805
63812589414591	 sample	DepthCalibration	0.270098119974136	-0.01409922	0.08081631	0.9154015	0.03358522	-0.026	-0.03422623	-0.026	-0.09413823	0.07889002	0.9626673	0.06731509	0.08218251	0.965431	1.66080594062805
63812589414592	 sample	DepthCalibration	0.270098119974136	-0.01409922	0.08081631	0.9154015	0.03358522	-0.026	-0.03422623	-0.026	-0.09413823	0.07889002	0.9626673	0.06731509	0.08218251	0.965431	1.66080594062805
63812589414593	 sample	DepthCalibration	0.270098119974136	-0.01409922	0.08081631	0.9154015	0.03358522	-0.026	-0.03422623	-0.026	-0.09413823	0.07889002	0.9626673	0.06731509	0.08218251	0.965431	1.66080594062805
63812589414601	 sample	DepthCalibration	0.277905851602554	-0.01407965	0.08103646	0.9153832	0.03358522	-0.026	-0.03422623	-0.026	-0.09413822	0.07889002	0.9626673	0.06735413	0.08262096	0.9653905	1.65834629535675
63812589414602	 sample	DepthCalibration	0.277905851602554	-0.01407965	0.08103646	0.9153832	0.03358522	-0.026	-0.03422623	-0.026	-0.09413822	0.07889002	0.9626673	0.06735413	0.08262096	0.9653905	1.65834629535675
63812589414603	 sample	DepthCalibration	0.277905851602554	-0.01407965	0.08103646	0.9153832	0.03358522	-0.026	-0.03422623	-0.026	-0.09413822	0.07889002	0.9626673	0.06735413	0.08262096	0.9653905	1.65834629535675
63812589414603	 sample	DepthCalibration	0.277905851602554	-0.01407965	0.08103646	0.9153832	0.03358522	-0.026	-0.03422623	-0.026	-0.09413822	0.07889002	0.9626673	0.06735413	0.08262096	0.9653905	1.65834629535675
63812589414604	 sample	DepthCalibration	0.277905851602554	-0.01407965	0.08103646	0.9153832	0.03358522	-0.026	-0.03422623	-0.026	-0.09413822	0.07889002	0.9626673	0.06735413	0.08262096	0.9653905	1.65834629535675
63812589414614	 sample	DepthCalibration	0.287505239248276	-0.0139129	0.08057995	0.9154187	0.03358522	-0.026	-0.03422623	-0.026	-0.09409167	0.07846687	0.962707	0.0676402	0.08213256	0.9654018	1.66080594062805
63812589414615	 sample	DepthCalibration	0.287505239248276	-0.0139129	0.08057995	0.9154187	0.03358522	-0.026	-0.03422623	-0.026	-0.09409167	0.07846687	0.962707	0.0676402	0.08213256	0.9654018	1.66080594062805
63812589414616	 sample	DepthCalibration	0.287505239248276	-0.0139129	0.08057995	0.9154187	0.03358522	-0.026	-0.03422623	-0.026	-0.09409167	0.07846687	0.962707	0.0676402	0.08213256	0.9654018	1.66080594062805
63812589414617	 sample	DepthCalibration	0.287505239248276	-0.0139129	0.08057995	0.9154187	0.03358522	-0.026	-0.03422623	-0.026	-0.09409167	0.07846687	0.962707	0.0676402	0.08213256	0.9654018	1.66080594062805
63812589414617	 sample	DepthCalibration	0.287505239248276	-0.0139129	0.08057995	0.9154187	0.03358522	-0.026	-0.03422623	-0.026	-0.09409167	0.07846687	0.962707	0.0676402	0.08213256	0.9654018	1.66080594062805
63812589414627	 sample	DepthCalibration	0.296752154827118	-0.01370113	0.08062053	0.9154236	0.03358522	-0.026	-0.03422623	-0.026	-0.09370901	0.07811158	0.9627845	0.06767924	0.08257102	0.9653613	1.65737128257751
63812589414628	 sample	DepthCalibration	0.296752154827118	-0.01370113	0.08062053	0.9154236	0.03358522	-0.026	-0.03422623	-0.026	-0.09370901	0.07811158	0.9627845	0.06767924	0.08257102	0.9653613	1.65737128257751
63812589414629	 sample	DepthCalibration	0.296752154827118	-0.01370113	0.08062053	0.9154236	0.03358522	-0.026	-0.03422623	-0.026	-0.09370901	0.07811158	0.9627845	0.06767924	0.08257102	0.9653613	1.65737128257751
63812589414630	 sample	DepthCalibration	0.296752154827118	-0.01370113	0.08062053	0.9154236	0.03358522	-0.026	-0.03422623	-0.026	-0.09370901	0.07811158	0.9627845	0.06767924	0.08257102	0.9653613	1.65737128257751
63812589414634	 sample	DepthCalibration	0.296752154827118	-0.01370113	0.08062053	0.9154236	0.03358522	-0.026	-0.03422623	-0.026	-0.09370901	0.07811158	0.9627845	0.06767924	0.08257102	0.9653613	1.65737128257751
63812589414644	 sample	DepthCalibration	0.308311313390732	-0.0129711	0.08043359	0.9154491	0.03358522	-0.026	-0.03422623	-0.026	-0.09294321	0.07740086	0.9629386	0.06836839	0.08290949	0.965262	1.65514945983887
63812589414645	 sample	DepthCalibration	0.308311313390732	-0.0129711	0.08043359	0.9154491	0.03358522	-0.026	-0.03422623	-0.026	-0.09294321	0.07740086	0.9629386	0.06836839	0.08290949	0.965262	1.65514945983887
63812589414645	 sample	DepthCalibration	0.308311313390732	-0.0129711	0.08043359	0.9154491	0.03358522	-0.026	-0.03422623	-0.026	-0.09294321	0.07740086	0.9629386	0.06836839	0.08290949	0.965262	1.65514945983887
63812589414646	 sample	DepthCalibration	0.308311313390732	-0.0129711	0.08043359	0.9154491	0.03358522	-0.026	-0.03422623	-0.026	-0.09294321	0.07740086	0.9629386	0.06836839	0.08290949	0.965262	1.65514945983887
63812589414647	 sample	DepthCalibration	0.308311313390732	-0.0129711	0.08043359	0.9154491	0.03358522	-0.026	-0.03422623	-0.026	-0.09294321	0.07740086	0.9629386	0.06836839	0.08290949	0.965262	1.65514945983887
63812589414654	 sample	DepthCalibration	0.314947187900543	-0.01296718	0.08000094	0.9154855	0.03358522	-0.026	-0.03422623	-0.026	-0.09289652	0.07697752	0.9629776	0.06832942	0.0824711	0.9653026	1.66600704193115
63812589414654	 sample	DepthCalibration	0.314947187900543	-0.01296718	0.08000094	0.9154855	0.03358522	-0.026	-0.03422623	-0.026	-0.09289652	0.07697752	0.9629776	0.06832942	0.0824711	0.9653026	1.66600704193115
63812589414655	 sample	DepthCalibration	0.314947187900543	-0.01296718	0.08000094	0.9154855	0.03358522	-0.026	-0.03422623	-0.026	-0.09289652	0.07697752	0.9629776	0.06832942	0.0824711	0.9653026	1.66600704193115
63812589414655	 sample	DepthCalibration	0.314947187900543	-0.01296718	0.08000094	0.9154855	0.03358522	-0.026	-0.03422623	-0.026	-0.09289652	0.07697752	0.9629776	0.06832942	0.0824711	0.9653026	1.66600704193115
63812589414657	 sample	DepthCalibration	0.314947187900543	-0.01296718	0.08000094	0.9154855	0.03358522	-0.026	-0.03422623	-0.026	-0.09289652	0.07697752	0.9629776	0.06832942	0.0824711	0.9653026	1.66600704193115
63812589414667	 sample	DepthCalibration	0.324478954076767	-0.01244901	0.0797734	0.9155056	0.03358522	-0.026	-0.03422623	-0.026	-0.09251362	0.07662205	0.9630541	0.06897956	0.08237118	0.9652434	1.66410624980927
63812589414668	 sample	DepthCalibration	0.324478954076767	-0.01244901	0.0797734	0.9155056	0.03358522	-0.026	-0.03422623	-0.026	-0.09251362	0.07662205	0.9630541	0.06897956	0.08237118	0.9652434	1.66410624980927
63812589414669	 sample	DepthCalibration	0.324478954076767	-0.01244901	0.0797734	0.9155056	0.03358522	-0.026	-0.03422623	-0.026	-0.09251362	0.07662205	0.9630541	0.06897956	0.08237118	0.9652434	1.66410624980927
63812589414670	 sample	DepthCalibration	0.324478954076767	-0.01244901	0.0797734	0.9155056	0.03358522	-0.026	-0.03422623	-0.026	-0.09251362	0.07662205	0.9630541	0.06897956	0.08237118	0.9652434	1.66410624980927
63812589414670	 sample	DepthCalibration	0.324478954076767	-0.01244901	0.0797734	0.9155056	0.03358522	-0.026	-0.03422623	-0.026	-0.09251362	0.07662205	0.9630541	0.06897956	0.08237118	0.9652434	1.66410624980927
63812589414680	 sample	DepthCalibration	0.333470165729523	-0.01195037	0.07932565	0.9155434	0.03358522	-0.026	-0.03422623	-0.026	-0.09213072	0.07626656	0.9631304	0.06959069	0.08183275	0.9652242	1.66636574268341
63812589414681	 sample	DepthCalibration	0.333470165729523	-0.01195037	0.07932565	0.9155434	0.03358522	-0.026	-0.03422623	-0.026	-0.09213072	0.07626656	0.9631304	0.06959069	0.08183275	0.9652242	1.66636574268341
63812589414682	 sample	DepthCalibration	0.333470165729523	-0.01195037	0.07932565	0.9155434	0.03358522	-0.026	-0.03422623	-0.026	-0.09213072	0.07626656	0.9631304	0.06959069	0.08183275	0.9652242	1.66636574268341
63812589414682	 sample	DepthCalibration	0.333470165729523	-0.01195037	0.07932565	0.9155434	0.03358522	-0.026	-0.03422623	-0.026	-0.09213072	0.07626656	0.9631304	0.06959069	0.08183275	0.9652242	1.66636574268341
63812589414683	 sample	DepthCalibration	0.333470165729523	-0.01195037	0.07932565	0.9155434	0.03358522	-0.026	-0.03422623	-0.026	-0.09213072	0.07626656	0.9631304	0.06959069	0.08183275	0.9652242	1.66636574268341
63812589414693	 sample	DepthCalibration	0.342677891254425	-0.01175995	0.07865621	0.9155958	0.03358522	-0.026	-0.03422623	-0.026	-0.0920371	0.07541951	0.9632072	0.06987678	0.08134421	0.9652344	1.66792857646942
63812589414694	 sample	DepthCalibration	0.342677891254425	-0.01175995	0.07865621	0.9155958	0.03358522	-0.026	-0.03422623	-0.026	-0.0920371	0.07541951	0.9632072	0.06987678	0.08134421	0.9652344	1.66792857646942
63812589414694	 sample	DepthCalibration	0.342677891254425	-0.01175995	0.07865621	0.9155958	0.03358522	-0.026	-0.03422623	-0.026	-0.0920371	0.07541951	0.9632072	0.06987678	0.08134421	0.9652344	1.66792857646942
63812589414695	 sample	DepthCalibration	0.342677891254425	-0.01175995	0.07865621	0.9155958	0.03358522	-0.026	-0.03422623	-0.026	-0.0920371	0.07541951	0.9632072	0.06987678	0.08134421	0.9652344	1.66792857646942
63812589414696	 sample	DepthCalibration	0.342677891254425	-0.01175995	0.07865621	0.9155958	0.03358522	-0.026	-0.03422623	-0.026	-0.0920371	0.07541951	0.9632072	0.06987678	0.08134421	0.9652344	1.66792857646942
63812589414705	 sample	DepthCalibration	0.351392596960068	-0.0114301	0.07817534	0.9156283	0.03358522	-0.026	-0.03422623	-0.026	-0.09199026	0.07499592	0.9632453	0.07048787	0.08080561	0.9652141	1.66792857646942
63812589414706	 sample	DepthCalibration	0.351392596960068	-0.0114301	0.07817534	0.9156283	0.03358522	-0.026	-0.03422623	-0.026	-0.09199026	0.07499592	0.9632453	0.07048787	0.08080561	0.9652141	1.66792857646942
63812589414707	 sample	DepthCalibration	0.351392596960068	-0.0114301	0.07817534	0.9156283	0.03358522	-0.026	-0.03422623	-0.026	-0.09199026	0.07499592	0.9632453	0.07048787	0.08080561	0.9652141	1.66792857646942
63812589414708	 sample	DepthCalibration	0.351392596960068	-0.0114301	0.07817534	0.9156283	0.03358522	-0.026	-0.03422623	-0.026	-0.09199026	0.07499592	0.9632453	0.07048787	0.08080561	0.9652141	1.66792857646942
63812589414708	 sample	DepthCalibration	0.351392596960068	-0.0114301	0.07817534	0.9156283	0.03358522	-0.026	-0.03422623	-0.026	-0.09199026	0.07499592	0.9632453	0.07048787	0.08080561	0.9652141	1.66792857646942
63812589414717	 sample	DepthCalibration	0.359873741865158	-0.01135948	0.07753722	0.9156813	0.03358522	-0.026	-0.03422623	-0.026	-0.0918496	0.07372479	0.9633588	0.07048787	0.08080561	0.9652141	1.76651537418365
63812589414719	 sample	DepthCalibration	0.359873741865158	-0.01135948	0.07753722	0.9156813	0.03358522	-0.026	-0.03422623	-0.026	-0.0918496	0.07372479	0.9633588	0.07048787	0.08080561	0.9652141	1.76651537418365
63812589414720	 sample	DepthCalibration	0.359873741865158	-0.01135948	0.07753722	0.9156813	0.03358522	-0.026	-0.03422623	-0.026	-0.0918496	0.07372479	0.9633588	0.07048787	0.08080561	0.9652141	1.76651537418365
63812589414721	 sample	DepthCalibration	0.359873741865158	-0.01135948	0.07753722	0.9156813	0.03358522	-0.026	-0.03422623	-0.026	-0.0918496	0.07372479	0.9633588	0.07048787	0.08080561	0.9652141	1.76651537418365
63812589414721	 sample	DepthCalibration	0.359873741865158	-0.01135948	0.07753722	0.9156813	0.03358522	-0.026	-0.03422623	-0.026	-0.0918496	0.07372479	0.9633588	0.07048787	0.08080561	0.9652141	1.76651537418365
63812589414745	 sample	DepthCalibration	0.378455519676208	-0.01063648	0.07583017	0.9158263	0.03358522	-0.026	-0.03422623	-0.026	-0.09094205	0.07174127	0.9636192	0.07102095	0.0793893	0.9652721	2.04022860527039
63812589414746	 sample	DepthCalibration	0.378455519676208	-0.01063648	0.07583017	0.9158263	0.03358522	-0.026	-0.03422623	-0.026	-0.09094205	0.07174127	0.9636192	0.07102095	0.0793893	0.9652721	2.04022860527039
63812589414746	 sample	DepthCalibration	0.378455519676208	-0.01063648	0.07583017	0.9158263	0.03358522	-0.026	-0.03422623	-0.026	-0.09094205	0.07174127	0.9636192	0.07102095	0.0793893	0.9652721	2.04022860527039
63812589414747	 sample	DepthCalibration	0.378455519676208	-0.01063648	0.07583017	0.9158263	0.03358522	-0.026	-0.03422623	-0.026	-0.09094205	0.07174127	0.9636192	0.07102095	0.0793893	0.9652721	2.04022860527039
63812589414748	 sample	DepthCalibration	0.378455519676208	-0.01063648	0.07583017	0.9158263	0.03358522	-0.026	-0.03422623	-0.026	-0.09094205	0.07174127	0.9636192	0.07102095	0.0793893	0.9652721	2.04022860527039
63812589414753	 sample	DepthCalibration	0.384217917919159	-0.01048904	0.0751524	0.915876	0.03358522	-0.026	-0.03422623	-0.026	-0.09089497	0.07131722	0.9636558	0.07126786	0.0784614	0.9653197	2.04212951660156
63812589414753	 sample	DepthCalibration	0.384217917919159	-0.01048904	0.0751524	0.915876	0.03358522	-0.026	-0.03422623	-0.026	-0.09089497	0.07131722	0.9636558	0.07126786	0.0784614	0.9653197	2.04212951660156
63812589414754	 sample	DepthCalibration	0.384217917919159	-0.01048904	0.0751524	0.915876	0.03358522	-0.026	-0.03422623	-0.026	-0.09089497	0.07131722	0.9636558	0.07126786	0.0784614	0.9653197	2.04212951660156
63812589414755	 sample	DepthCalibration	0.384217917919159	-0.01048904	0.0751524	0.915876	0.03358522	-0.026	-0.03422623	-0.026	-0.09089497	0.07131722	0.9636558	0.07126786	0.0784614	0.9653197	2.04212951660156
63812589414755	 sample	DepthCalibration	0.384217917919159	-0.01048904	0.0751524	0.915876	0.03358522	-0.026	-0.03422623	-0.026	-0.09089497	0.07131722	0.9636558	0.07126786	0.0784614	0.9653197	2.04212951660156
63812589414764	 sample	DepthCalibration	0.392664879560471	-0.01035126	0.07387757	0.9159822	0.03358522	-0.026	-0.03422623	-0.026	-0.09046438	0.07053699	0.9637657	0.07111135	0.0767049	0.9654738	2.15566611289978
63812589414765	 sample	DepthCalibration	0.392664879560471	-0.01035126	0.07387757	0.9159822	0.03358522	-0.026	-0.03422623	-0.026	-0.09046438	0.07053699	0.9637657	0.07111135	0.0767049	0.9654738	2.15566611289978
63812589414766	 sample	DepthCalibration	0.392664879560471	-0.01035126	0.07387757	0.9159822	0.03358522	-0.026	-0.03422623	-0.026	-0.09046438	0.07053699	0.9637657	0.07111135	0.0767049	0.9654738	2.15566611289978
63812589414766	 sample	DepthCalibration	0.392664879560471	-0.01035126	0.07387757	0.9159822	0.03358522	-0.026	-0.03422623	-0.026	-0.09046438	0.07053699	0.9637657	0.07111135	0.0767049	0.9654738	2.15566611289978
63812589414768	 sample	DepthCalibration	0.392664879560471	-0.01035126	0.07387757	0.9159822	0.03358522	-0.026	-0.03422623	-0.026	-0.09046438	0.07053699	0.9637657	0.07111135	0.0767049	0.9654738	2.15566611289978
63812589414776	 sample	DepthCalibration	0.401093930006027	-0.009940091	0.07238043	0.9161015	0.03358522	-0.026	-0.03422623	-0.026	-0.08989185	0.06848354	0.9639815	0.07135807	0.0757762	0.965519	2.15534591674805
63812589414778	 sample	DepthCalibration	0.401093930006027	-0.009940091	0.07238043	0.9161015	0.03358522	-0.026	-0.03422623	-0.026	-0.08989185	0.06848354	0.9639815	0.07135807	0.0757762	0.965519	2.15534591674805
63812589414778	 sample	DepthCalibration	0.401093930006027	-0.009940091	0.07238043	0.9161015	0.03358522	-0.026	-0.03422623	-0.026	-0.08989185	0.06848354	0.9639815	0.07135807	0.0757762	0.965519	2.15534591674805
63812589414779	 sample	DepthCalibration	0.401093930006027	-0.009940091	0.07238043	0.9161015	0.03358522	-0.026	-0.03422623	-0.026	-0.08989185	0.06848354	0.9639815	0.07135807	0.0757762	0.965519	2.15534591674805
63812589414780	 sample	DepthCalibration	0.401093930006027	-0.009940091	0.07238043	0.9161015	0.03358522	-0.026	-0.03422623	-0.026	-0.08989185	0.06848354	0.9639815	0.07135807	0.0757762	0.965519	2.15534591674805
63812589414789	 sample	DepthCalibration	0.40970715880394	-0.009629499	0.07070401	0.9162409	0.03358522	-0.026	-0.03422623	-0.026	-0.08907728	0.0673463	0.9641607	0.07116172	0.07357862	0.9657053	2.15443086624146
63812589414790	 sample	DepthCalibration	0.40970715880394	-0.009629499	0.07070401	0.9162409	0.03358522	-0.026	-0.03422623	-0.026	-0.08907728	0.0673463	0.9641607	0.07116172	0.07357862	0.9657053	2.15443086624146
63812589414791	 sample	DepthCalibration	0.40970715880394	-0.009629499	0.07070401	0.9162409	0.03358522	-0.026	-0.03422623	-0.026	-0.08907728	0.0673463	0.9641607	0.07116172	0.07357862	0.9657053	2.15443086624146
63812589414791	 sample	DepthCalibration	0.40970715880394	-0.009629499	0.07070401	0.9162409	0.03358522	-0.026	-0.03422623	-0.026	-0.08907728	0.0673463	0.9641607	0.07116172	0.07357862	0.9657053	2.15443086624146
63812589414792	 sample	DepthCalibration	0.40970715880394	-0.009629499	0.07070401	0.9162409	0.03358522	-0.026	-0.03422623	-0.026	-0.08907728	0.0673463	0.9641607	0.07116172	0.07357862	0.9657053	2.15443086624146
63812589414801	 sample	DepthCalibration	0.417968422174454	-0.009067368	0.06950941	0.9163504	0.03358522	-0.026	-0.03422623	-0.026	-0.08787905	0.0658521	0.9644089	0.07108301	0.07269918	0.9657786	2.16097235679626
63812589414802	 sample	DepthCalibration	0.417968422174454	-0.009067368	0.06950941	0.9163504	0.03358522	-0.026	-0.03422623	-0.026	-0.08787905	0.0658521	0.9644089	0.07108301	0.07269918	0.9657786	2.16097235679626
63812589414803	 sample	DepthCalibration	0.417968422174454	-0.009067368	0.06950941	0.9163504	0.03358522	-0.026	-0.03422623	-0.026	-0.08787905	0.0658521	0.9644089	0.07108301	0.07269918	0.9657786	2.16097235679626
63812589414804	 sample	DepthCalibration	0.417968422174454	-0.009067368	0.06950941	0.9163504	0.03358522	-0.026	-0.03422623	-0.026	-0.08787905	0.0658521	0.9644089	0.07108301	0.07269918	0.9657786	2.16097235679626
63812589414805	 sample	DepthCalibration	0.417968422174454	-0.009067368	0.06950941	0.9163504	0.03358522	-0.026	-0.03422623	-0.026	-0.08787905	0.0658521	0.9644089	0.07108301	0.07269918	0.9657786	2.16097235679626
63812589414814	 sample	DepthCalibration	0.426923304796219	-0.008760904	0.06826603	0.9164537	0.03358522	-0.026	-0.03422623	-0.026	-0.08711116	0.06513886	0.96455	0.07092533	0.07093961	0.9659227	2.16417574882507
63812589414815	 sample	DepthCalibration	0.426923304796219	-0.008760904	0.06826603	0.9164537	0.03358522	-0.026	-0.03422623	-0.026	-0.08711116	0.06513886	0.96455	0.07092533	0.07093961	0.9659227	2.16417574882507
63812589414815	 sample	DepthCalibration	0.426923304796219	-0.008760904	0.06826603	0.9164537	0.03358522	-0.026	-0.03422623	-0.026	-0.08711116	0.06513886	0.96455	0.07092533	0.07093961	0.9659227	2.16417574882507
63812589414816	 sample	DepthCalibration	0.426923304796219	-0.008760904	0.06826603	0.9164537	0.03358522	-0.026	-0.03422623	-0.026	-0.08711116	0.06513886	0.96455	0.07092533	0.07093961	0.9659227	2.16417574882507
63812589414816	 sample	DepthCalibration	0.426923304796219	-0.008760904	0.06826603	0.9164537	0.03358522	-0.026	-0.03422623	-0.026	-0.08711116	0.06513886	0.96455	0.07092533	0.07093961	0.9659227	2.16417574882507
63812589414826	 sample	DepthCalibration	0.435839056968689	-0.007812622	0.06671089	0.916599	0.03358522	-0.026	-0.03422623	-0.026	-0.08514315	0.06293016	0.9649305	0.07084638	0.07005951	0.9659936	2.1734938621521
63812589414827	 sample	DepthCalibration	0.435839056968689	-0.007812622	0.06671089	0.916599	0.03358522	-0.026	-0.03422623	-0.026	-0.08514315	0.06293016	0.9649305	0.07084638	0.07005951	0.9659936	2.1734938621521
63812589414828	 sample	DepthCalibration	0.435839056968689	-0.007812622	0.06671089	0.916599	0.03358522	-0.026	-0.03422623	-0.026	-0.08514315	0.06293016	0.9649305	0.07084638	0.07005951	0.9659936	2.1734938621521
63812589414828	 sample	DepthCalibration	0.435839056968689	-0.007812622	0.06671089	0.916599	0.03358522	-0.026	-0.03422623	-0.026	-0.08514315	0.06293016	0.9649305	0.07084638	0.07005951	0.9659936	2.1734938621521
63812589414829	 sample	DepthCalibration	0.435839056968689	-0.007812622	0.06671089	0.916599	0.03358522	-0.026	-0.03422623	-0.026	-0.08514315	0.06293016	0.9649305	0.07084638	0.07005951	0.9659936	2.1734938621521
63812589414840	 sample	DepthCalibration	0.4448262155056	-0.007689088	0.06527016	0.9167162	0.03358522	-0.026	-0.03422623	-0.026	-0.08437447	0.06221639	0.9650674	0.07032318	0.06790846	0.9661985	2.11770915985107
63812589414840	 sample	DepthCalibration	0.4448262155056	-0.007689088	0.06527016	0.9167162	0.03358522	-0.026	-0.03422623	-0.026	-0.08437447	0.06221639	0.9650674	0.07032318	0.06790846	0.9661985	2.11770915985107
63812589414841	 sample	DepthCalibration	0.4448262155056	-0.007689088	0.06527016	0.9167162	0.03358522	-0.026	-0.03422623	-0.026	-0.08437447	0.06221639	0.9650674	0.07032318	0.06790846	0.9661985	2.11770915985107
63812589414842	 sample	DepthCalibration	0.4448262155056	-0.007689088	0.06527016	0.9167162	0.03358522	-0.026	-0.03422623	-0.026	-0.08437447	0.06221639	0.9650674	0.07032318	0.06790846	0.9661985	2.11770915985107
63812589414843	 sample	DepthCalibration	0.4448262155056	-0.007689088	0.06527016	0.9167162	0.03358522	-0.026	-0.03422623	-0.026	-0.08437447	0.06221639	0.9650674	0.07032318	0.06790846	0.9661985	2.11770915985107
63812589414852	 sample	DepthCalibration	0.453603804111481	-0.006808429	0.0639201	0.9168411	0.03358522	-0.026	-0.03422623	-0.026	-0.08250077	0.06085668	0.965373	0.07020418	0.0665871	0.9663005	1.96955478191376
63812589414853	 sample	DepthCalibration	0.453603804111481	-0.006808429	0.0639201	0.9168411	0.03358522	-0.026	-0.03422623	-0.026	-0.08250077	0.06085668	0.965373	0.07020418	0.0665871	0.9663005	1.96955478191376
63812589414853	 sample	DepthCalibration	0.453603804111481	-0.006808429	0.0639201	0.9168411	0.03358522	-0.026	-0.03422623	-0.026	-0.08250077	0.06085668	0.965373	0.07020418	0.0665871	0.9663005	1.96955478191376
63812589414854	 sample	DepthCalibration	0.453603804111481	-0.006808429	0.0639201	0.9168411	0.03358522	-0.026	-0.03422623	-0.026	-0.08250077	0.06085668	0.965373	0.07020418	0.0665871	0.9663005	1.96955478191376
63812589414854	 sample	DepthCalibration	0.453603804111481	-0.006808429	0.0639201	0.9168411	0.03358522	-0.026	-0.03422623	-0.026	-0.08250077	0.06085668	0.965373	0.07020418	0.0665871	0.9663005	1.96955478191376
